timestamp,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
12.2833333333,8.018101,162.330948,-3.039015,-4.647015,-56.618073,-4.011667,68.419830,152.243088,-25.034798,3.985626,-9.891621,99.613281,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.930283,148.174332,-16.506430,-9.626287,-1.341680,-99.019989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.503363,9.676938,1.531816,51.970039,32.950722,-36.403759,-20.498732,9.599431,0.712527,-57.896698,-14.866671,-177.824265,-0.783766,97.347824,-9.413995,-5.298744,-23.455288,-75.948280
12.3000000000,8.117002,162.283722,-3.026567,-4.696143,-56.775272,-4.238917,68.379387,152.199036,-25.061481,4.056854,-9.890069,99.612717,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.946007,148.132706,-16.560661,-9.625069,-1.279661,-98.924057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.504576,9.675585,1.532864,51.970013,32.950020,-36.396946,-20.499023,9.600092,0.703486,-57.896950,-14.866179,-177.826141,-0.811453,97.347763,-9.437614,-5.296144,-23.453611,-75.939995
12.3166666667,8.168617,162.238434,-3.001195,-4.712342,-56.839977,-4.487385,68.331741,152.164810,-25.090286,4.139456,-9.926305,99.519287,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.945282,148.069885,-16.616173,-9.586470,-1.268323,-98.850212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.505518,9.674645,1.533945,51.970181,32.949436,-36.394291,-20.499325,9.600514,0.703417,-57.897118,-14.865713,-177.827515,-0.819716,97.347710,-9.448949,-5.283072,-23.445786,-75.948837
12.3333333333,8.218314,162.197586,-2.997051,-4.720993,-56.884529,-4.708114,68.298698,152.127655,-25.107103,4.223574,-10.003238,99.401314,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.938507,147.971085,-16.686598,-9.522847,-1.333049,-98.758583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.506342,9.673874,1.534706,51.970558,32.948833,-36.392097,-20.499626,9.600523,0.703294,-57.897198,-14.865277,-177.824493,-0.835054,97.360497,-9.462728,-5.296561,-23.428360,-75.961037
12.3500000000,8.254789,162.159256,-2.979528,-4.742240,-56.899658,-4.881363,68.300011,152.059555,-25.116482,4.279805,-10.072198,99.256805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.914299,147.848572,-16.759535,-9.414792,-1.456353,-98.753990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.507206,9.673068,1.534802,51.971104,32.948074,-36.383751,-20.499924,9.600280,0.703145,-57.896893,-14.853386,-177.818710,-0.844978,97.361610,-9.471827,-5.275054,-23.404345,-75.977448
12.3666666667,8.281221,162.129990,-2.982542,-4.788786,-56.911404,-4.986382,68.297653,151.984055,-25.116407,4.312551,-10.108557,99.159157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.879990,147.705811,-16.843212,-9.268492,-1.669239,-98.792206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.509106,9.672220,1.534360,51.971767,32.935490,-36.376732,-20.500212,9.599934,0.702999,-57.895935,-14.852852,-177.816177,-0.885305,97.384064,-9.495605,-5.278305,-23.394354,-75.990723
12.3833333333,8.292012,162.108032,-2.974421,-4.842657,-56.914726,-5.065353,68.307144,151.864914,-25.114857,4.307895,-10.026165,99.066628,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.843513,147.565643,-16.927507,-9.148682,-1.837892,-98.787285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.496164,9.671361,1.533658,51.972500,32.949997,-36.373253,-20.500502,9.599504,0.702886,-57.894466,-14.852224,-177.814560,-0.894286,97.380539,-9.496653,-5.265715,-23.373959,-76.006248
12.4000000000,8.314134,162.090103,-2.974297,-4.917008,-56.932236,-5.089016,68.350250,151.730927,-25.104731,4.274384,-9.926972,98.981880,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.794952,147.412720,-17.015491,-9.020413,-1.934170,-98.688560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.496500,9.670516,1.532766,51.973244,32.936661,-36.368988,-20.500793,9.599011,0.702835,-57.892612,-14.851628,-177.813889,-0.929593,97.400375,-9.513040,-5.280095,-23.383949,-76.017952
12.4166666667,8.333260,162.064056,-2.974126,-5.018729,-56.972164,-5.075327,68.406837,151.559998,-25.098892,4.228239,-9.864126,98.897385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.740250,147.269287,-17.106768,-8.868409,-1.924394,-98.631409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.496853,9.669713,1.531755,51.973961,32.953293,-36.363926,-20.501083,9.598471,0.702873,-57.890511,-14.851191,-177.813492,-0.946949,97.400017,-9.512135,-5.268574,-23.384193,-76.037758
12.4333333333,8.348276,162.043976,-2.973947,-5.160411,-57.040024,-5.011081,68.457489,151.377792,-25.082258,4.162876,-9.848210,98.774391,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.675903,147.125244,-17.206181,-8.711009,-1.845239,-98.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.497129,9.668980,1.530697,51.974594,32.950073,-36.366352,-20.501373,9.597904,0.703031,-57.887783,-14.851036,-177.813202,-0.960532,97.399689,-9.511194,-5.300914,-23.383499,-76.050911
12.4500000000,8.355775,162.015518,-2.973801,-5.335860,-57.114491,-4.942877,68.505371,151.170441,-25.076214,4.108354,-9.819324,98.525070,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.620255,146.967896,-17.304647,-8.550579,-1.683172,-98.382118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.497261,9.668341,1.529663,51.975086,32.946983,-36.348019,-20.501663,9.597329,0.703338,-57.881798,-14.851294,-177.812988,-0.965561,97.389236,-9.510212,-5.301507,-23.381689,-76.074303
12.4666666667,8.367184,161.985916,-2.973730,-5.536528,-57.187111,-4.871035,68.542786,150.914246,-25.066788,4.106544,-9.795983,98.236305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.569420,146.765793,-17.389807,-8.437312,-1.521347,-98.168091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.497278,9.667827,1.528724,51.975403,32.926689,-36.356529,-20.501953,9.596764,0.703905,-57.880489,-14.853989,-177.812851,-0.992601,97.411682,-9.509185,-5.336565,-23.371088,-76.090218
12.4833333333,8.372449,161.947952,-2.975623,-5.708956,-57.238396,-4.858261,68.599037,150.607635,-25.078791,4.102205,-9.780195,97.924828,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.530846,146.503616,-17.470396,-8.335156,-1.400023,-97.900597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.497232,9.667463,1.527951,51.975479,32.938488,-36.343391,-20.502245,9.596228,0.704762,-57.879673,-14.858807,-177.812775,-0.999543,97.402496,-9.499574,-5.335862,-23.354239,-76.106621
12.5000000000,8.383064,161.914047,-2.985100,-5.864532,-57.279850,-4.871626,68.649139,150.285370,-25.093939,4.112851,-9.852533,97.583664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.506454,146.160690,-17.555929,-8.225075,-1.342083,-97.569717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.497007,9.667277,1.527415,51.967583,32.915829,-36.359352,-20.502535,9.601451,0.705806,-57.878963,-14.859219,-177.812744,-1.005991,97.400749,-9.494503,-5.376532,-23.350807,-76.108841
12.5166666667,8.389232,161.872864,-2.995159,-6.022229,-57.309971,-4.890776,68.670944,149.932785,-25.119936,4.128953,-10.065522,97.138931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.498169,145.758102,-17.632378,-8.149498,-1.279946,-97.227936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.486406,9.670062,1.527188,51.966171,32.929573,-36.346355,-20.502825,9.608015,0.706935,-57.878365,-14.858218,-177.812744,-0.990484,97.378532,-9.471340,-5.371097,-23.352356,-76.117271
12.5333333333,8.396167,161.838898,-3.003764,-6.217158,-57.338867,-4.888698,68.679787,149.527786,-25.158855,4.190311,-10.413101,96.540932,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.487907,145.281540,-17.720293,-8.055746,-1.189398,-96.821007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.486643,9.671654,1.527336,51.966160,32.922726,-36.351837,-20.503113,9.607826,0.708047,-57.877869,-14.857109,-177.812775,-0.996373,97.380577,-9.472950,-5.380164,-23.369112,-76.131035
12.5500000000,8.409490,161.787643,-3.014164,-6.465909,-57.349861,-4.835071,68.682495,149.053192,-25.219036,4.260716,-10.894483,95.789429,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.466553,144.737427,-17.804531,-8.002891,-0.971483,-96.298813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.487637,9.668460,1.527817,51.966568,32.931767,-36.356693,-20.503403,9.607614,0.709038,-57.877472,-14.856413,-177.812790,-1.000220,97.381378,-9.466898,-5.339983,-23.377739,-76.141502
12.5666666667,8.412236,161.752686,-3.025664,-6.779187,-57.346203,-4.711761,68.643677,148.515503,-25.288551,4.412276,-11.440260,94.889786,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.426903,144.118408,-17.901407,-7.884192,-0.662107,-95.635040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.488924,9.669138,1.528549,51.940228,32.907681,-36.388042,-20.503691,9.607372,0.709807,-57.877174,-14.856617,-177.812790,-1.017671,97.403984,-9.477702,-5.320813,-23.401230,-76.155922
12.5833333333,8.405649,161.708054,-3.049719,-7.133268,-57.287754,-4.539858,68.578209,147.858627,-25.384666,4.674402,-11.881475,93.844452,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.376366,143.400513,-18.005281,-7.730270,-0.369534,-94.872643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.490332,9.669594,1.529444,51.943478,32.922932,-36.387295,-20.503983,9.607100,0.710250,-57.876968,-14.857589,-177.812775,-0.986143,97.382347,-9.451783,-5.258049,-23.420034,-76.180260
12.6000000000,8.391739,161.677277,-3.087924,-7.500171,-57.165157,-4.313645,68.487083,147.073654,-25.512051,5.013792,-12.166111,92.701271,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.286095,142.556015,-18.111744,-7.486739,-0.219606,-94.046127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.491814,9.670052,1.530420,51.946983,32.915710,-36.386375,-20.504269,9.606792,0.709290,-57.876854,-14.858744,-177.812714,-0.997549,97.399162,-9.460752,-5.215754,-23.465195,-76.204765
12.6166666667,8.357675,161.647385,-3.137507,-7.838809,-56.958271,-4.079978,68.369102,146.217133,-25.668688,5.371950,-12.437335,91.543045,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.175941,141.640427,-18.223448,-7.237930,-0.096566,-93.194038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.493326,9.670513,1.531391,51.951180,32.931629,-36.385372,-20.493917,9.605142,0.706166,-57.876812,-14.843272,-177.812973,-0.980134,97.397980,-9.449512,-5.143049,-23.492580,-76.235016
12.6333333333,8.322549,161.641998,-3.201422,-8.148101,-56.654915,-3.821076,68.213318,145.312881,-25.828274,5.816162,-12.780121,90.263329,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.062393,140.623871,-18.338354,-7.014400,-0.012556,-92.224152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.494825,9.670978,1.532273,51.927605,32.917831,-36.414272,-20.492897,9.603035,0.704638,-57.876858,-14.848530,-177.819214,-0.979740,97.417435,-9.457998,-5.047345,-23.509466,-76.267990
12.6500000000,8.259210,161.639709,-3.284065,-8.443813,-56.211800,-3.527714,68.034096,144.385864,-25.980801,6.259949,-13.228203,88.856544,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-75.932396,139.549103,-18.441229,-6.829034,0.010489,-91.205101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.496265,9.671446,1.532980,51.933266,32.927998,-36.411724,-20.491919,9.600657,0.705004,-57.880112,-14.848816,-177.805496,-0.937284,97.401802,-9.430837,-4.924934,-23.526922,-76.307732
12.6666666667,8.180678,161.649750,-3.394027,-8.696981,-55.603397,-3.237028,67.869987,143.409012,-26.137430,6.706819,-13.685504,87.297470,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-75.758789,138.388504,-18.533916,-6.574260,-0.095307,-90.180305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.496702,9.671919,1.533429,51.940079,32.921940,-36.413094,-20.490908,9.597088,0.705943,-57.896255,-14.848608,-177.812057,-0.938297,97.418434,-9.435612,-4.823464,-23.557186,-76.336349
12.6833333333,8.068650,161.662018,-3.524299,-8.864100,-54.785137,-3.027095,67.691750,142.348969,-26.284803,7.110717,-13.995236,85.759766,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-75.567352,137.193451,-18.631868,-6.343839,-0.225801,-89.198257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.497154,9.672396,1.533453,51.946571,32.930691,-36.417156,-20.485992,9.585256,0.707154,-57.876690,-14.848331,-177.827057,-0.880075,97.393097,-9.403835,-4.679839,-23.569775,-76.373489
12.7000000000,7.925375,161.689026,-3.692250,-8.978069,-53.749317,-2.867379,67.505478,141.191879,-26.424530,7.502609,-14.109518,84.262344,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-75.340805,135.960434,-18.726564,-6.091293,-0.322594,-88.111565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.497606,9.672878,1.531372,51.955154,32.925686,-36.415958,-20.485416,9.587820,0.708338,-57.875637,-14.847882,-177.833771,-0.878576,97.414688,-9.404704,-4.575146,-23.588959,-76.410698
12.7166666667,7.742178,161.713257,-3.875201,-9.049964,-52.472172,-2.756246,67.293365,139.929688,-26.562151,7.814781,-13.973108,82.858032,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-75.096947,134.733521,-18.826565,-5.893576,-0.290777,-86.903603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.498058,9.673366,1.528193,51.960060,32.936913,-36.413773,-20.492710,9.597904,0.708933,-57.863972,-14.847358,-177.844864,-0.839287,97.402817,-9.394909,-4.458722,-23.600540,-76.456558
12.7333333333,7.533243,161.748291,-4.105828,-9.073850,-50.938953,-2.677313,67.067703,138.553680,-26.688366,8.142979,-13.608289,81.616806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-74.796173,133.472366,-18.914627,-5.647726,-0.236130,-85.645790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.498510,9.673859,1.536257,51.965416,32.937874,-36.411270,-20.493055,9.600214,0.704013,-57.855587,-14.846854,-177.847519,-0.844479,97.425995,-9.403477,-4.395493,-23.627956,-76.499611
12.7500000000,7.279187,161.781860,-4.345631,-9.049144,-49.139854,-2.673783,66.808868,137.106750,-26.794628,8.371408,-13.067732,80.419197,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-74.480026,132.208527,-19.005257,-5.408049,-0.186557,-84.396118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.498960,9.677236,1.537446,51.972092,32.946526,-36.409130,-20.493443,9.602577,0.699949,-57.858387,-14.846473,-177.847153,-0.807915,97.406555,-9.370964,-4.329898,-23.629314,-76.544479
12.7666666667,6.992581,161.818802,-4.619545,-9.010686,-47.089970,-2.711284,66.540848,135.580490,-26.898960,8.603148,-12.456067,79.240486,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-74.113388,130.919189,-19.088514,-5.141784,-0.072093,-83.156715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.499414,9.686774,1.538651,51.963909,32.944523,-36.409782,-20.493828,9.605021,0.706078,-57.866100,-14.846311,-177.846497,-0.797695,97.427605,-9.355743,-4.326893,-23.629286,-76.575623
12.7833333333,6.669789,161.843628,-4.888178,-9.002725,-44.802608,-2.773705,66.248680,134.057190,-26.956400,8.748482,-11.908131,77.950424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-73.726593,129.635513,-19.183430,-4.916102,0.174398,-81.842941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.499866,9.687752,1.539877,51.963833,32.953239,-36.405510,-20.494167,9.607146,0.707707,-57.881344,-14.850231,-177.845596,-0.773140,97.415215,-9.324243,-4.295102,-23.614426,-76.588905
