HMD0_tx,HMD0_ty,HMD0_tz,controller3_tx,controller3_ty,controller3_tz,controller6_tx,controller6_ty,controller6_tz,generic9_tx,generic9_ty,generic9_tz,generic7_tx,generic7_ty,generic7_tz,generic8_tx,generic8_ty,generic8_tz
-36.095825,158.966339,0.892584,-62.936951,80.92701,0.917545,-13.166159,75.748161,7.087822,-39.355549,98.060562,-1.868453,-33.103149,8.761813,-30.93886,-36.83215,11.475143,15.804678
-35.825775,158.798691,1.920153,-63.116249,81.502731,2.949702,-12.655665,75.253296,7.140237,-39.653763,97.815506,-0.959725,-33.075844,8.77038,-30.890478,-36.466957,10.945477,16.335968
-35.555412,158.635864,2.959929,-63.231701,82.092194,4.967336,-12.288367,74.740417,7.207963,-39.906029,97.629509,-0.019157,-33.033775,8.852804,-30.799974,-36.431927,10.651712,16.490788
-35.267181,158.521652,4.025943,-63.271095,82.704414,6.9476,-11.95637,74.254158,7.328361,-40.160473,97.399826,1.007068,-33.051445,8.887763,-30.728022,-36.766666,10.560912,16.604053
-34.993504,158.450775,5.12519,-63.271374,83.31929,8.879663,-11.712134,73.808212,7.483526,-40.293114,97.313499,2.090782,-33.068081,8.993358,-30.620178,-36.616432,10.266768,16.621164
-34.691288,158.449295,6.272644,-63.243034,83.998177,10.722225,-11.531525,73.449471,7.672396,-40.40044,97.275452,3.236941,-33.179535,9.068763,-30.534941,-36.660023,10.213222,16.731508
-34.422703,158.494431,7.407063,-63.192272,84.674484,12.468337,-11.457105,73.153191,7.845687,-40.496605,97.42524,4.371758,-33.716541,8.732553,-30.650333,-36.701248,10.126773,16.812813
-34.107311,158.569839,8.552094,-63.089939,85.295639,14.103637,-11.755759,72.650841,7.863835,-40.569096,97.613197,5.554218,-34.063858,8.704437,-30.653425,-36.681538,10.067391,16.803879
-33.8102,158.654617,9.66275,-62.922058,85.851593,15.656447,-11.834445,72.578705,8.157084,-40.558773,97.831268,6.696603,-34.378975,8.891298,-30.451347,-36.618813,9.98918,16.840977
-33.487247,158.753815,10.768437,-62.707851,86.328827,17.159954,-11.952681,72.648804,8.675853,-40.512993,98.046936,7.90426,-34.807522,8.9905,-30.240707,-36.540813,9.952419,16.855703
-33.176907,158.840729,11.835455,-62.412464,86.753227,18.604408,-12.171581,72.771561,9.326045,-40.390736,98.225288,9.041385,-35.230595,9.222513,-29.843061,-36.452057,9.930858,16.892645
-32.846172,158.929977,12.89227,-62.09605,87.175163,20.004015,-12.409113,72.921486,10.162934,-40.231976,98.320076,10.175378,-35.722466,9.482107,-29.364592,-36.414658,9.877246,16.91099
-32.539722,159.001816,13.912337,-61.743885,87.582108,21.364492,-12.784118,73.138489,11.140566,-40.109486,98.392624,11.220283,-36.24081,10.024544,-28.725693,-36.393253,9.898767,16.918913
-32.213074,159.052032,14.925629,-61.347256,87.922142,22.661936,-13.140674,73.353638,12.23138,-39.905331,98.298355,12.251942,-36.774544,10.605851,-27.938873,-36.326298,9.869932,16.945997
-31.891542,159.050079,15.907529,-60.925053,88.172211,23.904026,-13.500524,73.51947,13.391488,-39.720055,98.153526,13.222464,-37.312492,11.265229,-27.005007,-36.253571,9.869815,16.944714
-31.566442,159.052551,16.885437,-60.480057,88.353806,25.050655,-13.863752,73.679123,14.579874,-39.470711,97.943016,14.160499,-37.891701,12.138027,-25.85099,-36.182793,9.885246,16.927248
-31.266602,159.015076,17.824747,-60.02507,88.434113,26.126795,-14.226891,73.8237,15.801449,-39.227638,97.836365,15.075257,-38.128895,13.909287,-23.938231,-36.141361,9.90202,16.926052
-30.946218,158.971252,18.748728,-59.557518,88.424828,27.100986,-14.510427,73.879982,17.041531,-38.982361,97.761429,16.032234,-39.013386,14.85223,-22.190041,-36.067898,9.933488,16.947317
-30.659611,158.898666,19.624647,-59.097916,88.293053,27.990833,-14.751768,73.94342,18.305229,-38.71204,97.782364,16.981409,-39.928188,15.378789,-20.113674,-36.0051,9.927386,16.949184
-30.34906,158.848007,20.51042,-58.658295,88.105988,28.787825,-14.928989,73.982201,19.619114,-38.475712,97.942589,17.951691,-40.71917,15.802821,-18.045036,-35.95887,9.938343,16.973652
-30.07271,158.796844,21.337807,-58.266239,87.796104,29.485157,-15.081866,74.084549,20.912235,-38.162357,98.062378,18.876122,-41.628597,16.108288,-15.695787,-35.934013,9.944062,16.978748
-29.77437,158.767914,22.157555,-57.923523,87.372581,30.081728,-15.15325,74.18528,22.25948,-37.897568,98.257301,19.769255,-42.565708,16.293221,-13.208872,-35.902542,9.943221,17.020565
-29.501514,158.73468,22.930368,-57.608551,86.806679,30.59473,-15.187439,74.329193,23.593792,-37.579636,98.342407,20.643826,-43.552685,16.284092,-10.510508,-35.881611,9.921342,17.034702
-29.213253,158.733475,23.688568,-57.316868,86.208611,31.040043,-15.211911,74.496315,24.994755,-37.292496,98.428658,21.462179,-44.59156,16.227243,-7.761058,-35.869904,9.908749,17.055119
-28.961931,158.733063,24.41571,-57.030956,85.58979,31.420937,-15.265855,74.716797,26.382154,-37.034046,98.455711,22.257441,-45.636524,16.079199,-4.912417,-35.870018,9.900968,17.05999
-28.674471,158.753204,25.155363,-56.726929,84.986221,31.729979,-15.29458,74.95134,27.770027,-36.744534,98.391296,23.016762,-46.709255,15.789449,-1.982781,-35.857536,9.891579,17.114647
-28.415579,158.763504,25.856144,-56.42778,84.392967,32.018826,-15.304585,75.21933,29.130396,-36.507381,98.313225,23.75139,-47.70356,15.482515,1.083907,-35.849831,9.857667,17.129866
-28.131193,158.790726,26.552158,-56.13129,83.837769,32.229134,-15.28132,75.511642,30.457251,-36.224392,98.216873,24.480541,-48.624763,15.16761,4.278977,-35.841923,9.840771,17.161112
-27.88949,158.793671,27.234182,-55.874619,83.260696,32.439194,-15.273756,75.822662,31.742422,-35.994297,98.197151,25.226889,-49.44566,14.840084,7.515904,-35.866241,9.816263,17.174475
-27.616528,158.795044,27.923725,-55.618874,82.693977,32.601242,-15.1951,76.138077,33.02063,-35.715992,98.21756,25.990469,-50.08744,14.3951,10.946824,-35.864475,9.788653,17.225039
-27.368532,158.772278,28.591732,-55.431046,82.122192,32.746616,-15.116518,76.463867,34.249035,-35.42503,98.257668,26.75238,-50.587761,14.092348,14.346782,-35.907597,9.74306,17.253996
-27.101562,158.754501,29.251682,-55.258827,81.566002,32.855587,-14.943882,76.819221,35.47464,-35.130482,98.336586,27.515368,-50.880405,13.749424,17.819132,-35.888527,9.771601,17.317703
-26.865009,158.726578,29.906637,-55.146217,80.997192,32.966415,-14.812251,77.162163,36.663391,-34.81485,98.384544,28.281727,-50.975933,13.469269,21.298147,-35.897537,9.767203,17.36515
-26.601484,158.708984,30.586216,-55.052952,80.445351,33.067726,-14.58596,77.53196,37.862999,-34.510757,98.434845,29.048025,-50.861275,13.200111,24.830269,-35.882946,9.758585,17.439171
-26.362551,158.695343,31.240988,-54.980549,79.928421,33.165947,-14.364148,77.921242,39.041008,-34.224117,98.450706,29.795366,-50.49015,13.016478,28.28561,-35.862289,9.758907,17.48712
-26.098326,158.692108,31.912451,-54.909748,79.445648,33.283981,-14.050409,78.339882,40.213287,-33.915836,98.457726,30.548811,-49.996258,12.848107,31.784609,-35.828766,9.765455,17.563965
-25.859396,158.67926,32.566849,-54.839966,78.994606,33.415894,-13.682292,78.772697,41.408493,-33.666531,98.421707,31.270153,-49.158642,12.778491,35.08577,-35.802353,9.752769,17.620037
-25.591087,158.697922,33.253227,-54.762764,78.580826,33.586788,-13.299416,79.182411,42.571774,-33.355206,98.410858,32.017376,-48.252789,12.759076,38.434906,-35.795235,9.746568,17.695101
-25.353563,158.717911,33.919842,-54.662117,78.20961,33.763428,-12.834607,79.640114,43.754009,-33.104118,98.385735,32.742069,-47.162746,12.828661,41.5807,-35.801239,9.753872,17.757771
-25.085979,158.749298,34.605782,-54.539288,77.858238,34.003578,-12.373899,80.037437,44.88493,-32.779564,98.394547,33.492973,-45.983456,12.858465,44.650452,-35.776814,9.740455,17.827209
-24.841602,158.766098,35.281055,-54.376583,77.509552,34.254997,-11.836123,80.488319,46.027679,-32.419331,98.414993,34.258377,-44.610367,12.961228,47.537018,-35.765465,9.735177,17.906414
-24.563066,158.795944,35.972694,-54.205235,77.22715,34.543064,-11.331335,80.902351,47.11993,-32.058601,98.433266,35.029339,-43.154224,13.090829,50.281467,-35.728413,9.745814,17.974983
-24.313494,158.805634,36.650249,-54.011833,76.949989,34.903866,-10.768714,81.40554,48.220592,-31.732309,98.409515,35.808002,-41.520878,13.289311,52.825294,-35.699314,9.741412,18.038033
-24.043715,158.81868,37.338566,-53.813244,76.716484,35.291721,-10.219799,81.868454,49.277573,-31.376673,98.384453,36.607964,-39.841503,13.522775,55.209049,-35.658142,9.735762,18.11516
-23.798735,158.799057,38.023289,-53.598614,76.477226,35.776592,-9.587011,82.401489,50.352554,-31.002176,98.350822,37.444153,-38.088268,13.769425,57.381229,-35.616096,9.733875,18.201607
-23.530365,158.793213,38.730694,-53.370358,76.274887,36.301712,-8.942169,82.873795,51.398277,-30.630285,98.291832,38.291817,-36.387695,13.981218,59.365917,-35.551949,9.747462,18.286753
-23.291313,158.764175,39.430336,-53.113346,76.050568,36.9226,-8.221909,83.395187,52.449009,-30.23633,98.279724,39.181393,-34.565502,14.130443,61.063278,-35.525925,9.754041,18.381891
-23.026922,158.738251,40.154076,-52.858585,75.854591,37.606754,-7.491309,83.874275,53.457909,-29.801573,98.236267,40.101353,-32.872498,14.238329,62.46196,-35.469757,9.758333,18.506462
-22.789385,158.673584,40.856651,-52.575058,75.633492,38.381149,-6.714151,84.387985,54.452965,-29.310818,98.223824,41.056091,-31.180962,14.245117,63.592518,-35.414597,9.757771,18.609858
-22.527895,158.624893,41.571617,-52.2967,75.446373,39.234859,-5.974707,84.833542,55.396717,-28.822466,98.184578,42.036572,-29.724909,14.146076,64.350189,-35.361301,9.746824,18.707819
-22.298903,158.559433,42.275105,-52.000355,75.240517,40.214409,-5.221858,85.33065,56.318306,-28.309196,98.147423,43.033894,-28.457052,13.821502,64.792671,-35.324711,9.752157,18.807499
-22.04278,158.490997,42.987976,-51.691479,75.037155,41.29723,-4.479558,85.784943,57.200932,-27.759516,98.102524,44.071178,-27.420828,13.290788,64.974556,-35.276451,9.733605,18.924858
-21.812048,158.398514,43.688065,-51.35936,74.799095,42.459373,-3.842327,86.079887,58.004387,-27.167091,98.035339,45.14864,-26.487093,12.529514,64.823128,-35.225151,9.726794,19.036036
-21.560259,158.308289,44.39196,-51.00362,74.573235,43.696018,-3.15555,86.330727,58.762367,-26.611019,97.922203,46.24239,-25.769247,11.641906,64.582054,-35.171398,9.711216,19.180809
-21.324356,158.210663,45.085178,-50.612999,74.335411,45.027229,-2.266682,86.750076,59.548203,-26.065693,97.774864,47.361187,-25.211157,11.104679,64.661362,-35.109684,9.717637,19.311972
-21.061531,158.146027,45.782505,-50.196972,74.110725,46.422367,-1.338459,87.12439,60.278465,-25.441582,97.676872,48.50827,-24.924046,10.700949,64.662354,-35.035557,9.709639,19.472466
-20.80377,158.127319,46.491039,-49.750687,73.883362,47.888596,-0.365557,87.491173,60.951332,-24.838297,97.613449,49.628658,-24.711687,10.599153,64.676804,-34.982792,9.754856,19.667046
-20.506399,158.15976,47.200397,-49.281918,73.72908,49.410645,0.62767,87.874443,61.499401,-24.179773,97.655907,50.754372,-24.667248,10.473259,64.665817,-34.901733,9.803188,19.913206
-20.208347,158.22229,47.909405,-48.791431,73.630112,50.968391,1.599885,88.217148,61.958401,-23.539875,97.718895,51.788528,-24.618748,10.398154,64.784973,-34.863235,9.877761,20.26277
-19.86968,158.304382,48.603718,-48.247871,73.607635,52.514626,2.609689,88.542328,62.287659,-22.779203,97.970383,52.835205,-24.630894,10.329494,64.799622,-34.754513,9.975242,20.65379
-19.527102,158.389816,49.28146,-47.6446,73.59153,54.112427,3.574928,88.794983,62.529064,-22.076645,98.146416,53.702099,-24.638609,10.285374,64.806091,-34.600479,10.0833,21.164253
-19.14979,158.484634,49.939003,-46.976467,73.632683,55.739334,4.541595,89.010399,62.697586,-21.326437,98.360916,54.527401,-24.605062,10.279879,64.843376,-34.40052,10.213127,21.779505
-18.770876,158.538742,50.560684,-46.247066,73.646706,57.460423,5.452994,89.200768,62.789593,-20.536814,98.516632,55.253853,-24.628185,10.233917,64.822891,-34.101494,10.454237,22.512196
-18.335077,158.615036,51.153099,-45.461884,73.725487,59.183102,6.338678,89.428413,62.790749,-19.826603,98.554977,55.862888,-24.555174,10.203389,64.790192,-33.652534,10.916573,23.369726
-17.936743,158.698196,51.718998,-44.582233,73.840424,60.986423,7.084398,89.661743,62.760475,-19.386051,98.535309,56.428097,-24.618099,10.159002,64.744911,-33.15078,11.476919,24.344076
-17.443447,158.768295,52.280289,-43.594582,73.973656,62.77034,7.818609,89.830719,62.660049,-18.798731,98.487755,56.970848,-24.542736,10.122289,64.690079,-32.676968,12.075745,25.384823
-16.942871,158.786423,52.785805,-42.505985,74.111122,64.497734,8.52673,89.864334,62.483059,-18.310558,98.339058,57.464848,-24.444101,10.113069,64.770821,-32.18578,12.720612,26.45454
-16.387022,158.843781,53.269405,-41.358204,74.304184,66.086525,9.097612,89.832001,62.155048,-17.750401,98.344704,57.916256,-24.32103,10.113058,64.721634,-31.384077,13.519423,27.81694
-15.849464,158.906738,53.71582,-40.173618,74.495178,67.607445,9.511554,89.767578,61.799152,-17.41963,98.287621,58.346409,-24.334015,10.036421,64.650848,-30.329103,14.105603,29.201706
-15.23628,158.936523,54.133705,-38.958572,74.627304,69.056015,9.883086,89.561462,61.38739,-16.793972,98.429008,58.793224,-24.1751,10.110394,64.648018,-29.216427,14.555519,30.67042
-14.603906,158.938751,54.494686,-37.734192,74.686226,70.42939,10.301177,89.31218,60.868851,-16.17939,98.456154,59.149868,-24.043486,10.025283,64.565598,-28.076277,14.919164,32.184498
-13.947982,158.965851,54.820694,-36.490204,74.785561,71.717674,10.662244,89.072578,60.255669,-15.476505,98.636307,59.453449,-23.946129,10.028783,64.509651,-26.864094,15.279648,33.811275
-13.316061,158.985641,55.089622,-35.218452,74.860901,72.973877,10.968644,88.873016,59.577309,-14.968866,98.750549,59.683449,-23.976265,9.944799,64.459938,-25.60948,15.38829,35.442822
-12.643536,158.997238,55.305508,-33.837952,74.907005,74.143509,11.337786,88.619049,58.829506,-14.178613,98.97438,59.885628,-23.914837,9.999202,64.467789,-24.158016,15.370396,37.129364
-11.950995,158.958496,55.4706,-32.383141,75.002472,75.237183,11.762492,88.309357,58.039398,-13.499398,99.009171,60.010696,-23.864288,9.906533,64.429405,-22.551535,15.136395,38.772198
-11.245541,158.946777,55.603069,-30.807491,75.168976,76.18367,12.135828,88.036636,57.164238,-12.610458,99.211327,60.154541,-23.803007,9.960001,64.398033,-20.827665,14.898468,40.416679
-10.578586,158.921387,55.683002,-29.188343,75.346146,77.088356,12.424278,87.753906,56.288223,-12.09079,99.185425,60.217426,-23.865944,9.847218,64.355179,-19.06905,14.621355,41.983368
-9.866641,158.877838,55.728516,-27.416645,75.597504,77.875984,12.715091,87.430176,55.386898,-11.235694,99.296448,60.301949,-23.817186,9.906848,64.379471,-17.07571,14.276627,43.503273
-9.145373,158.78537,55.729786,-25.59837,75.807953,78.586998,12.953456,87.07579,54.476894,-10.645221,99.120728,60.327942,-23.783163,9.791656,64.346275,-14.961736,13.88325,44.850548
-8.405072,158.690491,55.721863,-23.707998,76.069443,79.185944,13.153629,86.731613,53.552105,-9.844584,99.137169,60.365932,-23.735182,9.816897,64.332695,-12.737958,13.515899,46.064888
-7.696259,158.558334,55.666893,-21.840841,76.336319,79.71125,13.268649,86.39679,52.625347,-9.340237,98.953773,60.37336,-23.818886,9.691008,64.306953,-10.448342,13.203429,47.082283
-6.941272,158.399521,55.589893,-19.90658,76.562912,80.169975,13.407503,86.014519,51.688473,-8.426387,99.080551,60.463814,-23.781981,9.733351,64.323715,-8.044674,12.883555,47.918404
-6.197471,158.196014,55.482796,-17.940969,76.782867,80.514595,13.578301,85.620773,50.736267,-7.844894,98.870255,60.458828,-23.809687,9.606381,64.295021,-5.594514,12.519617,48.562279
-5.427527,157.992737,55.368023,-15.944073,77.003517,80.79422,13.726822,85.229019,49.754807,-7.008339,98.910202,60.492493,-23.768879,9.640785,64.315758,-3.160305,12.250601,49.088089
-4.686747,157.768478,55.21949,-13.974535,77.242264,80.974831,13.875966,84.822365,48.767178,-6.456981,98.707283,60.454319,-23.837015,9.52212,64.295364,-0.742829,12.019096,49.526249
-3.913787,157.56546,55.056114,-11.979459,77.425903,81.103043,14.009962,84.385979,47.755192,-5.636263,98.696945,60.458271,-23.800697,9.548605,64.318916,1.627592,11.84201,49.888947
-3.166102,157.369827,54.876331,-9.992466,77.611763,81.137001,14.150846,83.938232,46.755955,-5.024342,98.482048,60.389236,-23.852949,9.42476,64.300819,4.014592,11.700945,50.231571
-2.380045,157.209427,54.686825,-8.012575,77.786499,81.132309,14.260237,83.455894,45.731079,-4.219625,98.411613,60.367096,-23.810064,9.454887,64.311424,6.272713,11.599527,50.448574
-1.606523,157.07486,54.479633,-5.977652,77.982758,81.058891,14.376924,82.96711,44.727352,-3.552122,98.239624,60.303726,-23.848917,9.352201,64.302826,8.532935,11.570966,50.584595
-0.790244,156.992844,54.258366,-3.959949,78.182587,80.949425,14.463892,82.446999,43.718204,-2.677118,98.215691,60.266914,-23.770243,9.42181,64.31366,10.658954,11.519391,50.57328
0.01927,156.943924,54.019924,-1.912558,78.422264,80.780327,14.544822,81.932816,42.721165,-1.916997,98.090508,60.201477,-23.815334,9.295244,64.289047,12.716604,11.484082,50.497204
0.854821,156.909927,53.768883,0.122919,78.660431,80.584076,14.609516,81.377083,41.732662,-0.872742,98.199898,60.199883,-23.721985,9.387475,64.312286,14.670612,11.441122,50.361679
1.685948,156.874786,53.495312,2.162951,78.938423,80.312386,14.669442,80.807014,40.78297,-0.003157,98.096336,60.12064,-23.732828,9.275599,64.286766,16.514074,11.431003,50.09082
2.523662,156.843903,53.20813,4.20599,79.237373,80.0355,14.691176,80.210876,39.852856,0.969908,98.028145,60.058186,-23.629181,9.374588,64.29937,18.191303,11.457086,49.707851
3.348744,156.81958,52.895683,6.230697,79.598465,79.692291,14.690242,79.627167,38.981365,1.788486,97.838242,59.932358,-23.688992,9.251039,64.275757,19.686121,11.508179,49.253803
4.198322,156.790298,52.565025,8.268897,79.965004,79.337273,14.693269,79.021996,38.14996,2.922347,97.795586,59.818962,-23.629923,9.289042,64.276222,20.949665,11.523841,48.65506
5.056647,156.747803,52.213753,10.316376,80.345291,78.931496,14.714497,78.417282,37.367855,3.897369,97.526398,59.635231,-23.586584,9.216063,64.26825,21.974329,11.410606,48.051025
5.922425,156.708115,51.837257,12.334792,80.744232,78.501778,14.718727,77.81852,36.641582,5.032975,97.342377,59.459805,-23.515427,9.266371,64.269341,22.784143,11.175219,47.452091
6.77193,156.66066,51.448524,14.284744,81.196358,78.036827,14.690606,77.257561,35.953175,5.994758,97.036819,59.195049,-23.61175,9.161148,64.282013,23.249807,10.620644,46.874466
7.64225,156.601257,51.053898,16.25029,81.635788,77.538177,14.690825,76.648491,35.341179,7.242337,96.86068,58.949947,-23.546474,9.235389,64.335648,23.415375,10.381186,46.774059
8.537047,156.536667,50.650711,18.209337,82.075706,76.959167,14.703248,76.076904,34.749413,8.429144,96.605316,58.615517,-23.503839,9.14876,64.34182,23.56653,10.178394,46.918652
9.454221,156.536377,50.249615,20.099857,82.546463,76.318802,14.711105,75.501648,34.221134,9.912995,96.670395,58.308853,-23.334009,9.25076,64.393227,23.615311,9.935062,46.760223
10.392023,156.593338,49.842983,21.937624,83.023697,75.662224,14.730992,75.014931,33.686523,11.161567,96.579216,57.872597,-23.294086,9.150911,64.427299,23.677143,9.850474,46.751183
11.366382,156.696762,49.446762,23.694839,83.551224,75.006157,14.747942,74.570282,33.193317,12.562424,96.785172,57.483223,-23.01136,9.336846,64.530182,23.82053,9.661295,46.849419
12.318345,156.842819,49.053627,25.329754,84.04007,74.363045,14.721703,74.239838,32.678818,13.866555,97.023178,57.034,-22.880594,9.305476,64.648315,23.789843,9.657495,46.844021
13.291662,157.022659,48.687294,26.916245,84.586487,73.760887,14.703062,73.961327,32.222385,15.148567,97.397049,56.596889,-22.52124,9.522048,64.873642,23.885403,9.51972,46.876453
14.232659,157.220047,48.323547,28.372641,84.96833,73.123772,14.719102,73.804214,31.722069,16.392075,97.712807,56.143829,-22.203907,9.612576,65.087875,23.820683,9.51107,46.874058
15.182356,157.437363,47.984463,29.811842,85.442719,72.48645,14.803308,73.72464,31.256687,17.71183,98.215622,55.695541,-21.681467,9.80914,65.362045,23.850046,9.473,46.848324
16.095469,157.646973,47.650547,31.159664,85.773941,71.844788,15.030431,73.750038,30.769342,18.780298,98.469688,55.221291,-21.133778,9.970255,65.601349,23.81909,9.442161,46.790436
17.011415,157.850174,47.334232,32.539539,86.26622,71.149834,15.433286,73.866753,30.257841,20.019815,98.890579,54.822739,-20.402027,10.282337,65.868858,23.828524,9.461392,46.720642
17.896441,158.02211,47.026417,33.804787,86.652351,70.473648,15.873489,74.016518,29.797342,20.879709,98.983902,54.354012,-19.63559,10.658127,66.099274,23.795591,9.429024,46.658161
18.769157,158.166306,46.719086,35.056198,87.085541,69.75386,16.468811,74.197136,29.295843,21.930998,99.160454,53.942394,-18.657661,11.202039,66.359146,23.781612,9.438995,46.555927
19.624088,158.281265,46.431801,36.202499,87.424438,69.035858,17.078554,74.329895,28.903975,22.678141,99.076393,53.48967,-17.474768,11.902006,66.589531,23.778254,9.426074,46.454037
20.475853,158.376007,46.150715,37.33889,87.809135,68.294312,17.723562,74.435287,28.470314,23.658964,99.125267,53.119633,-16.199003,12.732514,66.828903,23.732677,9.465188,46.345322
21.285677,158.43602,45.890522,38.30555,88.03302,67.587265,18.333912,74.48262,28.122719,24.332155,98.943832,52.68351,-14.29837,13.781645,66.979225,23.71151,9.49075,46.291531
22.096165,158.476746,45.642605,39.25053,88.282188,66.935799,18.96166,74.470612,27.772184,25.184923,98.877411,52.285942,-12.005163,14.749383,67.130348,23.6658,9.491942,46.244831
22.868149,158.491135,45.416214,40.055862,88.349373,66.328743,19.615023,74.386528,27.43804,26.083876,99.024208,52.00486,-9.64261,15.519897,67.064522,23.689358,9.463729,46.194241
23.634228,158.515274,45.219002,40.83408,88.455833,65.850449,20.230646,74.278275,27.110521,27.044666,99.300133,51.717922,-7.19787,16.045517,67.054138,23.67099,9.497737,46.168613
24.353754,158.527145,45.02412,41.456371,88.314606,65.42617,20.845184,74.160728,26.765043,27.847452,99.49115,51.300716,-4.718326,16.486176,67.031265,23.673244,9.497359,46.158554
25.070337,158.552597,44.856457,42.026985,88.115219,65.128578,21.47752,74.053841,26.449238,28.688944,99.795067,50.993477,-1.984414,16.766493,66.995934,23.664333,9.497545,46.19257
25.741961,158.579117,44.689953,42.569351,87.748154,64.934006,22.157751,73.983299,26.094971,29.498533,100.065819,50.633381,0.951021,16.931362,66.917755,23.698107,9.459996,46.215302
26.417175,158.624588,44.548618,43.034382,87.337822,64.842537,22.90572,73.936813,25.750734,30.252653,100.283722,50.294292,3.948857,17.011021,66.900642,23.680239,9.455004,46.23975
27.064447,158.667145,44.407494,43.486206,86.920715,64.793907,23.768166,73.950752,25.41564,30.940166,100.447502,49.991356,7.114644,17.026077,66.827095,23.741753,9.407741,46.256012
27.71619,158.727493,44.285713,43.853321,86.43103,64.756813,24.730238,74.016769,25.067368,31.692078,100.598045,49.758839,10.271851,16.903521,66.786911,23.73105,9.383964,46.317329
28.329557,158.794968,44.163612,44.19949,86.044945,64.800117,25.763187,74.138336,24.797047,32.21785,100.545227,49.425949,13.485565,16.750568,66.679451,23.799292,9.355761,46.355503
28.978912,158.870178,44.054653,44.526131,85.596786,64.844925,26.904266,74.323044,24.502426,32.598026,100.112366,49.050049,16.73925,16.491795,66.589134,23.802052,9.322286,46.417873
29.60915,158.924133,43.944569,44.781311,85.123222,64.944656,28.046616,74.520737,24.335896,33.208611,100.08374,48.836826,20.075974,16.183409,66.409157,23.855835,9.270031,46.466011
30.256428,158.982864,43.847889,45.01804,84.614555,65.080093,29.199329,74.717918,24.16473,33.742466,99.876572,48.569805,23.414652,15.834349,66.223534,23.890797,9.240876,46.521263
30.875261,159.029648,43.736683,45.218868,84.110931,65.284035,30.308435,74.942833,24.07011,34.374741,99.884171,48.350807,26.787209,15.503073,65.954575,23.910688,9.215018,46.559811
31.512854,159.066376,43.641747,45.386406,83.542625,65.546005,31.430111,75.151108,24.004391,34.948891,99.826393,48.125843,30.227634,15.199562,65.678696,23.933401,9.191841,46.61356
32.149761,159.085632,43.542122,45.554199,82.960274,65.858788,32.56052,75.336998,23.9659,35.622761,99.928566,47.927132,33.630901,14.886651,65.246857,23.971565,9.163082,46.650719
32.77932,159.100494,43.451828,45.576035,82.225342,66.182274,33.663074,75.540794,23.9554,36.105476,99.761559,47.700825,37.054207,14.579644,64.775162,23.978474,9.14734,46.691151
33.389854,159.102631,43.355057,45.872471,81.711143,66.600533,34.739758,75.769058,23.921209,36.77206,99.890785,47.532272,40.39909,14.313467,64.202408,24.014355,9.117319,46.717861
33.999878,159.103867,43.271034,46.544342,81.590775,67.355774,35.844837,75.985634,23.904499,37.229164,99.617256,47.315144,43.635612,14.131931,63.536171,24.011675,9.102971,46.762718
34.617119,159.104965,43.180012,47.124332,81.293495,68.172966,36.989838,76.227135,23.859201,37.859814,99.586487,47.161301,46.718826,14.039825,62.81971,24.066853,9.067383,46.77372
35.246101,159.117325,43.096706,47.452335,80.661163,68.838531,38.159756,76.488152,23.768236,38.352646,99.265038,46.907211,49.489906,13.728243,62.061863,24.069942,9.072905,46.810501
35.856525,159.131042,42.995613,47.80645,80.320908,69.346359,39.349754,76.784653,23.639297,38.967457,99.217873,46.735153,52.573555,13.61654,61.228333,24.107317,9.057086,46.806412
36.489685,159.151703,42.900101,48.002766,79.747902,69.489861,40.601974,77.096458,23.423437,39.544525,98.991829,46.491875,55.046581,13.488731,60.513657,24.125328,9.075452,46.831726
37.10384,159.156036,42.799526,48.126369,79.238747,69.614494,41.855602,77.435684,23.231831,40.21981,98.928513,46.293633,57.448959,13.525597,59.812557,24.143736,9.075038,46.833363
37.734612,159.159256,42.700893,48.262703,78.804329,69.498543,43.151249,77.825111,22.983639,40.773952,98.586632,45.960011,59.547722,13.510087,59.059624,24.158783,9.074674,46.834579
38.326462,159.160583,42.601906,48.489285,78.437927,69.422394,44.386585,78.25473,22.765469,41.495617,98.482719,45.736481,61.473366,13.55414,58.237019,24.176384,9.074384,46.824726
38.938786,159.150162,42.504955,48.54018,77.898705,69.280678,45.657131,78.654099,22.49589,42.242725,98.384239,45.52663,63.032619,13.510395,57.352077,24.196806,9.074195,46.787243
39.555309,159.133118,42.421837,48.686813,77.441872,69.13269,46.880615,79.080139,22.275522,43.009277,98.255119,45.275028,64.393181,13.462083,56.533825,24.218208,9.084708,46.734947
40.181477,159.130798,42.338398,48.851696,77.00145,69.119141,48.073475,79.502556,22.012735,43.763344,98.144669,45.077675,65.537163,13.340031,55.747086,24.249252,9.111739,46.701046
40.787338,159.129242,42.247883,49.062496,76.56987,69.054276,49.211395,79.932762,21.773867,44.545925,98.039368,44.82262,66.51796,13.178251,55.059166,24.268446,9.12855,46.658577
41.403442,159.132431,42.155827,49.379711,76.206161,69.08931,50.326756,80.352608,21.509605,45.378452,97.993607,44.608269,67.233009,12.900555,54.414261,24.285482,9.157055,46.57896
42.0144,159.147781,42.057678,49.767307,75.827751,69.084854,51.423527,80.789619,21.233541,46.239426,97.877731,44.356655,67.772079,12.579466,53.918182,24.336634,9.207558,46.423367
