HMD0_tx,HMD0_ty,HMD0_tz,controller3_tx,controller3_ty,controller3_tz,controller6_tx,controller6_ty,controller6_tz,generic9_tx,generic9_ty,generic9_tz,generic7_tx,generic7_ty,generic7_tz,generic8_tx,generic8_ty,generic8_tz
-1.96061,118.669075,4.015866,9.42687,68.045235,0.497436,-14.739635,64.459503,-0.65031,2.720896,68.428757,22.778593,21.356348,11.210546,-11.386481,-28.901449,10.881742,-6.424521
-2.176334,118.216789,2.495509,9.415205,68.047173,0.510875,-14.676874,64.363892,-0.752052,2.671113,68.273506,22.433552,21.333481,11.211707,-11.37235,-28.882059,10.857031,-6.390348
-2.385485,117.736633,0.969485,9.437646,68.05381,0.491104,-14.618308,64.307922,-0.868525,2.660545,68.097328,22.129942,21.326782,11.214196,-11.348904,-28.868641,10.858406,-6.384858
-2.603497,117.240318,-0.569227,9.474044,68.078217,0.470065,-14.533557,64.233727,-0.969669,2.664891,67.934761,21.822651,21.318104,11.226951,-11.320944,-28.784697,10.775868,-6.332317
-2.823903,116.722305,-2.112851,9.509925,68.067429,0.391091,-14.442312,64.197655,-1.089032,2.66553,67.742615,21.508121,21.303852,11.235394,-11.291078,-28.757698,10.792637,-6.310435
-3.045758,116.199234,-3.664476,9.541023,68.060356,0.297504,-14.333146,64.173935,-1.193093,2.634351,67.560715,21.158066,21.291906,11.246575,-11.273448,-28.685165,10.717224,-6.243399
-3.277468,115.67688,-5.225715,9.54508,68.03582,0.158098,-14.238772,64.201073,-1.317295,2.639621,67.345932,20.820269,21.27387,11.275819,-11.249639,-28.654228,10.730871,-6.206656
-3.505846,115.151886,-6.799908,9.555683,68.025208,-0.032471,-14.126051,64.22361,-1.425084,2.56764,67.206406,20.406889,21.258495,11.310191,-11.213398,-28.572083,10.642079,-6.170897
-3.738782,114.635216,-8.363197,9.573039,68.048302,-0.20957,-14.056313,64.250641,-1.595828,2.530671,67.024933,20.032509,21.248463,11.324271,-11.168384,-28.53219,10.638878,-6.163554
-3.959808,114.123535,-9.920561,9.573362,68.073936,-0.429407,-14.002123,64.246094,-1.766208,2.500637,66.790459,19.630648,21.242014,11.331087,-11.157466,-28.436565,10.603266,-6.142484
-4.193982,113.616119,-11.477345,9.57218,68.08844,-0.682486,-13.982559,64.263641,-2.003803,2.475075,66.588783,19.229155,21.225115,11.333429,-11.150747,-28.386826,10.628323,-6.12548
-4.412251,113.117973,-13.021773,9.569637,68.113297,-0.952509,-13.983074,64.265739,-2.264349,2.409807,66.375526,18.730715,21.207708,11.333714,-11.150761,-28.365686,10.652604,-6.094521
-4.643696,112.625908,-14.537384,9.560474,68.133446,-1.232697,-14.058128,64.30806,-2.570643,2.359758,66.194084,18.283596,21.201216,11.311206,-11.162388,-28.366434,10.646048,-6.069362
-4.874364,112.141106,-16.028475,9.533839,68.142044,-1.536005,-14.176521,64.334778,-2.890546,2.329968,66.010338,17.816072,21.193594,11.278423,-11.175636,-28.407486,10.675555,-6.087432
-5.094775,111.687454,-17.467716,9.516727,68.147629,-1.877717,-14.359887,64.413879,-3.261845,2.241886,65.886749,17.334652,21.194696,11.227251,-11.200386,-28.382959,10.614751,-6.100916
-5.303991,111.281448,-18.86076,9.492352,68.152573,-2.285142,-14.558767,64.452309,-3.628881,2.268764,65.781448,16.910467,21.210054,11.194945,-11.209868,-28.362671,10.59023,-6.088751
-5.524996,110.92157,-20.204838,9.463109,68.171371,-2.753711,-14.777922,64.515869,-4.05428,2.178509,65.739616,16.435074,21.19311,11.160102,-11.235999,-28.351772,10.544764,-6.094855
-5.723956,110.618729,-21.516954,9.430993,68.159637,-3.300255,-15.010581,64.528473,-4.529339,2.223159,65.697105,16.036041,21.176441,11.09648,-11.276613,-28.392462,10.552458,-6.140167
-5.921607,110.384933,-22.757755,9.377812,68.158676,-3.872382,-15.203637,64.525406,-5.053954,2.157814,65.792259,15.533712,21.171595,11.041792,-11.295313,-28.383146,10.505866,-6.145313
-6.0852,110.236488,-23.939713,9.29488,68.157303,-4.478701,-15.343243,64.50795,-5.593701,1.908414,65.976822,14.823442,21.158636,11.004824,-11.311589,-28.397352,10.525118,-6.186477
-6.247025,110.16552,-25.067219,9.190722,68.153366,-5.107519,-15.395967,64.480843,-6.118574,1.83602,66.182182,14.303266,21.145163,10.955465,-11.345133,-28.39555,10.488823,-6.198457
-6.380458,110.175987,-26.147058,9.082516,68.160919,-5.757757,-15.381471,64.468208,-6.614565,1.760209,66.445488,13.787628,21.124603,10.926659,-11.361125,-28.41494,10.509007,-6.218935
-6.514849,110.266953,-27.170984,9.02758,68.168121,-6.400458,-15.398707,64.450859,-7.131028,1.691844,66.756668,13.292992,21.114965,10.882167,-11.383935,-28.407167,10.484219,-6.217964
-6.619629,110.443558,-28.131668,8.967999,68.211487,-7.070826,-15.405698,64.407219,-7.647416,1.627325,67.105713,12.806185,21.093155,10.848503,-11.411618,-28.419613,10.520993,-6.255283
-6.727465,110.711708,-29.030891,8.930028,68.27552,-7.762331,-15.428675,64.355553,-8.139782,1.563196,67.496567,12.329713,21.088364,10.824385,-11.436425,-28.415472,10.505136,-6.252781
-6.801462,111.067375,-29.847876,8.911429,68.34671,-8.443845,-15.496822,64.343262,-8.654794,1.495863,67.91127,11.853311,21.072304,10.800974,-11.451231,-28.403992,10.505821,-6.271286
-6.879967,111.503716,-30.612679,8.867766,68.413788,-9.089385,-15.561936,64.329475,-9.140117,1.424236,68.349792,11.38356,21.064817,10.777472,-11.461281,-28.396717,10.494601,-6.272519
-6.941653,112.017929,-31.310972,8.804139,68.452454,-9.71833,-15.627355,64.295692,-9.589067,1.348725,68.806023,10.910608,21.044199,10.754145,-11.472656,-28.394865,10.45114,-6.265687
-7.0098,112.612389,-31.948912,8.672635,68.521477,-10.312604,-15.691342,64.272102,-10.026198,1.274677,69.280128,10.438865,21.026917,10.739733,-11.483748,-28.399134,10.429837,-6.268605
-7.057901,113.285042,-32.51833,8.588799,68.57991,-10.885844,-15.780107,64.244125,-10.456162,1.199768,69.768654,9.953328,21.014549,10.71321,-11.496626,-28.405323,10.41674,-6.265862
-7.116812,114.038643,-33.038677,8.493458,68.600647,-11.451262,-15.875483,64.214409,-10.892703,1.121918,70.266151,9.471896,21.012268,10.682039,-11.506898,-28.428719,10.421739,-6.276333
-7.168985,114.860603,-33.490929,8.409048,68.588463,-12.046636,-16.007917,64.190506,-11.356021,0.950102,70.697029,8.460825,21.005339,10.657435,-11.51956,-28.442266,10.361113,-6.274331
-7.219965,115.765297,-33.889221,8.350595,68.591232,-12.609244,-16.118065,64.127106,-11.803888,0.87845,71.212868,7.889927,20.989712,10.636723,-11.522733,-28.442484,10.3362,-6.289917
-7.249862,116.741722,-34.219879,8.324621,68.591156,-13.201197,-16.297539,64.104263,-12.279441,0.90311,71.768784,7.399539,20.983944,10.624045,-11.547626,-28.423046,10.24832,-6.243146
-7.287418,117.781769,-34.514324,8.340952,68.550865,-13.784401,-16.413012,64.012932,-12.7441,0.836338,72.304504,6.803255,21.003508,10.581601,-11.562288,-28.428661,10.225566,-6.252385
-7.310984,118.881638,-34.739197,8.360328,68.521385,-14.405059,-16.548239,63.980213,-13.25675,0.796001,72.872086,6.228949,21.004023,10.547552,-11.585727,-28.385658,10.090651,-6.22016
-7.326608,120.045998,-34.932091,8.378276,68.477531,-15.017825,-16.63019,63.895493,-13.731415,0.701105,73.45385,5.597012,21.003609,10.522015,-11.616311,-28.377886,10.037751,-6.216351
-7.325955,121.256302,-35.058453,8.381783,68.416122,-15.634448,-16.767693,63.890236,-14.284352,1.161547,73.621193,5.323305,21.001665,10.498515,-11.640198,-28.359909,9.929406,-6.209197
-7.321395,122.521301,-35.140976,8.36501,68.335426,-16.213968,-16.847023,63.794659,-14.777059,1.10336,74.198532,4.695572,20.998955,10.475286,-11.653975,-28.358589,9.894752,-6.21306
-7.293149,123.835876,-35.144882,8.327864,68.237404,-16.800966,-16.982971,63.813717,-15.307444,0.932427,74.892845,4.0519,20.995701,10.456673,-11.668044,-28.334295,9.824371,-6.21721
-7.257546,125.184212,-35.118496,8.236898,68.149773,-17.344671,-17.036016,63.769802,-15.78114,0.883061,75.459854,3.45698,20.9874,10.447507,-11.675339,-28.327269,9.789574,-6.224769
-7.216313,126.562347,-35.030285,8.115748,68.011574,-17.869629,-17.155199,63.812542,-16.297176,1.438355,75.232368,3.384051,20.977633,10.428485,-11.693069,-28.320686,9.733218,-6.237442
-7.166919,127.955299,-34.908474,7.956174,67.875053,-18.327181,-17.197933,63.809406,-16.761879,1.384978,75.798065,2.797857,20.990421,10.411673,-11.704412,-28.329229,9.736379,-6.2672
-7.126215,129.364639,-34.730011,7.787125,67.726204,-18.815374,-17.264742,63.824348,-17.228262,1.212057,76.518616,2.202378,20.992044,10.399487,-11.71792,-28.311987,9.708377,-6.276863
-7.086194,130.787949,-34.527813,7.597942,67.577789,-19.25351,-17.326569,63.834557,-17.655897,1.154593,77.115982,1.638653,20.993168,10.393886,-11.725667,-28.301832,9.676883,-6.272713
-7.040095,132.198502,-34.276402,7.436466,67.401367,-19.703121,-17.453892,63.942196,-18.105099,0.965936,77.907234,0.994633,20.98979,10.397604,-11.733095,-28.334032,9.764788,-6.338001
-6.989037,133.594803,-34.002243,7.287517,67.198456,-20.122902,-17.538813,64.032272,-18.508814,0.905753,78.540176,0.433082,21.004971,10.380963,-11.738275,-28.328314,9.756192,-6.336859
-6.941241,134.982742,-33.694206,7.158702,66.961311,-20.55994,-17.630554,64.200302,-18.894455,0.96111,79.046944,-0.039148,20.999758,10.373446,-11.746502,-28.392744,9.85013,-6.401366
-6.889637,136.355042,-33.378403,7.052678,66.731842,-20.969566,-17.673544,64.500282,-19.247305,0.911534,79.706329,-0.608528,21.015985,10.368419,-11.752272,-28.433186,9.928105,-6.445424
-6.840359,137.707504,-33.026226,6.960475,66.514366,-21.345964,-17.740292,64.986511,-19.595898,0.648202,80.597847,-1.306493,21.031961,10.364672,-11.76157,-28.457813,9.976687,-6.480283
-6.789753,139.029236,-32.668159,6.845366,66.367752,-21.639412,-17.725214,65.485748,-19.888891,0.593986,81.304619,-1.877326,21.036926,10.3613,-11.768343,-28.452822,9.963079,-6.487258
-6.746179,140.31601,-32.273903,6.759204,66.270256,-21.898907,-17.730709,66.039658,-20.183527,0.227246,82.236061,-2.61568,21.039093,10.357927,-11.771645,-28.519993,10.106574,-6.542979
-6.696239,141.584854,-31.868856,6.679645,66.250854,-22.116222,-17.696533,66.654816,-20.459871,0.144448,82.961304,-3.171852,21.040657,10.35495,-11.774188,-28.543577,10.157109,-6.567701
-6.650931,142.824509,-31.459236,6.645028,66.325951,-22.328829,-17.731245,67.414536,-20.808092,0.186788,83.680328,-3.626336,21.042225,10.345882,-11.775352,-28.602785,10.257517,-6.632875
-6.600653,144.042145,-31.037251,6.690429,66.518837,-22.581732,-17.869463,68.293503,-21.213058,0.145092,84.366943,-4.140699,21.058182,10.328077,-11.775198,-28.607409,10.272635,-6.648752
-6.543378,145.236099,-30.588882,6.777106,66.752129,-22.80092,-18.108828,69.221039,-21.643869,0.139746,85.062119,-4.622174,21.059458,10.345509,-11.773113,-28.639032,10.354961,-6.685503
-6.479929,146.400681,-30.128771,6.895203,67.044647,-22.970556,-18.346622,70.180161,-22.103601,0.088572,85.739059,-5.129046,21.060562,10.328839,-11.768333,-28.632217,10.355311,-6.68914
-6.424123,147.547043,-29.650635,7.020789,67.383278,-23.106747,-18.61393,71.169487,-22.530512,0.067414,86.381897,-5.609145,21.061003,10.328806,-11.761689,-28.707342,10.499652,-6.745469
-6.373268,148.67865,-29.170383,7.147215,67.806999,-23.246895,-18.79673,72.127602,-22.93013,-0.018954,87.062943,-6.113901,21.060356,10.329582,-11.757602,-28.701584,10.50106,-6.744295
-6.318674,149.771835,-28.690069,7.31994,68.23938,-23.383848,-18.972763,73.149689,-23.310078,-0.056032,87.695274,-6.577133,21.058582,10.329879,-11.754273,-28.760675,10.621501,-6.785204
-6.264809,150.831039,-28.214613,7.507938,68.742424,-23.549868,-19.104408,74.184296,-23.663948,-0.144005,88.363495,-7.064977,21.055758,10.328263,-11.748332,-28.77002,10.641621,-6.783548
-6.215303,151.841248,-27.735186,7.693415,69.304367,-23.723093,-19.211884,75.182877,-23.996836,-0.172583,88.975914,-7.510831,21.048903,10.326003,-11.74297,-28.812271,10.712847,-6.79528
-6.159243,152.800156,-27.260517,7.855728,69.917938,-23.88262,-19.332539,76.16967,-24.309767,-0.256274,89.633949,-7.993515,21.04563,10.324022,-11.738414,-28.825294,10.731821,-6.785678
-6.113573,153.706467,-26.788391,8.002295,70.590363,-23.994453,-19.466177,77.131439,-24.60709,-0.29528,90.227577,-8.437219,21.043907,10.343659,-11.748209,-28.841431,10.76898,-6.791578
-6.062772,154.562302,-26.31773,8.11942,71.278847,-24.08007,-19.591806,77.982704,-24.853743,-0.370661,90.858452,-8.90834,21.042927,10.352647,-11.748966,-28.852543,10.787618,-6.78577
-6.023183,155.369232,-25.855871,8.226374,71.982376,-24.105579,-19.72257,78.737473,-25.05434,-0.532577,91.423714,-9.417299,21.025875,10.349813,-11.702463,-28.878052,10.835275,-6.785416
-5.990179,156.131821,-25.413021,8.319586,72.663261,-24.126362,-19.879417,79.523796,-25.24761,-0.60942,91.987862,-9.888011,21.02356,10.353692,-11.687979,-28.899513,10.858675,-6.780499
-5.963409,156.841736,-24.985983,8.399895,73.375175,-24.161303,-20.053875,80.222054,-25.407345,-0.794523,92.544571,-10.41701,21.026228,10.356712,-11.675155,-28.902563,10.840878,-6.751527
-5.9345,157.493393,-24.565622,8.487634,74.100403,-24.227186,-20.285126,80.873154,-25.571007,-0.891185,93.049217,-10.889209,21.029837,10.351051,-11.66698,-28.926992,10.873457,-6.745988
-5.916614,158.067657,-24.144035,8.572422,74.841957,-24.298395,-20.527815,81.413002,-25.675455,-1.056403,93.580856,-11.374852,21.039299,10.3704,-11.652521,-28.904657,10.821863,-6.710198
-5.897573,158.562759,-23.721218,8.638618,75.536911,-24.377586,-20.795143,81.862442,-25.776987,-1.169143,94.018105,-11.827839,21.029514,10.374494,-11.645305,-28.91757,10.84255,-6.705881
-5.896471,158.977905,-23.308996,8.710306,76.164047,-24.415155,-21.07152,82.183739,-25.832829,-1.306949,94.477219,-12.248224,21.036177,10.387678,-11.615249,-28.920656,10.816744,-6.679901
-5.885406,159.319061,-22.916327,8.784869,76.696678,-24.420216,-21.345549,82.516617,-25.888744,-1.411277,94.848999,-12.676038,21.062502,10.375504,-11.613793,-28.934,10.832513,-6.676941
-5.888481,159.597519,-22.53059,8.806111,77.163719,-24.397074,-21.616755,82.856194,-25.955118,-1.613098,95.289268,-13.15166,21.069492,10.376233,-11.602026,-28.910255,10.776408,-6.653496
-5.895135,159.802307,-22.140928,8.793792,77.620911,-24.346222,-21.870529,83.151192,-26.00967,-1.71229,95.590843,-13.559946,21.056778,10.391069,-11.601621,-28.937395,10.821242,-6.660148
-5.907718,159.947357,-21.749533,8.774388,78.010765,-24.286598,-22.110975,83.427299,-26.077997,-1.937394,95.938667,-14.010356,21.058781,10.402988,-11.584369,-28.923,10.757467,-6.620742
-5.928494,160.052719,-21.37598,8.734709,78.357491,-24.196583,-22.360609,83.730591,-26.197798,-2.04143,96.168694,-14.371539,21.060604,10.403811,-11.58312,-28.939352,10.771267,-6.612907
-5.951792,160.130234,-21.031073,8.684427,78.637352,-24.135616,-22.633089,84.137474,-26.401264,-2.273013,96.439484,-14.770052,21.061638,10.4045,-11.582098,-28.937696,10.74657,-6.600178
-5.996875,160.184097,-20.73201,8.635531,78.886162,-24.065323,-22.938702,84.664566,-26.698393,-2.375687,96.582344,-15.071501,21.063776,10.404531,-11.581242,-28.94729,10.753366,-6.598898
-6.043397,160.204727,-20.459114,8.596419,79.054245,-24.04484,-23.274071,85.244553,-27.034363,-2.589872,96.773727,-15.40728,21.071121,10.396811,-11.565225,-28.95505,10.718745,-6.587098
-6.092195,160.203812,-20.214809,8.59411,79.197014,-24.044838,-23.6089,85.967155,-27.448263,-2.685826,96.843529,-15.645413,21.117579,10.352209,-11.561306,-28.969458,10.723018,-6.587083
-6.150952,160.189102,-19.986622,8.594013,79.317841,-24.089312,-23.96212,86.786476,-27.893932,-2.8341,96.936852,-15.881103,21.134653,10.342739,-11.550239,-28.956726,10.687051,-6.568339
-6.241383,160.160324,-19.798809,8.609787,79.427101,-24.165266,-24.259607,87.706642,-28.384598,-2.923511,96.980576,-16.072752,21.143682,10.339144,-11.542848,-28.978773,10.714747,-6.570091
-6.325255,160.119675,-19.618851,8.652404,79.511757,-24.269812,-24.556768,88.730621,-28.901991,-3.069012,97.072906,-16.28681,21.157686,10.337688,-11.5194,-28.970806,10.668478,-6.548786
-6.41971,160.063644,-19.470892,8.718751,79.573914,-24.412477,-24.758844,89.803322,-29.410906,-3.117734,97.113548,-16.440187,21.1672,10.331112,-11.516963,-28.983128,10.676802,-6.54184
-6.521813,160.000519,-19.338238,8.802326,79.629578,-24.572708,-24.92601,90.957069,-29.931118,-3.250318,97.201256,-16.60866,21.188656,10.330503,-11.51534,-29.001265,10.655899,-6.521909
-6.641871,159.938507,-19.225925,8.883406,79.662827,-24.747259,-25.0784,92.187698,-30.448904,-3.283525,97.234718,-16.719191,21.181715,10.333458,-11.513773,-29.015535,10.661949,-6.517528
-6.753534,159.877853,-19.115747,8.961504,79.695518,-24.900406,-25.217531,93.425652,-30.938082,-3.401647,97.288918,-16.85298,21.189798,10.344666,-11.498698,-29.013216,10.619528,-6.495771
-6.878388,159.825455,-19.029806,9.029219,79.723694,-25.035814,-25.327726,94.737144,-31.423147,-3.439517,97.301231,-16.922947,21.190287,10.342633,-11.503589,-29.016094,10.622484,-6.498917
-6.987773,159.788696,-18.954329,9.099214,79.757133,-25.153149,-25.436007,96.052422,-31.857031,-3.553537,97.347702,-16.990244,21.213398,10.372506,-11.480292,-28.999369,10.589181,-6.472474
-7.116256,159.752579,-18.893927,9.152764,79.774315,-25.247692,-25.498289,97.374573,-32.278259,-3.609577,97.343643,-17.022905,21.216076,10.373543,-11.479154,-28.998924,10.587958,-6.474157
-7.238066,159.720673,-18.829254,9.198914,79.77948,-25.332354,-25.581867,98.703117,-32.67617,-3.712476,97.381844,-17.086599,21.22571,10.380794,-11.465453,-28.983509,10.562846,-6.47223
-7.367118,159.697495,-18.773958,9.236152,79.785294,-25.386925,-25.636833,100.020325,-33.012016,-3.755821,97.386719,-17.098589,21.228632,10.387214,-11.464565,-28.980621,10.55905,-6.471506
-7.487556,159.68042,-18.728399,9.263996,79.798332,-25.457571,-25.703188,101.33091,-33.298599,-3.814716,97.409157,-17.116318,21.239098,10.399549,-11.466471,-28.993704,10.564032,-6.472522
-7.608536,159.676727,-18.676807,9.288718,79.828224,-25.519159,-25.750416,102.579315,-33.563282,-3.836551,97.415688,-17.117785,21.243345,10.40071,-11.467884,-29.001385,10.573454,-6.474323
-7.722332,159.67424,-18.629705,9.306775,79.867493,-25.598791,-25.75845,103.679146,-33.770298,-3.902333,97.445404,-17.140966,21.247576,10.400594,-11.465894,-28.988043,10.554329,-6.457148
-7.841974,159.672684,-18.596189,9.329378,79.910393,-25.692553,-25.765812,104.75679,-33.970303,-3.918536,97.446014,-17.141363,21.251575,10.399804,-11.461259,-28.989414,10.562699,-6.45496
-7.94694,159.672241,-18.564543,9.349373,79.973663,-25.796671,-25.719477,105.719978,-34.109528,-3.958641,97.468269,-17.155928,21.265409,10.425979,-11.463237,-28.986397,10.576995,-6.460284
-8.052968,159.672531,-18.535938,9.360731,80.039398,-25.923096,-25.721561,106.682404,-34.242401,-3.978159,97.463028,-17.147438,21.244102,10.444553,-11.466372,-28.978367,10.568297,-6.449115
-8.15363,159.673279,-18.52326,9.370978,80.113037,-26.053261,-25.680586,107.51236,-34.314026,-4.016899,97.462883,-17.140484,21.238388,10.448317,-11.457451,-28.99604,10.563618,-6.444786
-8.250105,159.674286,-18.512436,9.385283,80.18544,-26.196085,-25.716423,108.338356,-34.409714,-4.050728,97.462105,-17.133558,21.24457,10.435687,-11.456087,-29.000217,10.572107,-6.440524
-8.33692,159.6754,-18.498049,9.394479,80.274864,-26.348204,-25.656227,108.990738,-34.422066,-4.099052,97.486664,-17.144955,21.246071,10.435544,-11.440374,-28.982733,10.520138,-6.418037
-8.415839,159.676453,-18.488869,9.396704,80.3629,-26.506618,-25.671545,109.682953,-34.474716,-4.125454,97.486641,-17.13448,21.247343,10.435354,-11.434207,-28.977526,10.509827,-6.408807
-8.481863,159.67717,-18.479616,9.397679,80.449036,-26.646709,-25.602533,110.256454,-34.463692,-4.161674,97.503746,-17.136805,21.250139,10.454216,-11.429924,-28.967007,10.496046,-6.381516
-8.536512,159.666565,-18.47831,9.412386,80.523155,-26.801792,-25.540298,110.815872,-34.466702,-4.18484,97.504288,-17.128622,21.254557,10.443509,-11.427951,-28.958433,10.481927,-6.373159
-8.586631,159.660492,-18.477921,9.413754,80.60717,-26.94866,-25.419275,111.297226,-34.435425,-4.207862,97.520775,-17.126677,21.272261,10.466314,-11.426029,-28.958225,10.481836,-6.369902
