Actual_Waist_X,Actual_Waist_Y,Actual_Waist_Z,Actual_R_Foot_X,Actual_R_Foot_Y,Actual_R_Foot_Z,Actual_L_Foot_X,Actual_L_Foot_Y,Actual_L_Foot_Z,Pred_Waist_X,Pred_Waist_Y,Pred_Waist_Z,Pred_R_Foot_X,Pred_R_Foot_Y,Pred_R_Foot_Z,Pred_L_Foot_X,Pred_L_Foot_Y,Pred_L_Foot_Z
0.0032326300000000002,0.9906334699999999,0.0076463899999999994,0.23380469999999998,0.15103455999999998,-0.01632814,0.01140827,0.11233507,0.08105296,0.07084717460150544,1.0116634491120455,0.11322949815754813,0.032428904262832514,0.1375754034891942,0.2315698658279913,0.042290185551081064,0.11712762857848277,-0.1543849184905416
-0.00395037,0.99179085,0.00586754,0.21189903000000002,0.14806326,-0.03654639,0.011658420000000001,0.11163836999999999,0.08135373,0.06129697273407174,1.0110507251822474,0.10874691562004853,0.03496392803951476,0.13641681892487348,0.22739460186260463,0.029670793797838865,0.11657794490502227,-0.15654933809093047
-0.00986009,0.9916759500000001,0.0048622100000000005,0.18912294,0.14426454,-0.05754951,0.01150775,0.11144151000000001,0.08143741,0.0511054413874753,1.0103670202662351,0.10379794272350651,0.037753389616756894,0.13506830006187626,0.2230497128734807,0.015707504431209843,0.11625393118209267,-0.1584899431345942
-0.01668734,0.9926129899999999,0.00294376,0.16564825,0.14056912,-0.07756188,0.01168054,0.11064297,0.08161965,0.04099824500790318,1.0096711728946783,0.09840476864500257,0.04036545952566867,0.13347537974413343,0.21878171109134323,0.001390534401744678,0.11614698563872114,-0.16155650126212523
-0.02227799,0.99241844,0.00182556,0.1408401,0.13681646,-0.09772228999999999,0.011863950000000002,0.10990645,0.08195152,0.030235512285885353,1.0089270660054999,0.09253358602205423,0.04359884989169116,0.13173009822422177,0.2142934919923743,-0.01448629834022401,0.1162848252527768,-0.16425388265266555
-0.029178069999999997,0.9933547199999999,-0.00038545,0.11511152,0.13372372999999999,-0.11661186000000001,0.01188734,0.1095525,0.08194620000000001,0.019242668396680183,1.0081798161946307,0.08606617040849311,0.04674372319072484,0.12973610850355033,0.2098354835608865,-0.031061903109641936,0.1165913010301398,-0.16809116125070245
-0.03404417,0.99257233,-0.00137645,0.08816834999999999,0.13122654,-0.13495246,0.012675289999999999,0.10822777,0.08251150000000002,0.007951464475324351,1.0073772966813408,0.07923980052668628,0.05054622242159684,0.1275819509906899,0.20522872464081485,-0.04894983216694916,0.11719278187986648,-0.17174699592577553
-0.040717819999999995,0.9932061,-0.0036455700000000003,0.06058686,0.12898811999999998,-0.15177314,0.01266685,0.10811007,0.08235867000000001,-0.003561632199429752,1.0065866808233466,0.07209673266860586,0.05471343613698482,0.1253294067233538,0.20051876115262413,-0.06750410737508489,0.1179313200950746,-0.175616678060186
-0.045803390000000006,0.9924779499999999,-0.00495431,0.03272808,0.12763477,-0.16735228,0.013020799999999999,0.10738082,0.08256218,-0.015438076273391919,1.0057627222372214,0.06455359900936988,0.05949673928658278,0.12292877929017465,0.1956409070641163,-0.08727411704023377,0.11889788022042036,-0.17950504888726682
-0.05192334,0.99246933,-0.00715495,0.00435495,0.12688465000000002,-0.1813036,0.01344034,0.10670893,0.082725,-0.02788661143689078,1.0049245265751279,0.05653204599355058,0.06496546766842487,0.12039556859811099,0.19048542572788077,-0.10834604436210647,0.12003913559241564,-0.18343346009154265
-0.056733900000000004,0.9912908899999999,-0.00861021,-0.023521749999999998,0.12708273,-0.19382568,0.01369082,0.1061609,0.08293719,-0.04063793723311143,1.00405483610988,0.04812400972984547,0.07110110629557989,0.11770933976043581,0.185142189192385,-0.13051356004640868,0.12141468487528466,-0.18740910418801254
-0.06277218999999999,0.9908719600000001,-0.0110261,-0.05161598,0.12753916,-0.20537769,0.013889489999999999,0.10533740999999999,0.08290400999999999,-0.053405456435075514,1.0032320322991404,0.039572706813810574,0.07759012290481282,0.11500788327162445,0.17973329995058462,-0.1527509266422249,0.12288682137779361,-0.19134781657926492
-0.06784242,0.98959732,-0.01283232,-0.07836068,0.12882004,-0.21522566,0.014456,0.10429645000000001,0.08316747,-0.06665664932196388,1.0023604287782029,0.030746600963955373,0.08472438136259672,0.11222753596000293,0.17406860792999818,-0.17612315400479975,0.12452380583650063,-0.19491429281562278
-0.07379083,0.98906746,-0.01532092,-0.10458254,0.13094591,-0.22430887,0.01467924,0.10386453,0.08314068000000001,-0.08030025803718177,1.0014482589856286,0.021504397785692332,0.09232880275294683,0.10929411233464523,0.16820911155708967,-0.20041352160642442,0.12633890626503802,-0.19864540036025607
-0.07895827,0.98766731,-0.01744519,-0.12968227000000002,0.13394284,-0.23113918000000003,0.01509029,0.10307904000000001,0.08333489,-0.09425710309953689,1.0005229230262085,0.0120944655096617,0.1005482932873909,0.10634643501220475,0.16215098495692404,-0.22543224810261686,0.1283085167029016,-0.20180996273216
-0.08515779,0.98691086,-0.02026746,-0.15403650000000002,0.13719203,-0.23719173000000002,0.015273890000000002,0.10245976000000001,0.08343472,-0.10825113866134381,0.9995775169135647,0.0022727596704549408,0.10889031425168869,0.10319553436725698,0.15602605583800438,-0.2504653975739258,0.1304316904128503,-0.20569354062412365
-0.09136196,0.98588203,-0.02308015,-0.17709582999999998,0.14045259,-0.24095215,0.01550241,0.10187404000000001,0.08368698000000001,-0.12272463535421493,0.998598210876631,-0.007804930731770909,0.11782824889366508,0.10001233087989417,0.14968764821400768,-0.2763593236188629,0.1327040297763465,-0.20897643024247792
-0.09786306,0.98499107,-0.02617806,-0.19851856,0.14341304,-0.24341557000000003,0.015562890000000001,0.10146669,0.0837214,-0.137425322923029,0.9975654464072004,-0.01844897842350418,0.1268560009900138,0.09656901568569613,0.1432800209934448,-0.30243165541896694,0.135134160316863,-0.21307076237611616
-0.10379276000000001,0.98340164,-0.02887781,-0.21802837,0.14663924,-0.24383949000000002,0.01559099,0.10112826999999999,0.08375171,-0.15225908360400958,0.9965090969972796,-0.029204743528614893,0.13602881101802072,0.09310923751192252,0.1368402453741844,-0.3284221598390722,0.13765194375187378,-0.2167683852713188
-0.11041566,0.98228127,-0.03203121,-0.23540855,0.14903772,-0.24284456,0.01572705,0.10073037,0.08385835,-0.1672048942798491,0.9953924735240465,-0.04047186077516783,0.1451067753575421,0.0893925885057914,0.13038769600051445,-0.35413155723699274,0.14029515571212198,-0.22128376148990614
-0.11727399,0.9811030599999999,-0.035498590000000003,-0.25076401,0.15104889,-0.24095407000000002,0.015406200000000002,0.10095224,0.08365009000000001,-0.18240444287808177,0.9942500595028985,-0.05191850067049879,0.15423425101815613,0.08565938879104328,0.12386871962292222,-0.37963332543036743,0.1429980231263524,-0.22541397409739056
-0.12449308,0.9799350699999999,-0.03899593,-0.26163967,0.14744535,-0.23698486,0.01551844,0.10045298000000001,0.08389676,-0.19810683769184886,0.9930095124923598,-0.06405060492065633,0.16337393800262573,0.08165436832509869,0.1172011074374845,-0.40535244974402107,0.145852520052746,-0.23010424024280474
-0.13242455,0.9789730799999999,-0.0427889,-0.27103542,0.14498206,-0.23259512000000002,0.014845530000000001,0.10090028999999999,0.08390639,-0.21389099776047812,0.9917470190838052,-0.07634955413127471,0.17220379045182513,0.07761675514516397,0.11053547069882314,-0.43031783431307585,0.14873797011098336,-0.23465115157039607
-0.14073187,0.9782093000000001,-0.046651410000000004,-0.27883375,0.14140386,-0.22813161999999998,0.01485107,0.10030275,0.08426961000000001,-0.22987415687782908,0.9904388662117211,-0.08905242991101119,0.18054997407676984,0.07343432209851834,0.10383479076982041,-0.4545474768010211,0.15166386219555683,-0.23960892858210103
-0.14912229999999999,0.97701859,-0.05056761,-0.28357372000000003,0.13730833,-0.22221125,0.01412786,0.10090379000000001,0.08409452999999999,-0.24601112380369347,0.9891350901147679,-0.10191793377538809,0.18827603487915864,0.06928027822688135,0.0971314782822799,-0.4779230549303906,0.15455735728172676,-0.2443727883542393
-0.15809702,0.97599014,-0.05458895,-0.28562183,0.1327436,-0.21516897000000001,0.01377848,0.10069089999999999,0.08444143999999999,-0.26215148830733387,0.9878674425537654,-0.11490274664393253,0.1950931837345629,0.0651655374497512,0.0904637580972561,-0.5000455525141861,0.15737704368553262,-0.24920602562011157
-0.16757563,0.97491539,-0.05908905,-0.28734095,0.12688484,-0.20891764,0.01319323,0.10079656,0.08474102,-0.27836962190165976,0.9866297337091336,-0.12784249672482068,0.2008002488157098,0.061209442474048026,0.08376141831593673,-0.5211398124609686,0.16010152996364968,-0.25353580624422173
-0.17709423000000002,0.97363205,-0.06351611,-0.2909589,0.12302543,-0.20348334999999998,0.01286006,0.10054128999999999,0.08520770999999999,-0.29473145244451493,0.9854610716877089,-0.14079478613502378,0.20516146938999302,0.05740907598867906,0.07690608275787629,-0.5410238579971629,0.16269768607918234,-0.25760999719257816
-0.18704992,0.97277184,-0.06831417000000001,-0.29464634,0.11842854000000001,-0.20254993,0.012075959999999998,0.10066131,0.08566197,-0.31084190116757343,0.9844439970686428,-0.15311819264279802,0.2079805230561126,0.05410170093242804,0.06999409873527986,-0.5591345125665126,0.16504894972161804,-0.2602253836205023
-0.19661043,0.9722084,-0.07315807,-0.29700167,0.11631795,-0.20019493,0.01134515,0.10073133000000001,0.08588429,-0.3266945278727909,0.9836816639647117,-0.16507735924242878,0.20976581814933076,0.051174387481591255,0.06293235677908096,-0.5752678194636978,0.1672273955485556,-0.26193201617797757
-0.20854069,0.97530258,-0.07959614,-0.29850454,0.11528769,-0.1986153,0.01034646,0.10075891000000001,0.08612754,-0.3420893158826267,0.9830786000289287,-0.17610061964065327,0.20945049713291333,0.048877539742106776,0.055809070649006164,-0.5893010491107552,0.169059827428555,-0.2619621457232748
-0.21985703999999998,0.97895195,-0.0858901,-0.29912682,0.11506941,-0.19822056,0.00948327,0.10061304,0.08619464,-0.3570756002214563,0.9826346409186533,-0.1866832299817548,0.20740259720696816,0.0468960992814923,0.048427794611489716,-0.6015495388051209,0.17069959596725032,-0.261547357303143
-0.22978922000000002,0.98135338,-0.09107058999999999,-0.30063845,0.11517486999999998,-0.19814727999999998,0.00772833,0.10091373000000001,0.08584702,-0.37087920411254105,0.9824111841549257,-0.19541920295138626,0.20386998650839772,0.04590893888217329,0.04118055622889266,-0.6110425431959109,0.17192182962406255,-0.25788027005318376
-0.24129438,0.98523224,-0.09754467,-0.30124196999999997,0.11475532,-0.19761879000000002,0.00643784,0.10051857,0.08579031000000001,-0.3839015611456827,0.982266665716849,-0.20343108319823539,0.19875569697665668,0.04526098344456084,0.03395216414050703,-0.6189399571506905,0.17293984606086152,-0.2535690659811702
-0.24733719,0.98441727,-0.10005046999999999,-0.30210558,0.11449904,-0.19798683,0.00389123,0.10129314,0.08493914,-0.3958672583653834,0.9821931907010374,-0.2096572588443869,0.1917547409063466,0.04544275995961383,0.02671104454902959,-0.6242709032237691,0.17356115322522778,-0.246250955727908
-0.25960718,0.98903831,-0.10687583,-0.3026523,0.11451779999999999,-0.19741831,0.00180288,0.10104694,0.08435259,-0.4071414054630015,0.9820684734417474,-0.21541058713710776,0.18321032550362046,0.0457327312024368,0.019364681236047537,-0.6286648318419606,0.17402519770383168,-0.23883360462229442
-0.26587664,0.98839523,-0.10934500999999999,-0.30316462,0.11403701,-0.19754778,-0.00119086,0.10169438,0.08301892000000001,-0.4176012866004554,0.9819050233554559,-0.22007824793306374,0.17263580319118893,0.046397681162832785,0.011833782943418872,-0.6310129296133076,0.17424095555766933,-0.22964179409234636
-0.27595304,0.99183273,-0.11408670000000001,-0.30347027,0.11411778,-0.19710519999999998,-0.00423212,0.10210169000000001,0.08169117999999999,-0.42786857257767363,0.9816095206824982,-0.22519883398078322,0.16069003076123672,0.046700311573903,0.0035104921964599634,-0.6335368939733708,0.17450192824477975,-0.22145673815762895
-0.28166851000000004,0.9916452,-0.11555097,-0.30424818,0.11409912,-0.19690441,-0.00749785,0.10257672,0.08042809000000001,-0.4369866299549946,0.9811856457001067,-0.22873289710828748,0.14648489050821026,0.047532093190954125,-0.005170315014036281,-0.6342871019996414,0.17447733633278578,-0.21078021623529997
-0.29033031000000004,0.99503181,-0.11870062,-0.30430735,0.11434996,-0.19667158,-0.01162582,0.10404332999999999,0.07863405,-0.4457458525296298,0.9805524272295313,-0.23211417963254277,0.13018055702355752,0.0482438753692834,-0.01487244444703599,-0.635173673144313,0.17444277463032365,-0.19980875704639273
-0.29430456,0.9937546500000001,-0.11846652,-0.30489866,0.11472832000000001,-0.19666943,-0.0172113,0.1077151,0.0764571,-0.4534343839403663,0.9797183916039403,-0.23359872302330592,0.11069844362001582,0.049578890225204175,-0.0253285283166976,-0.6344267058381042,0.1740785801383502,-0.18581724748732548
-0.30287296,0.99710564,-0.12119287,-0.30536976,0.11502318,-0.19694521,-0.023153959999999998,0.11166572999999999,0.07452834,-0.4606955187548965,0.9786866824798427,-0.23489194601221036,0.08893582261307958,0.05076217289751292,-0.03717645077774645,-0.6338305728232396,0.17371540369482352,-0.17131527680326203
-0.30837404,0.99805382,-0.12168338000000001,-0.30611631,0.11538116000000001,-0.19715309,-0.029811329999999997,0.11612592,0.0719381,-0.46707277392694857,0.9774663568006392,-0.23491226299949647,0.06470513886593754,0.05229229357831558,-0.04985155204238628,-0.6325627838107679,0.17320085580871494,-0.15438407279193417
-0.31459603999999997,0.99958542,-0.12268329,-0.30635624,0.11578322999999999,-0.19721615,-0.03893952,0.12115675,0.06868210999999999,-0.47264002580540315,0.9759837097940389,-0.2345325988338271,0.038906938529622626,0.05368451963099874,-0.06395515945426852,-0.6318076418411392,0.1727155995257188,-0.1360676293169339
-0.31913383,0.99944946,-0.1226319,-0.30711538,0.11759892000000001,-0.19801666,-0.050173560000000006,0.12572727,0.06659364,-0.4782928394257683,0.9744290056820373,-0.2340733388528919,0.01064613146392862,0.055070730717037636,-0.07963098153560122,-0.6315259359629984,0.17234218830602516,-0.11616749552338398
-0.3261813,1.0021948999999999,-0.12431171,-0.30178707,0.10749084,-0.19451336000000002,-0.06342685,0.12992012,0.06439713,-0.4833359024023882,0.9726161102553837,-0.23313994844157476,-0.019176284641547192,0.05645381457461017,-0.09667670102335621,-0.6321655665666325,0.1719324347155688,-0.09444441047416088
-0.32923381999999995,1.0010962700000001,-0.12264136,-0.30014220999999996,0.10304724,-0.19273458000000002,-0.07650811,0.13189377,0.06278418000000001,-0.4882663451795403,0.9707087204710149,-0.2323263596418924,-0.05008762530582206,0.05774899400907306,-0.11504395964080144,-0.6345394593141893,0.1718061654332267,-0.07100154102072237
-0.33794193,1.0061685900000001,-0.12517034999999999,-0.29993015,0.10276362,-0.19284006,-0.09800568,0.14284664,0.05673845,-0.49276955435680647,0.96854045556334,-0.2312877298951928,-0.0816623566932142,0.059068662878658126,-0.13410047543338768,-0.6390362390035098,0.17173024006963455,-0.04573115036788708
-0.34182082999999996,1.0063839,-0.12405440000000001,-0.30018568,0.10242254,-0.19300636000000002,-0.11452973999999999,0.14456242,0.05343592,-0.497272883992756,0.9662349033118376,-0.2307672962023295,-0.11374897262309369,0.06017880081505969,-0.15441650369183202,-0.6463297135116561,0.17199779712726598,-0.019091512496952595
-0.34926262,1.01023781,-0.12528555,-0.30040005000000003,0.10251554,-0.1931432,-0.13324687000000002,0.14565105,0.05041985,-0.5015528644292033,0.9636429254933153,-0.23019876881300505,-0.1468209091959896,0.06129625655077997,-0.17537689870683099,-0.6560853015248692,0.17229341200055012,0.00909383181020404
-0.3530286,1.01055092,-0.12367758000000001,-0.30057745,0.10226268,-0.19333395,-0.1522942,0.14565048,0.047300009999999997,-0.5058062532717937,0.9609877478280606,-0.2306171128619045,-0.1785921184228207,0.06210830464858423,-0.19638243355303475,-0.6694524198051589,0.1729958252517368,0.03738081878960846
-0.35860821000000004,1.01283676,-0.12323519,-0.30098721,0.10229106,-0.19337183,-0.17290216,0.14490967,0.04542603,-0.5099779103673794,0.9581194811512208,-0.23134266526021857,-0.2108380328611647,0.06284546773573979,-0.21764614331769033,-0.6854833064829426,0.17380620177022899,0.06649984400636824
-0.36151169000000005,1.01194283,-0.12093374000000001,-0.30107512,0.10200421999999999,-0.19359242999999998,-0.1939526,0.14344552,0.044074220000000004,-0.5140307185505273,0.9552295787115623,-0.23293018890100992,-0.24153682185751973,0.06337396894761615,-0.2383349525744981,-0.7047101283147669,0.17485403241780026,0.09466682155066175
-0.36758816000000005,1.01403099,-0.1206095,-0.30134401,0.10193681,-0.19364967,-0.21598803,0.14209122000000002,0.04503468,-0.5180673506420487,0.9522618808808598,-0.23495402193231774,-0.2716036239022182,0.06384315253013875,-0.25830651746458166,-0.726222725423976,0.1759551481368386,0.12233316737013361
