head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
39.014713,168.984512,25.944098,34.653896,124.587547,2.9573,15.772298,90.311119,45.21167,33.119785,106.326103,27.717289,60.950176,12.101472,34.403831,31.227503,20.483316,41.700542
38.521782,170.282669,26.009344,34.132072,128.018616,3.606066,16.376167,90.159714,47.529942,32.781784,107.995361,27.465094,60.812286,12.477916,33.869999,31.024643,19.601704,41.052261
38.051682,171.312027,26.129761,33.730492,130.915085,4.257982,17.039701,90.052231,49.461403,32.500973,109.511726,27.194635,60.603626,13.287085,33.512878,30.677921,18.61648,40.309078
37.515259,172.072571,26.250105,33.37365,133.243378,4.852968,17.664902,89.899666,51.229855,32.290638,110.758766,26.952276,60.899956,14.097246,33.487797,30.378298,17.388802,39.764977
37.022686,172.461349,26.427738,33.08371,134.974335,5.349536,18.160751,89.781693,52.655437,32.075279,111.734795,26.710066,61.562927,14.955318,33.599224,30.267878,15.908318,39.433765
36.490231,172.588715,26.59679,32.831245,136.151825,5.666155,18.414036,89.407944,53.947567,31.927828,112.112839,26.544334,62.787785,15.942338,34.156902,30.247744,14.549741,39.190506
36.025379,172.328506,26.816486,32.675323,136.729034,5.871257,18.496212,88.864204,55.042046,31.7195,112.227356,26.444458,63.994896,16.65399,35.210911,30.169266,13.435435,39.285755
35.526356,171.837433,27.018465,32.572395,136.761566,5.943602,18.310429,88.011307,55.982601,31.559803,111.639946,26.433466,65.051628,17.817263,36.270081,30.430269,12.391071,39.441582
35.068031,170.9841,27.264839,32.482162,136.224625,5.921219,18.035421,86.832611,56.716866,31.726263,110.643707,26.727314,65.93885,18.833551,37.17128,30.849556,11.698636,39.9655
34.60281,169.952057,27.500572,32.270229,135.075104,5.753434,17.759281,85.329132,57.209118,31.515825,109.167809,26.922907,66.65683,19.874321,37.905731,31.181572,11.391462,40.393074
34.019745,168.707611,27.754066,32.095875,133.321671,5.54525,17.203934,83.763504,57.364677,32.092644,107.178719,27.47464,66.773186,21.433283,38.214092,31.338535,11.206738,40.860264
33.572807,167.374557,27.991644,31.782183,131.116837,5.26476,16.463961,82.103462,57.147846,31.999613,105.001129,27.819197,67.127037,22.329556,38.465691,31.61908,11.082609,41.259686
32.988274,165.998276,28.24189,31.648129,128.280914,4.954877,15.584931,80.380722,56.688107,32.240234,102.591354,28.440851,67.328262,23.36762,38.288937,31.832239,10.979211,41.393547
32.444756,164.757599,28.386971,31.408684,125.039116,4.514744,14.657122,78.765938,55.629898,32.293766,100.10788,29.07551,67.43969,23.711445,38.213242,32.173004,11.009487,41.550362
31.972853,163.508804,28.6724,31.426241,121.187897,4.03475,13.58255,77.404533,54.166546,31.990059,97.967155,29.500978,67.66188,24.084337,37.960712,32.384968,11.000059,41.598694
31.531683,162.411224,28.843895,31.382765,116.925461,3.484362,12.477551,76.47538,52.03537,31.591711,96.474045,29.842148,67.504112,24.168711,37.466335,32.670952,10.899452,41.814381
31.108992,161.494171,29.153288,31.518402,112.110321,2.977543,11.321925,76.01857,49.461617,30.708525,95.800987,29.827597,67.657784,24.103918,36.968369,32.825256,10.876446,41.824524
30.750483,160.79657,29.317482,31.972807,107.403336,2.701599,10.236649,76.301895,46.313183,30.28437,95.811867,29.950661,67.115501,24.229347,36.10313,32.92709,10.863197,41.796516
30.425034,160.390427,29.591873,33.062523,102.940849,2.977607,9.215766,77.45314,42.957397,29.612394,95.801529,29.840675,66.585884,24.260979,35.215088,32.937653,10.930475,41.745068
30.180195,160.171143,29.736568,34.443981,99.204628,3.693575,8.430914,79.375137,39.367847,29.475161,96.147598,29.912409,65.705017,24.469866,34.090412,32.925312,10.934319,41.596745
29.962204,160.261322,29.96957,35.960415,96.139412,4.771205,7.915654,82.213181,35.819977,29.502535,96.100189,29.858995,64.523315,24.625443,33.010929,32.922714,11.002584,41.548374
29.815922,160.54985,30.06621,37.769012,93.546783,5.956846,7.638741,85.96244,32.329849,29.462727,96.309578,29.721352,63.504448,24.653505,31.951454,32.930073,11.051329,41.505756
29.758467,161.196411,30.210052,39.637115,91.679573,7.171313,7.791615,90.482391,29.23291,29.356201,96.884796,29.431835,62.113956,24.717138,30.937382,32.863422,11.129277,41.484055
29.845957,162.013138,30.304514,41.846771,90.623306,8.268471,8.406168,95.49369,26.511478,29.329559,97.450806,29.233536,60.789135,24.671999,29.98814,32.808632,11.177361,41.424141
29.9275,163.213577,30.353151,43.974575,90.393105,9.346739,9.267959,100.899094,24.270229,29.22588,98.679726,29.05547,59.293594,24.555977,29.20359,32.633221,11.308543,41.327587
30.015287,164.572952,30.285875,45.924889,90.878448,10.169479,10.244713,106.264534,22.572071,28.980032,100.088806,28.87879,58.046108,24.316759,28.522675,32.478264,11.349203,41.276115
30.215246,166.147659,30.165159,48.101646,91.623215,10.949863,11.390711,111.380913,21.282383,28.776125,101.738708,28.834991,56.648472,24.049055,27.961184,32.140572,11.490625,41.074364
30.476675,167.664932,30.022913,50.141319,92.514107,11.762808,12.495104,116.081345,20.325073,28.580185,103.514946,28.701103,55.481922,23.654741,27.483305,31.848808,11.525636,40.867432
30.726307,169.265167,29.811878,51.864239,93.575615,12.5592,13.553246,120.152245,19.57683,28.452368,105.253265,28.674393,53.926895,23.439131,27.06427,31.330076,11.729303,40.537281
30.957159,170.728561,29.596966,53.346947,94.750809,13.186587,14.566533,123.601395,18.959175,28.233219,107.070618,28.606741,52.58363,23.311764,26.681475,30.878319,11.797193,40.294823
31.293848,172.042343,29.334864,54.778145,95.822029,13.738504,15.518388,126.443069,18.504562,28.134748,108.798561,28.573696,51.198341,23.135683,26.37537,30.184488,12.155309,39.966679
31.622486,173.040314,29.121834,56.051651,96.660355,14.503534,16.347603,128.819473,18.107609,28.051657,110.331871,28.559061,49.989487,22.77721,26.279024,29.50795,12.838001,39.797676
31.9722,173.842834,28.846739,56.957932,97.354965,14.974718,16.947462,130.603119,17.786377,27.982992,111.740059,28.564812,48.913876,22.071325,26.382942,29.05551,13.709325,39.754765
32.298939,174.341705,28.624281,57.521473,97.98819,15.406238,17.302595,131.933182,17.602615,27.983318,112.725418,28.614878,48.024197,21.257189,26.666824,28.896385,14.854338,39.981808
32.711807,174.545776,28.346743,57.98428,98.235077,15.505193,17.442333,132.684784,17.473087,27.952776,113.526176,28.681908,47.330223,20.267353,26.996803,28.71228,15.99988,40.392048
33.076412,174.417694,28.101704,58.262821,98.309303,15.589657,17.380947,132.890335,17.420584,27.997641,113.709381,28.792465,46.766457,19.262644,27.396713,29.085802,17.168547,40.881176
33.484032,174.003937,27.826042,58.296371,98.017174,15.365571,17.264704,132.438965,17.379677,28.185217,113.673576,28.933466,46.526257,18.280016,27.768997,29.623917,18.667759,41.336792
33.863258,173.309372,27.579662,58.149929,97.653961,14.883912,17.102243,131.482529,17.408167,28.336117,113.034782,29.028824,46.559029,17.3685,28.028364,30.201021,20.083508,41.717793
34.232021,172.277557,27.302685,57.933563,96.940399,14.118666,16.948135,129.995911,17.532593,28.960735,111.776176,29.205208,47.084076,15.848417,28.408224,30.811609,21.429598,42.100155
34.627491,171.014786,27.064661,57.517944,96.004936,13.185669,16.635109,128.027435,17.714565,29.276869,110.16732,29.263044,46.883617,14.489253,28.972776,31.101524,23.0147,42.455593
35.013287,169.467972,26.812273,56.984787,94.946083,12.112964,16.299967,125.629051,18.010637,30.06982,108.1856,29.406208,47.382809,13.639605,30.13306,31.183109,24.71422,42.769981
35.407974,167.806335,26.576069,56.254875,93.914001,10.85924,15.670618,122.811401,18.363525,30.553587,105.927696,29.449137,47.747295,12.08132,30.574699,31.237583,26.175817,43.065376
35.789776,166.085785,26.345261,55.447159,92.870338,9.565012,15.023427,119.564484,18.86203,31.413017,103.461983,29.517141,47.984081,11.35639,31.525177,30.993782,27.827679,43.375866
36.139446,164.426575,26.144596,54.445076,91.932312,8.202194,14.13298,115.951782,19.451366,32.176689,100.963043,29.558449,47.864403,10.552955,31.877659,30.802313,28.964647,43.715275
36.474514,162.87265,25.967991,53.177334,91.119476,6.944737,13.237024,112.048019,20.241709,32.726475,98.59481,29.516891,47.338985,12.66481,32.139668,31.224436,29.675291,44.360199
36.770424,161.459076,25.805859,51.679321,90.760696,5.606333,12.272292,108.095032,21.263268,33.429996,96.514313,29.557106,47.353634,12.244699,32.320766,31.498075,30.400286,44.727989
37.064716,160.223953,25.696617,49.863415,90.990761,4.435376,11.3736,104.081551,22.554296,33.350243,95.259392,29.266338,46.906406,13.42946,32.165218,31.07023,31.529518,44.860992
37.29858,159.157806,25.61273,47.845852,91.963768,3.394703,10.510628,100.343674,24.080099,33.647442,94.708847,29.157793,47.025124,13.07911,32.242466,30.619715,32.641933,44.882782
37.537632,158.347168,25.608458,45.645538,93.820618,2.546138,9.758301,97.030769,25.81601,33.366383,94.714752,28.914,47.06049,13.471346,32.386936,30.373188,33.485085,44.904907
