head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
44.760067,158.560669,57.260551,30.22156,87.263466,63.891655,69.808235,71.269585,66.310539,42.213024,96.594978,54.501884,59.457352,11.226484,30.803221,44.198467,15.538915,59.094078
44.277058,158.560455,58.070679,29.665493,86.587822,63.169407,68.152962,71.263153,67.796089,41.580547,96.588715,54.843624,59.106468,11.386363,31.324207,44.123768,15.738701,58.839752
43.821964,158.571671,58.843189,29.110701,85.903687,62.399834,66.416458,71.31633,69.273384,41.138084,96.591118,55.181007,58.465996,11.857347,31.853031,44.196892,15.727734,58.833382
43.344711,158.565002,59.574326,28.552507,85.262154,61.568531,64.598587,71.425209,70.725677,40.745708,96.535919,55.495564,57.774162,12.385788,32.56081,44.290791,15.663359,58.787922
42.856857,158.581436,60.247913,27.971832,84.693199,60.696281,62.686722,71.594696,72.137886,40.306416,96.473724,55.798698,56.964127,13.058818,33.368061,44.433697,15.621435,58.861881
42.329384,158.613525,60.889885,27.341877,84.172188,59.793976,60.703018,71.822174,73.486977,39.910496,96.448708,56.058666,56.123985,13.779385,34.263115,44.589775,15.50388,58.935318
41.792427,158.661011,61.462849,26.747196,83.704384,58.825302,57.78915,72.526169,74.156372,39.50539,96.462486,56.309074,54.865307,14.45619,35.207104,44.780075,15.43153,59.05307
41.196377,158.713348,62.008579,26.116417,83.28038,57.806877,55.63821,72.908958,75.237671,39.113701,96.518135,56.558632,53.456432,14.941609,36.191689,44.943058,15.325379,59.200123
40.601002,158.797272,62.49041,25.559679,82.875069,56.719219,53.589264,73.034073,75.81813,38.663055,96.595612,56.807564,51.915409,15.365278,37.209652,45.108097,15.246268,59.297012
39.967808,158.888474,62.932415,25.031847,82.499916,55.557514,50.797813,73.57679,76.816818,38.26796,96.652481,57.058037,50.297867,15.59846,38.343826,45.21534,15.12351,59.420685
39.331383,158.990494,63.313419,24.534107,82.103958,54.327324,48.770355,74.459007,77.488274,37.816181,96.759285,57.319252,48.690079,15.679242,39.720127,45.362179,14.971251,59.534496
38.667057,159.091034,63.640327,24.079947,81.736671,53.077229,46.583195,75.028732,78.061874,37.326897,96.884262,57.531021,46.867096,15.544875,41.12352,45.478371,14.8209,59.668957
38.006287,159.189926,63.910278,23.670527,81.381332,51.804405,44.356541,75.666077,78.546257,36.830921,96.946907,57.717049,44.953751,15.346288,42.679287,45.611729,14.68055,59.783779
37.328316,159.281921,64.132355,23.286819,81.057556,50.557728,42.142605,76.352859,79.022308,36.321373,96.987885,57.89613,42.64352,15.179307,44.100075,45.758575,14.533679,59.948051
36.644436,159.369919,64.323296,22.862961,80.779816,49.341801,39.940193,77.118027,79.497459,35.818489,97.000229,58.067875,40.266884,14.884018,45.541103,45.88018,14.39842,60.061565
35.94561,159.456802,64.459435,22.343431,80.57695,48.164852,37.675617,77.901192,79.948036,35.302086,96.973389,58.2477,37.651432,14.622102,46.828049,46.048691,14.229331,60.237026
35.243923,159.522781,64.559258,21.671387,80.468239,47.005997,35.453522,78.748451,80.390869,34.777332,96.926636,58.431812,34.953232,14.317906,47.976288,46.177597,14.083941,60.35004
34.524021,159.565048,64.616455,21.046572,80.365639,45.844753,33.238129,79.582855,80.747826,34.221943,96.851974,58.621033,31.97003,14.203938,48.924263,46.250515,14.007143,60.460155
33.791145,159.601791,64.621674,20.474743,80.213814,44.686699,31.064405,80.387535,81.060555,33.660057,96.773987,58.79425,29.06506,13.966427,49.713879,46.267838,13.993499,60.50169
33.037094,159.622192,64.618935,20.09219,79.996796,43.588909,28.452917,81.87207,81.520386,33.062656,96.665794,58.956196,26.143696,13.763078,50.381325,46.281219,13.946607,60.528172
32.254074,159.629074,64.559799,19.86688,79.72789,42.565548,26.349926,82.574219,81.685059,32.448826,96.557327,59.109356,23.051514,13.700223,50.729164,46.148781,13.949099,60.436081
31.441938,159.628311,64.481453,19.757103,79.443169,41.667496,24.365757,83.319,81.777481,31.792875,96.461205,59.278526,20.212309,13.565715,51.124104,46.061714,13.929742,60.366879
30.617968,159.617249,64.356857,19.80625,79.133919,40.860119,22.402254,83.916016,81.83432,31.100929,96.369896,59.446175,17.324875,13.567888,51.217499,45.946835,13.905663,60.298584
29.777433,159.602432,64.205299,19.879946,78.805412,40.155376,20.52339,84.467674,81.82412,30.383993,96.321281,59.616947,14.910731,13.351506,51.533939,45.8284,13.887196,60.228683
28.922729,159.580673,64.011269,20.068686,78.45401,39.531158,18.700184,84.981285,81.802071,29.612465,96.270523,59.773796,12.408783,13.359364,51.624485,45.707645,13.869279,60.166492
