head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-24.720146,165.494019,41.161865,-3.489002,78.723038,38.114849,-43.146408,75.104057,37.000164,-23.76556,96.589256,39.036358,2.599448,11.827971,46.128551,-44.220264,11.496103,45.983692
-24.641567,165.502243,41.213383,-3.381902,78.743248,38.021099,-43.08918,75.081177,37.132618,-23.656965,96.595169,39.027905,2.598169,11.828893,46.130836,-44.223381,11.486168,45.983681
-24.551886,165.509094,41.266571,-3.286546,78.766556,37.929035,-43.054192,75.054794,37.253746,-23.54911,96.609238,39.014755,2.596872,11.829386,46.132763,-44.224815,11.487328,45.983685
-24.466366,165.513275,41.321911,-3.187076,78.789185,37.847145,-43.019505,75.027748,37.383404,-23.42452,96.618347,39.01149,2.595568,11.829463,46.134174,-44.20599,11.474318,46.002983
-24.363527,165.514618,41.373394,-3.08264,78.81044,37.757099,-43.006744,75.001221,37.493664,-23.290279,96.627129,39.003765,2.594272,11.824963,46.134922,-44.202091,11.472899,46.005775
-24.265158,165.51561,41.414963,-2.994124,78.818436,37.677727,-42.9902,74.949593,37.618614,-23.153376,96.630371,38.984974,2.592995,11.80282,46.131802,-44.192276,11.431955,46.008656
-24.139492,165.516327,41.463509,-2.883654,78.824387,37.611908,-42.996891,74.916664,37.718193,-23.002447,96.633507,38.978878,2.591751,11.785069,46.124496,-44.191711,11.430953,46.011372
-24.006525,165.516891,41.506645,-2.788265,78.838219,37.550144,-42.989651,74.869705,37.825424,-22.845556,96.641792,38.965576,2.590552,11.761847,46.121124,-44.191154,11.448404,45.9888
-23.870293,165.517319,41.546284,-2.694595,78.867462,37.468567,-42.99995,74.834343,37.90958,-22.69175,96.655197,38.951668,2.569695,11.76946,46.118397,-44.190533,11.444008,45.991405
-23.721331,165.517731,41.586353,-2.580903,78.898781,37.387188,-43.00272,74.793472,38.005192,-22.521671,96.662636,38.942738,2.570917,11.76639,46.11599,-44.163944,11.41761,46.014256
-23.574299,165.518188,41.618019,-2.456179,78.93,37.300285,-43.00563,74.756638,38.083855,-22.356991,96.675797,38.937065,2.559405,11.758411,46.113781,-44.162258,11.419151,46.010086
-23.422941,165.513321,41.645802,-2.310367,78.969376,37.197727,-42.989288,74.706497,38.180511,-22.190802,96.67778,38.927773,2.555573,11.746964,46.110783,-44.151405,11.381739,46.036827
-23.266016,165.503754,41.660637,-2.151366,79.000748,37.093193,-42.97678,74.6689,38.257774,-22.015106,96.679054,38.915703,2.549928,11.739867,46.093185,-44.14938,11.378931,46.041702
-23.100258,165.484604,41.681824,-1.977733,79.032394,36.9911,-42.936478,74.627243,38.334148,-21.830023,96.680061,38.908459,2.544176,11.73301,46.097187,-44.124672,11.34511,46.052536
-22.920347,165.454117,41.703281,-1.778746,79.043327,36.895344,-42.900604,74.593834,38.395554,-21.631643,96.680962,38.902927,2.558371,11.707476,46.102875,-44.121357,11.341342,46.053276
-22.750851,165.417862,41.720844,-1.582397,79.067055,36.784306,-42.833511,74.551689,38.470413,-21.437557,96.681923,38.897121,2.560488,11.705127,46.103878,-44.098095,11.300857,46.077682
-22.579905,165.377838,41.733265,-1.395717,79.101044,36.665199,-42.765816,74.524132,38.519489,-21.249474,96.69239,38.883469,2.541055,11.702867,46.089733,-44.09264,11.296228,46.077621
-22.412424,165.319733,41.742146,-1.192854,79.127861,36.537743,-42.650806,74.484619,38.579411,-21.050676,96.68853,38.86834,2.541757,11.697017,46.089947,-44.069489,11.259103,46.08754
