head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
0.32672,165.962097,7.575469,27.554249,80.446724,-2.625135,-32.077656,82.529648,6.903705,-2.300009,98.434067,8.019831,10.835247,9.897174,20.336508,-5.189446,11.070056,20.834696
0.275035,164.085861,7.634682,23.923046,77.568893,-1.141171,-28.73955,79.510643,6.989681,-1.942961,95.730942,8.765134,10.565469,9.639531,20.996174,-4.950732,10.569036,21.23436
0.2901,162.382965,7.781659,20.191179,75.29248,0.383339,-25.653133,77.002594,7.191605,-1.643555,93.332146,9.457217,10.176821,9.60897,21.265739,-4.80075,10.191379,21.763777
0.268257,161.012375,7.8686,16.698893,73.873024,1.846553,-22.629469,74.995453,7.404791,-1.521417,91.496376,9.821673,9.955027,9.355434,21.56735,-4.502528,9.928887,21.618471
0.235329,160.015839,7.944793,16.401606,73.121094,1.58908,-20.037144,73.647659,7.462769,-1.364549,90.309601,10.02177,9.74897,9.366666,21.633003,-4.561065,9.621031,21.748846
0.266719,159.449936,7.953062,18.296078,72.709335,0.378973,-21.269161,73.416382,6.594289,-1.682248,89.729347,9.895542,9.42124,9.353806,21.571402,-4.297617,9.512957,21.72419
0.02006,159.296143,7.830125,19.780087,72.845856,-0.189724,-24.045898,73.176437,6.414339,-1.662761,89.900467,9.937292,9.127542,9.381371,21.434193,-4.188918,9.263101,21.875805
0.027818,159.437592,7.842507,20.924795,72.80645,-0.530457,-24.856182,72.838081,6.097211,-1.960186,90.230934,9.567031,8.95262,9.290889,21.522532,-3.878063,9.122161,22.054504
0.028509,159.934891,7.990849,22.439163,73.005486,-0.990651,-25.590027,73.32798,5.781551,-2.112267,91.053131,9.325435,9.105467,9.104593,21.655928,-3.670947,8.927758,22.137884
0.040995,160.848831,8.079078,24.415157,74.455254,-1.848537,-26.081141,74.703857,5.696409,-2.289531,91.756516,9.012652,9.285443,9.07586,21.620415,-3.468999,8.797171,22.265167
-0.085631,162.237778,8.250609,26.538441,77.085098,-3.102246,-27.282484,76.845177,4.990385,-2.495469,92.824097,8.852503,9.12098,9.31248,21.377197,-3.446227,8.65935,22.178267
-0.024011,163.907013,8.391175,29.806705,80.213593,-4.778944,-29.632864,79.96833,4.350878,-2.626416,94.416313,8.726229,9.445882,9.325588,21.196953,-3.552961,8.533272,22.035534
0.048782,165.884674,8.587283,33.339607,83.936188,-6.527676,-33.861206,83.667137,3.559244,-2.743397,96.398933,8.448174,9.879584,9.491001,20.816319,-3.904062,8.483017,21.736347
0.084405,168.172226,8.542358,36.662548,88.420715,-8.393346,-38.702663,88.1483,2.791096,-2.878682,98.852264,8.169612,10.181974,9.726007,20.238464,-4.353991,8.450562,21.479359
0.107164,170.365295,8.569684,40.001957,93.379288,-10.156731,-43.754757,93.356476,2.633381,-3.054357,101.466896,7.809454,10.758975,9.93753,19.590061,-5.134844,8.559999,21.064308
0.242017,172.376816,8.466283,43.230713,98.491554,-11.715753,-48.049469,98.571335,2.396989,-3.086593,103.866234,7.50046,11.748798,10.227869,18.800081,-6.124106,9.107876,20.749289
0.325551,174.13269,8.436124,46.221581,103.703568,-13.187695,-51.459766,103.778839,2.000457,-3.171358,106.148102,7.166777,12.760488,11.218929,18.227083,-7.447412,10.499796,20.571898
0.327884,175.475281,8.26875,48.840561,109.168297,-14.724236,-54.867214,109.186096,1.579324,-3.389838,108.422119,6.771861,13.937336,12.591842,17.69523,-10.704191,14.734732,19.444286
0.315289,176.462189,8.187949,51.372547,114.530777,-15.97527,-57.789062,114.294701,1.147592,-3.443866,109.979088,6.499384,15.449257,13.715151,17.308786,-13.397623,16.219151,19.555378
0.304672,177.111649,8.022666,53.853142,119.856697,-17.154861,-61.029339,119.429382,0.970357,-3.663253,111.485855,6.186698,18.381035,14.617533,16.888599,-15.938741,16.932343,19.847021
0.30529,177.404709,7.964935,56.270706,125.012856,-17.920073,-64.157776,124.240486,1.102202,-3.613721,111.889778,6.110242,21.24798,15.220591,16.470848,-17.871731,17.745832,20.056786
0.133998,177.45491,7.854773,58.187851,129.88707,-18.591295,-67.158981,129.057434,1.3462,-3.668085,112.356468,6.126034,24.000978,15.90703,15.812588,-20.015755,18.385843,19.960022
0.030797,177.271591,7.797748,60.003242,134.423721,-19.002192,-70.046661,133.644943,1.714805,-3.626634,111.909195,6.197874,26.517862,16.62417,15.227345,-22.356522,18.51314,20.023443
-0.122368,176.808884,7.761499,61.63726,138.688446,-19.210093,-72.522224,138.025391,2.188435,-3.253253,111.331345,6.548877,29.10622,16.746157,14.53313,-24.841536,18.402243,20.049442
-0.224087,176.091019,7.771187,63.075771,142.688812,-19.205442,-74.685555,142.097641,2.778939,-3.195788,110.353088,6.708986,31.633608,16.608744,14.283722,-27.010994,18.012117,20.417707
-0.522732,175.142838,7.817635,64.041039,146.465195,-19.010782,-76.54702,145.908783,3.622013,-2.930637,109.199814,7.020988,33.647911,16.22332,14.096747,-29.05455,17.523899,20.735615
-0.689437,173.98027,7.776223,64.992126,150.028427,-18.702972,-78.174477,149.646454,4.463281,-2.944654,107.91449,7.200559,35.275436,15.572802,13.914033,-30.608522,16.498716,20.964466
-0.892672,172.572342,7.846407,65.660355,153.266266,-18.146345,-79.379608,153.213394,5.565505,-3.112469,106.48838,7.291737,36.911953,14.708814,13.819447,-31.686102,15.345905,21.122686
-1.04972,170.957214,7.823641,66.174072,156.331635,-17.495604,-80.140701,156.603317,6.68648,-3.195939,104.879799,7.442558,38.196255,13.360287,14.029087,-32.369602,13.618916,21.224651
-1.346689,169.0625,7.947626,66.310036,158.946228,-16.56131,-80.288971,159.696518,8.050369,-3.419559,103.026382,7.483927,39.371445,11.798594,14.504742,-32.681179,12.478069,22.269436
-1.520503,166.998077,7.957089,66.331314,161.15564,-15.608845,-79.9076,162.626846,9.224774,-3.384679,100.903282,7.699804,40.157032,10.68028,14.875494,-33.024178,11.8598,23.05842
-1.732738,164.799957,8.042591,66.123718,162.963577,-14.406599,-79.04425,165.377686,10.350505,-3.375301,98.470634,7.863891,41.189987,10.153945,15.966431,-33.238625,11.352205,23.928242
-1.84438,162.599747,8.08041,65.77803,164.487,-13.235512,-77.567467,168.064331,11.266689,-3.186618,95.803848,8.200471,41.616432,9.785798,16.319635,-33.431591,11.392879,24.516809
-1.975154,160.491623,8.217793,65.201859,165.865295,-11.857533,-75.47625,170.654541,12.187175,-2.906171,93.024117,8.732277,41.822136,9.678728,16.901581,-33.538406,10.915036,25.15324
-2.024289,158.629013,8.305186,64.598991,167.275299,-10.566671,-73.166901,172.723526,12.823593,-2.732403,90.463036,9.440556,41.781059,9.631506,17.40106,-33.420719,10.603165,25.586681
-2.09394,157.044434,8.36214,63.80402,168.496292,-9.361598,-71.00676,174.370895,13.325029,-2.677866,88.302826,10.06529,41.861702,9.432289,17.668274,-32.940701,10.681074,25.765244
-2.088169,155.900665,8.435968,63.078476,169.562546,-8.17174,-69.158165,175.188705,13.67419,-2.551163,86.757423,10.423811,41.889156,9.392216,17.966169,-33.003452,10.461637,25.909256
-2.04819,155.24617,8.463462,62.298054,170.532379,-7.205355,-68.083473,175.633163,13.845763,-2.954911,85.937325,10.408371,42.071129,9.152314,18.048317,-32.779461,10.637122,26.068432
-1.973069,155.117737,8.526738,61.965199,171.367691,-6.272373,-67.634964,175.868942,14.037009,-3.203991,85.917374,10.396765,41.962986,9.124781,18.282162,-32.724281,10.473681,26.007381
-1.846392,155.479614,8.544657,62.113636,172.183884,-5.590786,-67.851974,175.764053,13.91113,-3.691758,86.433235,10.048474,41.97607,9.051696,18.342091,-32.443317,10.509532,26.158287
-1.751059,156.376144,8.664239,62.672577,172.863037,-4.968876,-68.47731,175.730484,13.857415,-3.846695,87.568382,9.826679,42.021114,9.022263,18.393265,-32.34185,10.404825,26.116297
-1.561196,157.805984,8.769499,63.582088,173.345917,-4.61324,-69.865158,175.313782,13.47522,-4.043988,88.718987,9.375903,42.0835,9.059297,18.238659,-32.273521,10.386753,26.185528
-1.377069,159.627914,9.002443,64.77877,173.473434,-4.590083,-71.434364,174.678406,13.232319,-4.09217,90.476021,9.00262,42.011719,9.191604,17.957239,-32.272671,10.369875,26.052534
-1.132958,161.855331,9.127656,66.286659,173.152817,-4.896399,-73.322227,173.477676,12.803187,-4.073591,92.590347,8.59626,41.850739,9.302567,17.497276,-32.432972,10.412403,25.912336
