head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-21.52499,126.878136,35.947086,-28.412745,90.882538,-9.726898,-45.885365,87.972412,-5.913919,-16.995487,70.155479,64.861336,10.153536,10.478136,52.795589,-45.430153,10.930117,69.006317
-21.577322,125.631218,35.701485,-28.602327,90.395294,-10.111831,-45.897461,87.288757,-6.48938,-16.969971,69.201668,64.866325,10.15132,10.443202,52.761745,-45.445736,10.933484,68.972923
-21.645483,124.403305,35.499149,-28.772829,89.816292,-10.45687,-45.950096,86.57962,-6.941721,-16.753046,68.110825,65.009033,10.139375,10.431449,52.741764,-45.473976,10.964952,68.936844
-21.707354,123.201408,35.282726,-28.947083,89.17939,-10.739199,-45.994568,85.900078,-7.390512,-16.703127,67.173584,64.99929,10.082572,10.415704,52.707603,-45.472233,10.949709,68.904167
-21.763426,121.99913,35.082798,-29.055521,88.384972,-11.019238,-46.006516,85.203606,-7.789399,-16.60619,66.222923,65.002083,10.052286,10.397565,52.672791,-45.497643,10.971406,68.860001
-21.78937,120.810249,34.859295,-29.110361,87.571411,-11.253983,-45.957912,84.491562,-8.168998,-16.557852,65.32579,64.984802,10.026504,10.333659,52.676327,-45.504906,10.981094,68.821701
-21.839901,119.62645,34.668381,-29.172386,86.719765,-11.465288,-45.956173,83.785652,-8.478413,-16.477266,64.400047,64.944557,10.014118,10.309098,52.648647,-45.558033,11.003761,68.777885
-21.864288,118.467216,34.472271,-29.197733,85.913445,-11.725504,-45.958866,83.086044,-8.791726,-16.408445,63.537403,64.908081,9.980044,10.292844,52.582195,-45.57304,11.016439,68.742699
-21.89625,117.334045,34.303562,-29.189159,85.099335,-12.014554,-45.984772,82.35421,-9.04682,-16.400946,62.779686,64.801483,9.95986,10.289689,52.557476,-45.58194,11.029888,68.697144
-21.930397,116.234863,34.11647,-29.159586,84.297836,-12.333579,-46.024746,81.604195,-9.266903,-16.344234,61.979191,64.761948,9.936777,10.262666,52.539536,-45.592522,11.03962,68.650948
-21.977022,115.150482,33.965199,-29.123678,83.49559,-12.642939,-46.099976,80.875053,-9.443464,-16.37606,61.270481,64.693489,9.913693,10.23695,52.491295,-45.615929,11.015384,68.629753
