head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-3.37851,157.702179,86.109924,-4.734525,96.614487,74.606316,-10.324794,105.85746,102.432564,1.351003,98.317963,94.671089,11.986742,10.408566,100.897499,43.355343,15.777095,99.975502
-4.517546,157.190369,85.819366,-6.828292,96.891777,75.276184,-11.204536,103.258621,103.419235,0.211255,97.610413,94.304123,12.028874,10.394957,100.792534,41.442493,15.923298,102.219368
-5.609673,156.832687,85.512802,-8.979691,97.538902,76.091789,-11.796957,100.7882,104.546349,-1.122691,97.266975,93.725182,12.188051,10.287807,100.918861,38.576118,16.495419,104.173164
-6.674871,156.587936,85.181847,-11.104288,98.777061,76.71286,-12.205554,98.435005,105.716393,-2.179437,97.372505,93.250443,12.214573,10.281532,100.827972,35.225891,16.836044,106.014938
-7.680155,156.505142,84.841476,-13.214974,100.46447,77.287025,-12.512565,96.376999,106.859886,-3.593404,97.626152,92.547485,12.189511,10.364711,100.722954,31.954485,16.62636,107.997017
-8.669979,156.544556,84.484451,-15.151091,102.702713,77.574776,-12.714909,94.629265,108.011978,-4.595798,98.026009,92.108414,12.1613,10.404687,100.597466,28.022959,16.45162,109.521683
-9.630047,156.764481,84.118225,-16.959188,105.192703,77.788345,-12.669262,93.13887,109.024666,-5.798358,98.366882,91.674431,12.129371,10.38321,100.516731,24.405415,15.467095,111.221092
-10.618273,157.119415,83.742592,-18.545721,107.895195,77.814583,-12.48473,92.023315,109.8144,-6.831643,98.718498,91.311745,12.044544,10.415348,100.395409,19.767693,15.008184,112.212029
-11.585796,157.628418,83.379448,-20.008286,110.642784,77.686996,-12.26015,91.305977,110.501167,-7.921169,99.024246,90.987167,11.925739,10.428819,100.275909,14.835542,15.019681,112.815865
-12.612091,158.233261,82.994377,-21.225483,113.428833,77.471016,-12.051649,90.889282,111.061317,-9.015446,99.313751,90.56311,11.767382,10.460512,100.15255,9.674706,14.611156,113.155052
-13.605905,158.910507,82.649475,-22.313574,116.100616,77.130058,-11.997816,90.754257,111.682571,-10.053845,99.758057,90.192337,11.584371,10.437694,100.034752,4.397488,14.283341,112.686592
-14.678749,159.640274,82.256615,-23.258509,118.593971,76.740028,-12.116199,90.804619,112.198883,-11.227856,100.264931,89.768066,11.393832,10.455195,99.887901,-0.826837,13.967783,111.917442
-15.632835,160.340652,82.028862,-24.136948,120.864609,76.269836,-12.386046,90.940392,112.69416,-12.337726,100.925751,89.40493,11.173639,10.440083,99.761864,-5.886974,13.753098,110.554665
-16.859505,161.140778,81.645058,-24.972281,122.772209,75.767494,-12.855318,91.202919,113.064056,-13.56621,101.67733,89.001564,10.919695,10.476598,99.627258,-10.755124,13.755481,108.868187
-17.965645,161.754776,81.314171,-25.794575,124.364319,75.19239,-13.479745,91.45504,113.251831,-14.800934,102.441856,88.582779,10.620521,10.505326,99.452988,-15.106303,13.717792,106.936707
-19.07724,162.304306,80.996094,-26.60697,125.534805,74.626419,-14.283001,91.657028,113.323555,-16.042938,103.182861,88.14463,10.345139,10.560528,99.292915,-19.516855,14.828579,105.170616
-20.206602,162.669891,80.675491,-27.406158,126.238701,74.078766,-15.315094,91.796524,113.213654,-17.308126,103.820656,87.690208,9.974929,10.59456,99.055565,-22.745337,15.044741,103.46698
-21.311539,162.940414,80.378845,-28.1759,126.49794,73.583359,-16.586077,91.854553,112.959015,-18.574873,104.340721,87.216118,9.619746,10.663916,98.883743,-25.164755,15.093388,102.061974
-22.4394,162.99231,80.053444,-28.890276,126.295494,73.184692,-18.063496,91.796143,112.510468,-19.758057,104.684837,86.770752,9.288482,10.663521,98.749176,-26.837273,14.582215,100.825714
-23.489103,162.911041,79.770424,-29.626087,125.508492,72.805527,-19.77593,91.602753,111.926956,-20.953136,104.785202,86.327782,8.855012,10.738394,98.568977,-27.908846,13.844543,99.894249
