head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
44.279594,160.21402,81.349663,53.931717,78.780624,64.556778,27.70117,78.108131,99.440506,40.224442,102.868202,84.250526,63.739159,7.692467,75.805626,38.336121,7.741791,99.434776
44.247433,160.21138,81.380257,54.004551,78.776329,64.564262,27.648005,78.094322,99.477669,40.219173,102.877831,84.266479,63.788719,7.645533,75.832596,38.374386,7.697731,99.457787
44.238308,160.220947,81.409828,54.105721,78.765892,64.565521,27.588203,78.067642,99.505577,40.183994,102.922928,84.257103,63.731644,7.708189,75.800789,38.357162,7.735947,99.430267
44.208218,160.224899,81.432137,54.186485,78.755745,64.556396,27.544233,78.022385,99.536072,40.179138,102.932381,84.264618,63.772217,7.681674,75.818268,38.395325,7.695111,99.450874
44.202572,160.236755,81.452766,54.237949,78.773308,64.51474,27.49925,78.004982,99.536507,40.145012,102.961731,84.253716,63.668274,7.787788,75.765823,38.355301,7.759185,99.417007
44.188393,160.238266,81.465393,54.321507,78.761047,64.492981,27.485754,77.972046,99.533951,40.144554,102.963547,84.263206,63.71706,7.745938,75.788002,38.39254,7.720173,99.439209
44.185066,160.249237,81.477699,54.368599,78.771469,64.451874,27.476089,77.947716,99.509659,40.141727,102.973305,84.253754,63.640324,7.812918,75.758461,38.333595,7.784234,99.395798
44.173519,160.251572,81.481361,54.444592,78.761253,64.43116,27.497694,77.936371,99.469604,40.144878,102.982063,84.253853,63.687065,7.773015,75.770851,38.369087,7.745904,99.417488
44.169739,160.25325,81.482346,54.480347,78.767487,64.397049,27.508877,77.932182,99.391129,40.168499,102.986908,84.253464,63.611732,7.838417,75.72374,38.328503,7.795183,99.377014
44.154358,160.255035,81.479523,54.543125,78.758057,64.389862,27.567144,77.903252,99.335556,40.170609,102.998238,84.252991,63.65778,7.798944,75.7425,38.363178,7.759253,99.397484
44.146526,160.256744,81.474709,54.581436,78.753334,64.37677,27.618702,77.870544,99.250259,40.158539,103.010864,84.225784,63.549496,7.88085,75.686073,38.328358,7.794673,99.370865
44.126167,160.258133,81.469208,54.631714,78.744606,64.374786,27.715466,77.803841,99.189011,40.166698,103.021507,84.22538,63.589794,7.846049,75.703003,38.361008,7.758921,99.394043
44.114712,160.259094,81.461853,54.673962,78.722549,64.370621,27.77669,77.748161,99.09404,40.139576,103.045288,84.201454,63.527729,7.894285,75.682236,38.322777,7.807987,99.41465
44.097706,160.258698,81.449493,54.712997,78.716728,64.366241,27.872238,77.690613,99.030838,40.150738,103.047325,84.198456,63.565205,7.860469,75.698654,38.345142,7.788236,99.459373
44.073784,160.251556,81.432777,54.716923,78.711349,64.333969,27.916988,77.683228,98.937294,40.092205,103.072914,84.13765,63.462734,7.929924,75.638184,38.29414,7.800916,99.322105
44.056297,160.250519,81.415031,54.754032,78.702629,64.313751,27.979036,77.657074,98.879227,40.099663,103.070709,84.131401,63.50441,7.890337,75.655525,38.32642,7.756868,99.331291
44.045357,160.25029,81.402527,54.774006,78.699745,64.27816,28.001785,77.639122,98.828026,40.075428,103.085503,84.099808,63.449249,7.948058,75.62838,38.190258,7.927443,99.257645
44.027637,160.248184,81.387482,54.800465,78.696152,64.246109,28.050747,77.60257,98.794205,40.081562,103.083542,84.092491,63.481571,7.918506,75.64135,38.194477,7.94712,99.256104
44.011955,160.244812,81.369865,54.804096,78.704651,64.18132,28.070417,77.577049,98.745514,40.017647,103.097855,84.029701,63.388676,7.989991,75.584549,38.028625,8.082989,99.126984
44.00568,160.24202,81.353859,54.824955,78.705315,64.134811,28.139488,77.538597,98.713219,40.028728,103.096436,84.01738,63.420662,7.960817,75.596115,37.98737,8.121707,99.093216
44.000088,160.241058,81.339676,54.851234,78.707146,64.081192,28.189945,77.521019,98.652,40.007343,103.096077,83.988991,63.39806,7.986698,75.595901,37.702553,8.421063,98.916321
43.989952,160.242386,81.318336,54.868649,78.708878,64.023476,28.285576,77.478394,98.61541,40.009441,103.095428,83.971886,63.429337,7.957494,75.610703,37.610748,8.513015,98.852371
43.981113,160.24501,81.305962,54.830124,78.733765,63.938877,28.372988,77.459045,98.558395,39.99995,103.07766,83.952782,63.358051,8.006809,75.595146,37.558552,8.554087,98.829514
43.97197,160.247726,81.293243,54.846615,78.736847,63.875393,28.471886,77.436775,98.515976,39.997223,103.069084,83.944168,63.394238,7.972324,75.608383,37.440121,8.672133,98.749855
43.970852,160.258087,81.282288,54.854599,78.738373,63.800995,28.571426,77.408485,98.468956,40.039406,103.041328,83.940773,63.31245,8.053276,75.554626,37.369446,8.758971,98.682526
43.970097,160.260178,81.276421,54.865978,78.739075,63.739956,28.653162,77.383774,98.44416,40.044212,103.040604,83.930107,63.341949,8.025906,75.562836,37.25351,8.878241,98.60051
43.969612,160.261078,81.266998,54.861443,78.739433,63.672417,28.694157,77.37999,98.408134,40.05022,103.039978,83.928711,63.259598,8.094292,75.531128,37.424107,8.690968,98.731491
43.969288,160.262436,81.259056,54.872147,78.739731,63.607113,28.756187,77.367226,98.391014,40.046181,103.039391,83.917473,63.286102,8.068202,75.539726,37.316311,8.797711,98.659752
43.969021,160.263992,81.252296,54.848492,78.758858,63.527683,28.774994,77.372269,98.36338,40.013157,103.064293,83.890488,63.212685,8.138918,75.506317,37.473099,8.639503,98.778488
43.9687,160.265533,81.246895,54.856247,78.757652,63.473244,28.821878,77.350021,98.360275,40.007069,103.066994,83.886581,63.238541,8.116622,75.518745,37.407379,8.705043,98.73661
43.968224,160.266968,81.242149,54.836246,78.776268,63.411919,28.840557,77.348541,98.33651,40.001678,103.068283,83.876808,63.200829,8.151328,75.5,37.47287,8.635798,98.784386
43.967484,160.268143,81.237106,54.837841,78.773514,63.37381,28.866026,77.33548,98.338379,39.992241,103.069588,83.872795,63.225285,8.13044,75.513191,37.39764,8.707678,98.733421
43.96611,160.268906,81.231354,54.792343,78.793602,63.322681,28.846107,77.344109,98.317337,39.935902,103.080704,83.843903,63.150524,8.179243,75.478477,37.431942,8.654544,98.755699
43.964279,160.268997,81.22467,54.783066,78.80294,63.289188,28.84371,77.328217,98.323242,39.924965,103.083969,83.846062,63.171814,8.15908,75.486725,37.355034,8.727682,98.704117
43.962688,160.261017,81.222534,54.758472,78.79734,63.235611,28.774082,77.332809,98.306999,39.903347,103.069878,83.817299,63.110462,8.188392,75.447159,37.424355,8.645419,98.735512
