head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-13.874841,158.234528,-15.424127,8.68882,83.800751,-4.819805,-12.574533,95.373306,-51.777283,-11.717186,102.577225,0.405267,16.111504,12.417325,3.834141,-32.524536,11.580064,7.208045
-13.742521,157.970566,-15.800452,8.851548,83.794846,-4.606413,-12.204592,94.72583,-52.34893,-11.63862,102.51722,0.532493,16.120798,12.416733,3.831914,-32.523258,11.583997,7.207182
-13.615545,157.712036,-16.1598,9.031363,83.81208,-4.370687,-11.886512,94.063148,-52.848,-11.503901,102.417664,0.661012,16.122662,12.416098,3.829891,-32.520664,11.591756,7.206902
-13.473779,157.453812,-16.512938,9.196483,83.812698,-4.129399,-11.557225,93.470772,-53.301472,-11.42378,102.358299,0.789673,16.131159,12.415357,3.837996,-32.513271,11.601936,7.21041
-13.338069,157.189011,-16.849953,9.356383,83.812073,-3.880595,-11.230082,92.90667,-53.670635,-11.307855,102.284264,0.911255,16.134083,12.414451,3.838985,-32.513035,11.602509,7.215405
-13.191797,156.923645,-17.173283,9.504281,83.81131,-3.615536,-10.913184,92.343872,-54.042233,-11.289826,102.266991,1.013983,16.136406,12.413317,3.849292,-32.512783,11.603037,7.220485
-13.044771,156.666168,-17.473579,9.645945,83.805138,-3.342545,-10.652176,91.810722,-54.405113,-11.151485,102.167038,1.141191,16.137699,12.409606,3.849377,-32.512531,11.603675,7.226349
-12.905648,156.41391,-17.769855,9.767653,83.780121,-3.072948,-10.414619,91.309906,-54.778923,-11.067555,102.071281,1.26279,16.131372,12.407813,3.849439,-32.512299,11.608582,7.233928
-12.772045,156.176178,-18.055294,9.887876,83.763184,-2.805169,-10.235722,90.978241,-55.126251,-10.944295,101.981194,1.397826,16.128218,12.411626,3.849491,-32.512585,11.612853,7.238453
-12.635833,155.936707,-18.322872,9.995698,83.729378,-2.544148,-10.060368,90.738075,-55.46949,-10.743467,101.824013,1.525568,16.126333,12.415467,3.849616,-32.497467,11.627484,7.252011
-12.498637,155.697815,-18.578772,10.122213,83.690651,-2.287774,-9.962351,90.510216,-55.823227,-10.616255,101.73938,1.640956,16.142439,12.401626,3.849894,-32.493431,11.610341,7.256782
-12.37092,155.46106,-18.829929,10.235778,83.638008,-2.052516,-9.885391,90.187592,-56.237083,-10.591548,101.698441,1.731884,16.142849,12.386724,3.85041,-32.491047,11.607948,7.266191
-12.253034,155.235138,-19.072863,10.364155,83.599602,-1.83246,-9.879725,89.77433,-56.647434,-10.480735,101.614792,1.828317,16.143635,12.384005,3.851246,-32.474442,11.592536,7.266508
-12.132596,155.008163,-19.296198,10.494858,83.554535,-1.625357,-9.803988,89.391159,-57.02298,-10.261589,101.440269,1.959117,16.144955,12.393966,3.853596,-32.458023,11.6064,7.290084
-12.026423,154.793869,-19.51779,10.625807,83.513023,-1.445269,-9.728103,89.305939,-57.406101,-10.160512,101.358948,2.060778,16.146399,12.39354,3.857059,-32.458679,11.627742,7.290347
-11.917645,154.57785,-19.725025,10.759056,83.464508,-1.269208,-9.693803,89.360222,-57.797138,-9.907618,101.160271,2.191926,16.147522,12.39315,3.873895,-32.459351,11.627736,7.298316
-11.814919,154.375473,-19.926668,10.89767,83.406616,-1.112968,-9.60897,89.385445,-58.02282,-9.829997,101.104874,2.278767,16.147896,12.393125,3.872226,-32.460037,11.629478,7.302375
-11.705833,154.181564,-20.119656,11.021525,83.341522,-0.967039,-9.404158,89.325172,-58.119633,-9.57398,100.897156,2.414293,16.147425,12.393945,3.871417,-32.460747,11.642941,7.308201
-11.614127,153.993912,-20.308956,11.146545,83.276085,-0.837927,-9.290499,88.89827,-58.340027,-9.51006,100.841087,2.478124,16.146547,12.396172,3.870455,-32.461479,11.648272,7.313137
-11.518466,153.80159,-20.481262,11.25139,83.206154,-0.714979,-9.178971,88.514771,-58.659382,-9.353015,100.707108,2.566572,16.144262,12.400012,3.879211,-32.459873,11.650758,7.326522
-11.423318,153.615875,-20.635675,11.367357,83.129349,-0.603657,-9.082539,88.513794,-58.864384,-9.273227,100.624519,2.621919,16.165251,12.376448,3.879563,-32.452747,11.640075,7.334909
-11.333054,153.445023,-20.77882,11.459565,83.057114,-0.514839,-8.908388,88.43679,-58.986515,-9.302728,100.633148,2.646611,16.163488,12.37184,3.881245,-32.453712,11.655554,7.303275
-11.253542,153.290634,-20.910196,11.528346,83.000984,-0.456964,-8.929879,88.460686,-59.18726,-9.253561,100.599312,2.685713,16.162563,12.383873,3.882923,-32.457012,11.658216,7.307526
-11.164779,153.143936,-21.021776,11.599108,82.926399,-0.410303,-8.951572,88.481934,-59.342602,-9.244471,100.589172,2.714689,16.161598,12.383168,3.884431,-32.444553,11.675105,7.297006
-11.090482,153.022522,-21.125652,11.666867,82.846642,-0.386862,-8.999903,88.490601,-59.494106,-9.20721,100.578819,2.729116,16.160635,12.382472,3.878735,-32.447586,11.677497,7.295706
