head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-6.9183,160.909592,27.882002,10.514557,111.630104,3.678328,-24.11252,75.809288,24.703922,-7.576795,102.863884,26.333302,20.084745,11.708827,37.403934,-28.766701,9.1295,36.247562
-6.922241,160.895203,27.846952,10.667372,110.187653,3.926302,-24.114124,75.82251,24.674709,-7.600833,102.875313,26.332539,20.082443,11.722451,37.403885,-28.768822,9.14129,36.247723
-6.919138,160.876617,27.825586,10.820793,108.691994,4.216363,-24.115578,75.852425,24.641968,-7.626201,102.874596,26.331757,20.082949,11.719213,37.404102,-28.767637,9.141189,36.249722
-6.909721,160.857101,27.793337,11.014148,107.109962,4.533546,-24.101912,75.859917,24.612223,-7.640505,102.858582,26.33095,20.084625,11.704359,37.404747,-28.755478,9.124672,36.25222
-6.905568,160.839462,27.774309,11.20339,105.489876,4.891973,-24.099936,75.871239,24.571808,-7.673421,102.856857,26.346664,20.084364,11.703109,37.405788,-28.758703,9.125306,36.25452
-6.894781,160.830307,27.740686,11.41002,103.850555,5.297483,-24.074343,75.867455,24.547859,-7.702322,102.855278,26.334723,20.083714,11.702385,37.407055,-28.76199,9.125955,36.25618
-6.874064,160.822891,27.716843,11.606409,102.282379,5.803478,-24.062592,75.88958,24.510101,-7.725902,102.853973,26.334074,20.08288,11.701668,37.408401,-28.752285,9.111822,36.257591
-6.850554,160.814026,27.679649,11.78672,100.72937,6.367541,-24.034925,75.902771,24.47217,-7.741668,102.852798,26.333466,20.081947,11.700965,37.409653,-28.751556,9.111119,36.258862
-6.824633,160.810318,27.658497,11.922688,99.163643,7.010639,-24.009048,75.926071,24.442348,-7.768979,102.851677,26.33247,20.08099,11.700283,37.410656,-28.749704,9.112009,36.260044
-6.800735,160.808365,27.626165,12.039637,97.560326,7.716611,-23.956049,75.921288,24.42424,-7.787553,102.850563,26.330267,20.080084,11.699286,37.411251,-28.747776,9.112972,36.261189
-6.775518,160.806458,27.601381,12.163453,95.932991,8.476879,-23.922144,75.936417,24.417334,-7.812482,102.853012,26.323523,20.067463,11.695868,37.41119,-28.750099,9.11832,36.261101
