head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
16.889408,162.289871,12.74765,85.006386,142.522568,-5.415466,-56.143925,143.808212,1.962781,13.023912,97.368164,11.596235,36.448883,7.856077,19.601463,-9.138515,8.018953,21.279736
16.92205,162.30191,12.725664,84.97773,143.917557,-5.337778,-56.123432,144.771652,2.001808,13.039136,97.382042,11.595267,36.442162,7.866801,19.598927,-9.134712,8.017624,21.280436
16.952917,162.309219,12.691003,84.878677,145.274094,-5.31113,-56.056595,145.717484,2.038288,13.056716,97.383949,11.590261,36.439522,7.867196,19.599878,-9.129293,8.01656,21.281029
16.98193,162.313034,12.660137,84.719307,146.800522,-5.244452,-55.961857,146.64064,2.060208,13.076073,97.386604,11.573915,36.463585,7.852782,19.602331,-9.127033,8.015587,21.281338
17.000717,162.31427,12.626384,84.470024,148.137299,-5.230091,-55.853424,147.571686,2.080317,13.100503,97.389549,11.573323,36.469574,7.852726,19.602526,-9.12538,8.014529,21.278135
17.024508,162.315125,12.591621,84.182518,149.468658,-5.140902,-55.688156,148.469101,2.095247,13.117358,97.399857,11.557156,36.474743,7.852731,19.602701,-9.123819,8.026936,21.276646
17.039419,162.31575,12.553326,83.822586,150.536133,-5.143126,-55.443291,149.322327,2.091936,13.145595,97.401459,11.554211,36.478386,7.853643,19.60288,-9.122519,8.031608,21.275236
17.042587,162.316254,12.508613,83.464668,151.367188,-5.089009,-55.203098,150.133682,2.088659,13.167542,97.40242,11.551606,36.487324,7.85725,19.603086,-9.121641,8.036763,21.274002
17.044552,162.316727,12.462882,83.071999,152.039352,-5.121618,-54.931763,150.893448,2.089189,13.196179,97.402992,11.549094,36.4944,7.856259,19.603336,-9.121307,8.049885,21.273035
17.040123,162.315567,12.419442,82.712822,152.525223,-5.13687,-54.730911,151.577316,2.09052,13.207123,97.403427,11.534589,36.488583,7.853036,19.610279,-9.121196,8.049603,21.272425
17.033554,162.304016,12.382195,82.358986,152.964249,-5.190724,-54.54829,152.170807,2.101392,13.240168,97.40136,11.535431,36.494038,7.851455,19.614557,-9.121201,8.049263,21.273064
17.017817,162.289871,12.348871,82.070015,153.335052,-5.212431,-54.418941,152.611786,2.081676,13.228927,97.417427,11.504074,36.485992,7.867208,19.608028,-9.121314,8.04892,21.275488
16.992659,162.272812,12.315877,81.832253,153.563095,-5.26344,-54.292324,152.954926,2.079988,13.263222,97.418999,11.497965,36.493004,7.86842,19.613228,-9.12153,8.048629,21.269367
16.961523,162.244186,12.281297,81.663643,153.730865,-5.276476,-54.222649,153.174789,2.034288,13.295267,97.40461,11.487004,36.468792,7.869666,19.590429,-9.121841,8.033374,21.265551
16.937515,162.210312,12.266328,81.550591,153.75621,-5.342004,-54.164322,153.353058,2.00588,13.329001,97.400925,11.482282,36.469856,7.871748,19.591358,-9.122243,8.020391,21.264336
16.903448,162.179108,12.25143,81.461044,153.755432,-5.370556,-54.11911,153.468445,1.958531,13.343542,97.421448,11.454464,36.47068,7.870895,19.580091,-9.122728,8.020115,21.263151
16.862066,162.151001,12.243037,81.392097,153.692383,-5.433369,-54.082539,153.529831,1.916531,13.370509,97.420303,11.453799,36.471432,7.870105,19.578253,-9.12329,8.019791,21.261984
16.834055,162.126404,12.241121,81.343491,153.649612,-5.469333,-54.075222,153.548294,1.866375,13.394115,97.422287,11.453149,36.498215,7.845756,19.607758,-9.123923,8.029059,21.260818
16.794407,162.107361,12.240003,81.315277,153.543304,-5.539907,-54.08247,153.535706,1.818824,13.417086,97.426529,11.452535,36.500603,7.844275,19.610605,-9.124619,8.030011,21.259642
16.761816,162.087708,12.239557,81.295631,153.435028,-5.578403,-54.100189,153.471817,1.752702,13.427011,97.428131,11.451982,36.490871,7.839988,19.610508,-9.125593,8.031353,21.258411
16.729259,162.074707,12.239666,81.26577,153.222214,-5.670628,-54.12096,153.333817,1.693256,13.441377,97.426735,11.457145,36.491375,7.838811,19.618099,-9.1271,8.034268,21.256973
16.70212,162.062134,12.242727,81.244019,152.936935,-5.721172,-54.14262,153.112717,1.602681,13.45335,97.425301,11.462754,36.487301,7.853559,19.607006,-9.128917,8.038008,21.255426
16.674561,162.050842,12.249151,81.235489,152.593887,-5.7903,-54.140667,152.79071,1.52061,13.457995,97.424843,11.465059,36.489689,7.855378,19.610668,-9.130813,8.042,21.253904
16.651886,162.037048,12.257437,81.235298,152.158112,-5.864746,-54.163975,152.405838,1.43044,13.445135,97.435867,11.466436,36.493233,7.857347,19.613438,-9.132557,8.049834,21.252554
16.637697,162.020691,12.268072,81.238518,151.67691,-5.955574,-54.128952,151.949875,1.349361,13.443668,97.439072,11.467779,36.496761,7.859253,19.616022,-9.121697,8.038397,21.251509
16.620039,162.008438,12.269455,81.197517,151.115158,-6.023558,-54.069344,151.43663,1.255589,13.44213,97.425507,11.466056,36.48838,7.854928,19.593782,-9.122636,8.027908,21.250914
16.604515,162.003876,12.270028,81.139374,150.565445,-6.105412,-53.992401,150.880173,1.161538,13.440454,97.420647,11.465237,36.489594,7.85466,19.593908,-9.123673,8.026407,21.256613
16.597424,162.000397,12.270265,81.065247,149.970444,-6.180002,-53.911121,150.266235,1.066582,13.435091,97.406807,11.490087,36.490891,7.851533,19.601206,-9.124806,8.024905,21.260036
16.58828,161.99678,12.270656,80.977234,149.352188,-6.273412,-53.821156,149.626358,0.968973,13.426554,97.401131,11.499206,36.493664,7.84937,19.604124,-9.126311,8.023411,21.261608
16.583761,161.983322,12.25208,80.875984,148.70961,-6.344213,-53.720913,148.949936,0.873387,13.400717,97.412155,11.488309,36.519234,7.806353,19.617952,-9.12907,8.021933,21.259361
16.581863,161.973557,12.236859,80.760162,148.075806,-6.441028,-53.592255,148.27359,0.775698,13.392354,97.414421,11.495667,36.521091,7.800662,19.622551,-9.133628,8.032873,21.253691
16.580486,161.959824,12.231387,80.635933,147.436234,-6.500044,-53.44146,147.563644,0.670833,13.369752,97.416695,11.502784,36.516609,7.805308,19.620689,-9.132437,8.036826,21.258017
16.578362,161.93544,12.228981,80.504173,146.769012,-6.578638,-53.262157,146.826019,0.580228,13.36202,97.418648,11.507682,36.516163,7.803033,19.623724,-9.126126,8.025193,21.264277
16.570602,161.906799,12.225066,80.362015,146.043839,-6.636156,-53.080299,146.045105,0.490579,13.335237,97.419731,11.513045,36.558052,7.75071,19.645353,-9.124593,8.022408,21.273466
16.56448,161.877731,12.220579,80.206139,145.222198,-6.727131,-52.897297,145.243866,0.391067,13.329838,97.416428,11.518748,36.56208,7.744133,19.651276,-9.122869,8.021199,21.275995
16.558426,161.858917,12.212781,80.025703,144.306259,-6.804741,-52.698524,144.361237,0.28655,13.298473,97.432777,11.525364,36.579159,7.738826,19.667936,-9.121138,8.020289,21.276545
16.541006,161.843124,12.209995,79.821053,143.386765,-6.912576,-52.471424,143.441803,0.18991,13.293764,97.438057,11.529324,36.586868,7.734092,19.676046,-9.119622,8.019509,21.276989
16.524744,161.827393,12.208654,79.596565,142.457657,-6.983038,-52.239525,142.47467,0.075176,13.277722,97.436508,11.533933,36.600784,7.711653,19.68025,-9.118552,8.018813,21.277338
16.499622,161.809067,12.207855,79.368561,141.524567,-7.05959,-52.017723,141.541367,-0.016509,13.274311,97.437988,11.54319,36.605904,7.706276,19.685909,-9.118384,8.018154,21.277607
16.477489,161.788803,12.20721,79.145195,140.534256,-7.115949,-51.800228,140.557953,-0.09554,13.261156,97.441689,11.553902,36.601681,7.712333,19.68049,-9.120883,8.017488,21.277809
16.446518,161.768311,12.210581,78.922028,139.455673,-7.205005,-51.599403,139.54628,-0.177921,13.248783,97.443031,11.559181,36.608273,7.705272,19.681293,-9.123059,8.016767,21.277956
16.418407,161.749481,12.213646,78.66571,138.270966,-7.281254,-51.406078,138.431763,-0.254194,13.225604,97.444489,11.575091,36.58411,7.737398,19.68202,-9.122862,8.027025,21.278061
16.379883,161.728806,12.216806,78.392616,137.030594,-7.375739,-51.228798,137.271683,-0.330586,13.206605,97.44532,11.587366,36.588818,7.733092,19.682888,-9.122363,8.028383,21.278137
16.3473,161.702286,12.225182,78.076546,135.700623,-7.450105,-51.056988,135.985397,-0.420788,13.191547,97.444489,11.588806,36.60207,7.724876,19.685129,-9.121676,8.029846,21.278196
16.313044,161.668259,12.243375,77.754807,134.342697,-7.532227,-50.876064,134.64856,-0.479934,13.169427,97.443001,11.589939,36.608788,7.718417,19.690161,-9.120848,8.031128,21.278252
16.271547,161.632385,12.26924,77.398308,132.902954,-7.599704,-50.688557,133.263657,-0.55255,13.120227,97.441597,11.591105,36.615696,7.700018,19.701862,-9.119925,8.031945,21.278316
16.228645,161.60257,12.283792,77.058441,131.44368,-7.664134,-50.489864,131.869781,-0.601843,13.093246,97.440125,11.59206,36.620766,7.692793,19.707485,-9.118955,8.030959,21.278404
16.188089,161.572708,12.299235,76.661079,129.905396,-7.70209,-50.262901,130.460724,-0.65378,13.055008,97.451126,11.592558,36.580128,7.723734,19.675859,-9.117982,8.02505,21.278524
16.147278,161.552078,12.307524,76.259697,128.387085,-7.730102,-49.997105,129.093628,-0.669768,13.03139,97.450478,11.590724,36.582352,7.717827,19.675463,-9.117058,8.019613,21.277805
16.110144,161.533203,12.310588,75.819748,126.811195,-7.72997,-49.685612,127.783432,-0.686122,13.011992,97.43705,11.604859,36.584541,7.705508,19.674978,-9.116225,8.012845,21.272776
16.059586,161.527481,12.313608,75.328026,125.326843,-7.703654,-49.3825,126.57666,-0.692004,12.989207,97.440544,11.605402,36.586285,7.699772,19.672966,-9.134487,8.027951,21.275766
16.018705,161.511826,12.316026,74.823608,123.858269,-7.65569,-49.035446,125.433914,-0.680637,12.949039,97.44603,11.625951,36.560207,7.715271,19.679167,-9.138945,8.032833,21.279694
15.977306,161.497406,12.31701,74.310974,122.52179,-7.592326,-48.648144,124.323082,-0.673741,12.922723,97.452736,11.622998,36.558674,7.708156,19.685019,-9.138577,8.03669,21.280407
15.946295,161.479538,12.317961,73.778587,121.217026,-7.508304,-48.23597,123.218658,-0.664579,12.881619,97.476868,11.594657,36.557125,7.726807,19.659845,-9.135881,8.03974,21.281132
15.910992,161.464157,12.318883,73.201691,119.94706,-7.398798,-47.742294,122.137566,-0.635073,12.865361,97.481812,11.584623,36.554871,7.721838,19.663116,-9.13098,8.042669,21.281862
15.883788,161.449844,12.319786,72.621323,118.694572,-7.276587,-47.250732,121.08931,-0.616281,12.845702,97.48761,11.560793,36.572765,7.719941,19.667065,-9.118948,8.054708,21.282593
