head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-9.531166,149.296967,44.512707,5.079352,97.588676,77.701408,18.443584,148.807159,-11.207997,-9.402539,96.475548,54.445038,12.499043,10.720673,67.358009,-41.362164,10.542528,48.094624
-9.582617,149.298157,44.542561,5.092679,97.470726,77.455833,18.202904,148.708801,-11.303223,-9.405421,96.474884,54.468666,12.469815,10.678255,67.330177,-41.35553,10.538857,48.091991
-9.641165,149.283356,44.5807,5.070916,97.267265,77.242119,18.031828,148.500916,-11.397023,-9.405976,96.453613,54.513187,12.451642,10.608114,67.332825,-41.326958,10.493382,48.088676
-9.719389,149.263702,44.605385,5.110996,97.12587,77.032875,17.829178,148.355255,-11.484372,-9.409158,96.433281,54.538059,12.420943,10.562479,67.311852,-41.334671,10.482102,48.100983
-9.811058,149.250839,44.633507,5.081091,96.981522,76.800331,17.544909,148.306259,-11.547355,-9.438643,96.430801,54.564754,12.370949,10.520309,67.287422,-41.359375,10.519293,48.079674
-9.889168,149.223846,44.669373,5.072594,96.852135,76.582497,17.294136,148.310776,-11.546177,-9.444915,96.412315,54.60149,12.349238,10.479787,67.272163,-41.359901,10.517098,48.101334
-9.930046,149.191437,44.712624,5.018749,96.659317,76.351242,17.134661,148.314087,-11.468645,-9.434073,96.365051,54.672089,12.346525,10.464695,67.286743,-41.359581,10.514837,48.101295
-9.967784,149.180771,44.756729,4.964695,96.509796,76.134857,17.077288,148.297028,-11.381541,-9.429931,96.327919,54.697418,12.314344,10.429965,67.278709,-41.356834,10.512597,48.115067
-10.002707,149.179504,44.798073,4.862957,96.348206,75.895615,17.051729,148.262115,-11.292371,-9.482683,96.328773,54.73315,12.255547,10.405976,67.273041,-41.381496,10.54696,48.101536
-10.022508,149.179047,44.843723,4.787237,96.197807,75.702454,17.007433,148.223969,-11.21432,-9.507743,96.324783,54.759068,12.223927,10.370684,67.262421,-41.382397,10.544031,48.104599
-10.033334,149.183151,44.892998,4.742213,96.064545,75.498734,16.990713,148.177689,-11.099996,-9.532655,96.306953,54.775127,12.230643,10.401915,67.275841,-41.372364,10.541224,48.107597
-10.041574,149.205963,44.935539,4.680594,95.939217,75.32991,16.953062,148.175003,-10.946691,-9.583797,96.300095,54.793243,12.194117,10.361172,67.255936,-41.358734,10.538923,48.110703
-10.043689,149.254807,44.97612,4.671958,95.868958,75.161011,16.894539,148.179306,-10.753071,-9.664356,96.295937,54.786259,12.223128,10.479261,67.270576,-41.350857,10.534307,48.115665
-10.044291,149.314346,45.023315,4.643505,95.772034,74.988289,16.819571,148.224243,-10.426576,-9.759106,96.285706,54.755386,12.173795,10.439087,67.24646,-41.356651,10.528103,48.137913
-10.024093,149.401443,45.069988,4.67911,95.687263,74.789108,16.771481,148.291229,-9.93109,-9.867091,96.271492,54.691822,12.248529,10.641676,67.266769,-41.358284,10.52803,48.133816
-9.982635,149.514832,45.145958,4.703403,95.588989,74.573112,16.742329,148.357025,-9.160707,-9.966162,96.299454,54.623272,12.203288,10.609687,67.237587,-41.359371,10.544449,48.13636
-9.918788,149.654907,45.237892,4.809418,95.517975,74.302246,16.712038,148.372482,-8.052321,-10.042996,96.331955,54.550373,12.300933,10.870869,67.284538,-41.360435,10.54655,48.141151
