head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-23.331097,62.070076,-10.775925,-24.055336,14.331174,-36.608616,-35.791882,13.815334,-33.057583,1.456261,56.572487,44.257961,20.318514,9.093686,20.641624,-31.263611,10.185824,32.1623
-23.285355,61.666691,-10.795024,-24.212029,14.202592,-37.074245,-35.751553,13.640685,-33.557423,1.456261,56.572487,44.257961,20.306292,9.076655,20.615427,-31.273048,10.207701,32.123932
-23.24151,61.307323,-10.816458,-24.404007,14.120122,-37.514248,-35.761047,13.487067,-33.969475,1.456261,56.572487,44.257961,20.271162,9.024765,20.618959,-31.268465,10.203409,32.11618
-23.192293,60.977898,-10.845257,-24.600609,14.063037,-37.937931,-35.846176,13.470898,-34.355503,1.456261,56.572487,44.257961,20.236694,8.985268,20.593296,-31.294973,10.266866,32.072063
-23.152651,60.693596,-10.882028,-24.813238,13.98946,-38.345333,-35.886093,13.414865,-34.699471,1.456261,56.572487,44.257961,20.197899,8.946271,20.570425,-31.315819,10.324987,32.024925
-23.10824,60.429764,-10.9303,-25.049377,13.937466,-38.733833,-35.865337,13.367661,-35.033176,1.456261,56.572487,44.257961,20.172312,8.920631,20.534971,-31.328194,10.323288,31.974043
-23.062311,60.215286,-10.971284,-25.278734,13.988587,-39.034962,-35.810299,13.241103,-35.329201,1.456261,56.572487,44.257961,20.128044,8.888166,20.513119,-31.383394,10.427772,31.884653
-23.001139,60.046589,-11.019715,-25.446938,14.151286,-39.305126,-35.74268,13.117618,-35.562492,1.456261,56.572487,44.257961,20.107891,8.866539,20.477514,-31.377583,10.418914,31.866634
-22.958523,59.931816,-11.064285,-25.621218,14.157438,-39.512474,-35.617718,12.926008,-35.719498,1.456261,56.572487,44.257961,20.081291,8.831872,20.44075,-31.394957,10.441795,31.825596
-22.907635,59.869713,-11.120141,-25.785797,14.07676,-39.657162,-35.455521,12.665861,-35.823677,1.456261,56.572487,44.257961,20.050919,8.794459,20.40716,-31.444597,10.534561,31.754114
-22.862347,59.863857,-11.201773,-25.973747,13.844483,-39.70998,-35.22892,12.33069,-35.833817,1.456261,56.572487,44.257961,19.990307,8.744903,20.372858,-31.458332,10.562496,31.706596
-22.820896,59.884544,-11.299264,-26.242094,13.60224,-39.6577,-34.961807,11.979945,-35.844967,1.456261,56.572487,44.257961,19.978848,8.726126,20.33721,-31.524269,10.655557,31.60416
-22.771914,59.950497,-11.39724,-26.499916,13.320961,-39.502422,-34.781265,11.648704,-35.76395,1.456261,56.572487,44.257961,19.952772,8.665631,20.303776,-31.526144,10.663815,31.559156
-22.717863,60.057091,-11.493316,-26.744532,13.003645,-39.29071,-34.610798,11.537344,-35.762753,1.456261,56.572487,44.257961,19.951839,8.645845,20.267874,-31.530556,10.657511,31.558996
-22.658022,60.190044,-11.613433,-26.92259,12.579656,-39.11301,-34.379131,11.593543,-35.731274,1.456261,56.572487,44.257961,19.910707,8.624693,20.238947,-31.531954,10.66396,31.537722
-22.58979,60.322884,-11.7336,-26.970766,12.090645,-38.978626,-34.087418,11.636759,-35.677841,1.456261,56.572487,44.257961,19.917976,8.641204,20.223553,-31.494236,10.614685,31.535315
-22.523014,60.46669,-11.849478,-26.974392,11.71257,-38.892864,-33.801125,11.436834,-35.663429,1.456261,56.572487,44.257961,19.906286,8.613073,20.184866,-31.502232,10.640171,31.504536
-22.451477,60.60001,-11.946038,-26.935183,11.367671,-38.855843,-33.640976,11.323201,-35.651543,1.456261,56.572487,44.257961,19.894131,8.575272,20.158831,-31.490438,10.630392,31.492393
-22.384621,60.7202,-12.033686,-26.992298,11.085521,-38.751995,-33.550598,11.362874,-35.560123,1.456261,56.572487,44.257961,19.858904,8.51694,20.127951,-31.494139,10.652129,31.465305
-22.316437,60.821976,-12.104243,-27.016701,10.832606,-38.642166,-33.493332,11.411801,-35.565075,1.456261,56.572487,44.257961,19.859234,8.491426,20.106079,-31.472254,10.633274,31.45772
-22.260159,60.903206,-12.157885,-27.148737,10.75625,-38.472515,-33.460403,11.53333,-35.575733,1.456261,56.572487,44.257961,19.859547,8.443886,20.071026,-31.471386,10.6376,31.437138
-22.216688,60.972122,-12.197955,-27.383242,10.593866,-38.30022,-33.410866,11.7434,-35.53899,1.456261,56.572487,44.257961,19.85976,8.431301,20.061914,-31.469299,10.662067,31.414986
-22.184122,61.028923,-12.236085,-27.753124,10.52984,-38.139824,-33.309196,11.916944,-35.458782,1.456261,56.572487,44.257961,19.846924,8.394413,20.040689,-31.462191,10.657784,31.426708
-22.167072,61.064159,-12.27209,-28.061592,10.771044,-37.885464,-33.54607,11.879357,-35.49934,1.456261,56.572487,44.257961,19.849117,8.373406,20.035202,-31.477417,10.703174,31.36231
-22.143751,61.092045,-12.275278,-28.252703,11.121677,-37.651299,-33.818653,12.16928,-35.430458,1.456261,56.572487,44.257961,19.856621,8.327058,20.030293,-31.469177,10.715122,31.3304
-22.136648,61.132076,-12.258487,-28.224047,11.467469,-37.6129,-34.182514,12.427294,-35.413174,1.456261,56.572487,44.257961,19.868101,8.313331,20.027578,-31.488218,10.741577,31.309868
-22.134869,61.191467,-12.2243,-27.990416,11.672347,-37.814724,-34.528828,12.791604,-35.330818,1.456261,56.572487,44.257961,19.791571,8.212901,20.013857,-31.475691,10.741923,31.288141
-22.13386,61.271866,-12.166533,-27.621086,12.158636,-37.976738,-34.887814,13.327971,-35.183792,1.456261,56.572487,44.257961,19.783207,8.190765,20.00934,-31.487444,10.791375,31.268089
-22.133167,61.377293,-12.094516,-27.286991,12.61394,-38.070919,-35.167522,13.878193,-34.952026,1.456261,56.572487,44.257961,19.782448,8.168638,20.026445,-31.484613,10.816734,31.261198
