head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-29.30652,157.168823,48.753677,-31.341385,109.565498,34.055134,-54.502014,81.175415,66.82058,-29.641054,104.145508,54.840912,-12.894393,11.524611,62.696323,-53.413971,15.208937,59.955265
-29.62332,157.106827,48.722359,-30.733177,105.428055,34.536827,-54.811344,81.474808,64.882294,-30.371466,103.958656,54.927689,-12.880398,11.498443,62.703102,-54.428108,14.988864,61.44722
-29.939922,156.965775,48.707195,-29.928402,101.350044,35.256367,-55.021839,81.73172,62.925686,-31.126209,103.67215,55.020786,-12.882375,11.474869,62.724388,-55.553875,14.89734,62.872154
-30.302134,156.769409,48.722866,-29.02103,97.572487,36.377739,-55.243839,81.930496,61.079319,-31.906094,103.318153,55.118832,-12.896967,11.460253,62.734226,-56.456299,14.558903,64.28405
-30.682487,156.52597,48.739426,-27.965338,94.162346,37.553036,-55.392742,82.038063,59.258644,-32.716576,102.918602,55.219093,-12.928521,11.451508,62.742142,-57.424038,14.303217,65.633636
-31.099051,156.234848,48.801979,-26.874756,91.105438,38.744259,-55.575558,82.10865,57.53207,-33.556286,102.507828,55.320965,-12.955598,11.431982,62.745102,-58.063812,13.658188,67.073158
-31.546143,155.90892,48.877224,-25.701464,88.419342,39.823589,-55.73774,82.125557,55.872864,-34.433441,102.096436,55.43306,-12.988791,11.403147,62.748035,-58.606953,13.171193,68.485985
-32.050262,155.557358,48.991241,-24.688595,86.04377,40.99041,-55.886303,82.20993,54.286835,-35.355446,101.686615,55.563145,-13.028835,11.380171,62.740482,-58.964069,12.835083,69.486107
-32.602413,155.225189,49.129433,-23.73617,84.015877,42.122921,-55.975853,82.394119,52.792713,-36.323544,101.28447,55.718361,-13.055876,11.365751,62.7393,-59.217896,12.56777,69.903465
-33.180065,154.918137,49.32515,-22.91991,82.303383,43.390541,-55.998787,82.700829,51.386074,-36.852924,101.67205,56.011295,-13.076478,11.344539,62.757107,-59.331326,12.335475,70.220245
-33.794891,154.653488,49.525654,-22.151791,80.849388,44.58794,-55.994179,83.156502,50.048862,-37.880207,101.44738,56.234978,-13.083613,11.339646,62.741009,-59.422581,12.177922,70.663116
-34.465603,154.451385,49.756348,-21.393127,79.65181,45.785778,-55.974281,83.852051,48.728733,-38.913551,101.372177,56.397404,-13.122926,11.320315,62.698463,-59.380131,12.076732,70.721054
-35.181248,154.325134,49.997688,-20.601736,78.59951,46.938858,-55.954903,84.813667,47.44318,-39.872456,101.537186,56.675835,-13.172679,11.350275,62.651535,-59.358841,12.014838,70.72551
-35.920746,154.281723,50.251217,-19.719442,77.650497,48.034031,-55.792149,86.173561,46.166153,-40.807346,101.777443,56.970966,-13.227943,11.373952,62.577553,-59.405933,11.936975,70.690971
-36.686474,154.302597,50.515823,-18.754324,76.833145,49.084389,-55.449051,87.866531,45.025608,-41.444252,102.567207,57.32127,-13.28853,11.412064,62.492958,-59.498798,11.912894,70.704597
-37.463047,154.389755,50.7915,-17.745668,76.214638,50.11314,-55.000572,89.896263,43.970577,-42.426128,102.856255,57.528706,-13.379651,11.454257,62.343094,-59.649891,11.924334,70.733246
-38.245213,154.542953,51.07198,-16.770882,75.823463,51.098244,-54.392605,92.213997,42.93404,-43.592823,102.994766,57.629414,-13.500577,11.530967,62.153,-59.717407,11.882612,70.771584
-39.0336,154.739853,51.333408,-15.961282,75.714989,52.125431,-53.776062,94.640755,42.17622,-44.534988,103.262306,57.865005,-13.677711,11.60148,61.918419,-59.822517,11.950736,70.809021
-39.797413,154.99144,51.602348,-15.333336,75.885902,53.111637,-53.157719,97.336784,41.343391,-45.502697,103.492798,58.021301,-13.936399,11.758198,61.604752,-59.925045,11.943605,70.900925
-40.544987,155.293503,51.838421,-14.923096,76.292313,54.159058,-52.639191,100.196045,40.644299,-46.417446,103.707558,58.213615,-14.286596,11.92602,61.249519,-59.977604,11.974487,70.921486
-41.279362,155.611282,52.04702,-14.738231,76.880768,55.200893,-52.217331,103.185349,39.992638,-47.375881,103.849373,58.391838,-14.726706,12.225945,60.902168,-60.033169,12.014856,70.930183
-41.982197,155.925049,52.230961,-14.676833,77.516701,56.285988,-51.734932,106.226082,39.50605,-50.520103,102.477516,58.03014,-15.347186,12.724431,60.564602,-60.041229,12.010565,70.979599
-42.648365,156.196442,52.390381,-14.656631,78.131935,57.398624,-51.264526,109.246712,39.165058,-51.279388,102.627174,58.197983,-16.15143,13.423316,60.28595,-60.098907,12.004621,71.01548
-43.312149,156.46225,52.509747,-14.71209,78.753212,58.491543,-50.769619,112.22245,38.993534,-51.6362,103.037811,58.402733,-17.288622,14.15883,59.84985,-60.14769,12.041857,71.013214
