head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-16.207026,175.940063,40.77702,-39.699585,149.952881,44.14806,-40.278973,132.591766,55.671341,-15.189872,119.221695,51.65506,-9.184385,18.686384,39.811359,-7.503386,21.679653,58.398598
-17.700089,175.731674,40.245819,-41.115829,149.107315,43.973576,-41.680534,131.694412,56.341171,-17.412373,119.222229,51.089531,-14.955304,18.436945,38.206711,-13.517007,21.359108,58.097469
-19.091719,175.253296,39.81638,-42.674999,147.904282,43.725132,-42.96851,130.548706,57.096191,-19.279118,119.050713,50.758671,-20.415384,18.667168,36.607014,-19.687851,20.802267,58.389202
-20.473202,174.456131,39.42786,-44.175926,146.444672,43.564754,-44.191757,129.416656,57.704151,-21.564785,118.563293,50.293919,-25.287783,18.254051,35.150139,-25.758791,20.389763,58.958462
-21.70315,173.377472,39.157429,-45.674313,144.708572,43.388077,-45.261959,128.065887,58.32357,-23.298338,117.703232,50.157803,-29.303934,17.483358,34.059723,-31.622248,19.848614,59.752438
-22.910059,172.029724,38.901897,-46.939568,142.756638,43.263828,-46.321728,126.485764,58.841984,-25.37961,116.694794,49.881794,-32.732517,16.035917,33.097157,-37.294365,18.831926,60.408367
-23.985785,170.45549,38.752319,-48.002167,140.612335,43.148365,-47.323509,124.538467,59.389416,-27.129063,115.242119,49.731369,-35.040928,13.96217,32.306984,-42.292713,17.736464,61.115517
-25.05357,168.634247,38.606373,-48.962833,138.340866,43.042908,-48.414574,122.403915,59.727871,-29.025658,113.591766,49.443909,-37.201214,11.59217,31.712385,-46.495144,16.004726,61.437
-26.01289,166.586075,38.542168,-49.892925,135.879288,42.969658,-49.45192,120.155083,60.02367,-30.883226,111.654236,49.149666,-38.655033,9.4191,31.269703,-50.174633,13.865307,62.011028
-26.971193,164.417786,38.488102,-50.801846,133.28833,42.874096,-50.405941,117.8339,60.104637,-32.519669,109.349533,49.01487,-40.115334,8.555994,30.026947,-52.871193,11.80662,62.380692
-27.923147,162.289078,38.451271,-51.651386,130.546799,42.767529,-51.262741,115.356834,60.161438,-34.306419,106.822098,48.786213,-39.172531,8.976886,30.833954,-57.154491,9.684915,62.388966
-28.928955,160.377853,38.384548,-52.661072,127.736641,42.587502,-52.218288,112.84317,60.15102,-35.657593,104.032715,48.712887,-40.941017,7.378343,30.443142,-59.956013,8.194522,61.206181
