head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
3.4749,173.544449,23.337645,1.989811,139.548676,12.877048,-25.87731,100.118912,36.29369,2.125762,109.82785,25.833729,13.931253,31.896008,42.133175,-8.077789,14.802269,32.76519
2.833414,172.432343,23.441933,1.856392,136.333176,12.409225,-26.037619,98.498886,35.167831,3.128469,107.561432,27.225037,13.722934,33.992821,42.577831,-7.943312,13.239628,33.646229
2.017157,171.080536,23.308027,1.710127,132.843033,11.699942,-26.188662,96.775726,33.824783,2.700446,105.876846,27.563269,13.292842,35.894184,42.517033,-7.596706,12.18847,34.779591
1.28255,169.466858,23.265968,2.047112,128.846283,11.001358,-26.162945,95.009918,32.333382,1.922832,104.207092,27.520212,13.321338,37.449135,42.332619,-7.074969,12.188848,35.586418
0.933554,167.686157,23.468178,3.017298,124.358467,10.618585,-25.976433,93.267792,30.73192,1.699394,102.289864,27.93067,13.446159,38.334225,41.897961,-7.039488,12.009809,35.884048
0.296175,166.019165,23.434521,4.07682,119.890869,10.311126,-25.85597,91.478348,28.88442,0.461007,100.863037,27.636999,13.564218,39.049831,41.411221,-7.107391,11.830151,36.453472
-0.767419,164.480484,22.999689,5.074086,115.464783,9.893252,-25.035704,89.266327,27.315054,0.28833,99.101883,28.221102,13.178929,39.708572,40.476955,-7.051658,11.670775,36.672729
-1.408247,162.965897,22.929001,6.597778,110.925339,9.764935,-24.42626,88.145149,24.990892,-0.489074,97.734024,28.383511,13.225802,39.720856,39.64864,-6.906712,11.766104,37.245892
-1.833014,161.549271,23.024132,8.709237,106.569359,10.122715,-23.100096,87.510788,22.637714,-0.768723,96.368523,28.867332,13.420022,39.207672,38.777416,-6.997679,11.685632,37.439259
-2.321157,160.42337,23.071558,10.846266,102.728188,10.617058,-21.331284,87.707466,20.082199,-1.396445,95.540131,28.834869,13.44488,38.54689,37.780651,-6.898913,11.703226,37.887829
-3.064237,159.580597,22.986874,12.881772,99.692245,11.062214,-19.484516,88.579559,17.451958,-1.591614,94.969109,29.066532,13.271885,37.855968,36.659298,-6.824941,11.635419,37.92487
-3.412314,158.940948,23.19112,15.345733,97.33168,11.472453,-17.410999,90.409683,14.923787,-2.108698,94.865753,28.943108,13.118259,36.794182,35.457993,-6.64372,11.637177,38.112797
-3.689188,158.568024,23.512148,17.939798,96.295753,12.522213,-14.967705,93.179581,12.564186,-2.210764,94.775764,29.068029,13.169535,35.526905,34.380165,-6.621361,11.62038,38.17432
-3.812088,158.580307,23.870005,19.491323,95.775093,13.645707,-12.399375,97.044395,10.773157,-2.220417,94.837379,29.18049,13.07497,34.176739,33.194656,-6.473793,11.51072,38.313389
-3.991645,159.033966,24.201059,20.575405,96.090126,15.061622,-9.895463,101.65023,9.432536,-2.201784,95.071304,29.183308,13.037238,32.798969,32.238449,-6.453775,11.487538,38.405811
-3.887827,159.860428,24.628328,21.574486,96.962372,16.45929,-7.691203,106.536179,8.758588,-1.864547,94.946266,29.475931,13.013224,31.1814,31.400671,-6.441705,11.474576,38.442451
-3.724143,161.019104,25.078505,22.694309,98.395668,17.914965,-5.723465,111.294434,8.374556,-1.885402,95.846016,29.289227,13.054084,29.64636,30.881132,-6.481297,11.51281,38.440861
