head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
12.250336,130.38916,34.846745,16.043165,65.473152,9.888283,2.065294,65.209602,8.730351,8.296084,71.636696,35.209488,25.275959,8.93057,5.277364,-20.878725,12.909228,6.807821
12.266814,130.173599,35.686939,16.078865,65.536064,9.958662,2.042144,65.236961,8.803144,8.110332,71.852242,35.337887,25.277039,8.917261,5.263873,-20.855726,12.850633,6.85234
12.284875,129.979935,36.507599,16.13698,65.614288,10.003703,1.972713,65.271255,8.883865,8.048733,71.953262,35.578693,25.279333,8.90782,5.241588,-20.900682,12.939872,6.830016
12.29042,129.826218,37.302078,16.201794,65.71785,10.067746,1.872571,65.310005,8.98247,7.85584,72.180748,35.688908,25.28862,8.907623,5.222367,-20.858654,12.880859,6.891018
12.286217,129.692429,38.081688,16.315363,65.804596,10.08488,1.737974,65.380798,9.058481,7.73916,72.302406,35.895359,25.301224,8.908722,5.21783,-20.899158,12.950333,6.899255
12.276618,129.584686,38.844025,16.490154,65.87867,10.066237,1.580451,65.464081,9.142748,7.544534,72.448837,36.00581,25.32321,8.910666,5.219678,-20.878168,12.899781,6.959003
12.2602,129.494522,39.584698,16.669664,65.944275,10.042288,1.401097,65.580429,9.214501,7.506107,72.458565,36.218262,25.332668,8.912767,5.221774,-20.905741,12.977403,6.948301
12.231958,129.430969,40.305405,16.821993,66.013626,10.054497,1.196784,65.706413,9.293807,7.419786,72.524269,36.379963,25.339067,8.900599,5.231897,-20.86414,12.904855,7.01411
12.200145,129.391968,41.001282,17.025312,66.073013,10.016167,1.00482,65.825951,9.378133,7.466057,72.443665,36.626255,25.33836,8.885142,5.222077,-20.912266,13.015722,6.974915
12.153691,129.371399,41.674858,17.199135,66.133209,10.005589,0.814075,65.935478,9.468818,7.376358,72.523224,36.717552,25.336191,8.876603,5.214654,-20.880098,12.954281,7.020187
12.102063,129.368683,42.331108,17.320616,66.216995,10.037598,0.610158,66.034851,9.537807,7.412981,72.439621,36.911175,25.335245,8.870734,5.208072,-20.932644,13.057897,6.975726
12.039974,129.374146,42.946293,17.390163,66.316521,10.116885,0.385172,66.117714,9.573391,7.303654,72.543724,36.947067,25.334568,8.865172,5.202171,-20.907873,12.989862,7.005121
11.988547,129.386139,43.533241,17.391146,66.433777,10.207189,0.122856,66.196022,9.549944,7.263231,72.569893,37.000473,25.334045,8.852444,5.178531,-20.961971,13.113286,6.925878
11.918513,129.406891,44.090076,17.354321,66.572762,10.328387,-0.147917,66.291275,9.506573,7.182539,72.653587,37.018959,25.333565,8.830304,5.174537,-20.907074,13.012956,6.967561
11.869274,129.434402,44.632217,17.266157,66.743813,10.447824,-0.357431,66.406349,9.490831,7.155447,72.68782,37.063198,25.33301,8.830199,5.161539,-20.946177,13.094223,6.921351
