head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-36.452808,164.890778,65.308311,-32.98307,160.140411,35.732723,-62.575756,161.078033,53.905102,-40.110565,98.706635,58.057014,-13.617295,10.92037,56.755806,-50.63652,11.887702,77.039352
-36.387909,164.892303,65.343651,-32.941559,160.400284,35.295528,-62.632339,161.386169,54.005856,-40.037312,98.676483,58.015717,-13.598414,10.909927,56.757481,-50.630745,11.87568,77.034897
-36.330833,164.893967,65.373734,-32.896683,160.602646,34.903252,-62.772114,161.754242,54.085205,-39.970592,98.644829,57.979042,-13.585557,10.90987,56.758759,-50.625847,11.867393,77.012268
-36.274162,164.8992,65.410156,-32.847969,160.812607,34.542667,-62.900852,162.062698,54.249599,-39.89547,98.611649,57.946899,-13.582125,10.909618,56.759701,-50.625965,11.868704,77.013809
-36.222828,164.912811,65.452217,-32.784931,160.988724,34.308136,-63.140854,162.415939,54.252514,-39.813698,98.589157,57.916851,-13.580115,10.909398,56.760387,-50.624237,11.868481,77.049217
-36.166382,164.938522,65.490128,-32.68652,161.145081,34.156521,-63.31131,162.660614,54.333958,-39.71804,98.566315,57.898949,-13.578738,10.909435,56.76088,-50.622425,11.869677,77.052223
-36.119362,164.965317,65.526459,-32.572231,161.316818,34.083237,-63.544998,162.875671,54.281502,-39.623661,98.565636,57.870422,-13.578113,10.909955,56.761051,-50.620586,11.876447,77.064537
-36.076038,165.002548,65.559265,-32.43808,161.483719,34.055317,-63.736546,163.025162,54.254475,-39.52359,98.565285,57.852432,-13.584361,10.911823,56.759315,-50.618778,11.881006,77.066963
-36.039917,165.043564,65.580757,-32.299965,161.649734,34.030064,-63.928928,163.149048,54.212921,-39.437523,98.56778,57.830139,-13.585393,10.915142,56.757904,-50.62558,11.894356,77.068359
-35.997574,165.083664,65.602798,-32.194576,161.795929,33.996101,-64.129623,163.28125,54.161552,-39.339684,98.569237,57.817577,-13.586107,10.906163,56.75713,-50.630585,11.873907,77.051392
-35.961815,165.125977,65.619347,-32.076714,161.92984,33.96505,-64.28894,163.370407,54.182205,-39.278179,98.575226,57.788105,-13.586587,10.905775,56.756386,-50.630783,11.885695,77.050087
-35.91135,165.172119,65.636848,-31.967756,162.056137,33.931053,-64.473228,163.487823,54.193058,-39.197407,98.566925,57.773933,-13.586916,10.903943,56.755665,-50.631107,11.888762,77.049789
-35.865604,165.205078,65.652718,-31.840919,162.173325,33.917404,-64.648239,163.578033,54.206074,-39.13496,98.569504,57.756214,-13.58718,10.902246,56.754967,-50.631443,11.890428,77.049965
-35.820923,165.241577,65.66893,-31.707497,162.287277,33.915291,-64.833191,163.615341,54.201057,-39.065033,98.548782,57.750618,-13.587461,10.900762,56.754292,-50.63179,11.891364,77.050163
-35.772011,165.267822,65.681221,-31.560175,162.389343,33.913395,-65.047943,163.587921,54.123405,-39.019028,98.545837,57.72015,-13.584121,10.89933,56.753632,-50.632126,11.892124,77.049904
-35.710312,165.29985,65.690926,-31.397125,162.49057,33.911602,-65.308418,163.551987,53.979927,-38.958111,98.520439,57.702595,-13.580107,10.897939,56.752979,-50.632454,11.893013,77.048744
-35.656162,165.327454,65.698898,-31.229733,162.578674,33.910355,-65.572334,163.459015,53.871716,-38.906704,98.51059,57.679878,-13.574657,10.896572,56.752335,-50.632759,11.894337,77.038261
-35.591816,165.349396,65.707382,-31.064659,162.666,33.87571,-65.929253,163.432159,53.692478,-38.84399,98.48188,57.665318,-13.570246,10.89522,56.751694,-50.633038,11.897699,77.035591
-35.543022,165.375763,65.722527,-30.91416,162.741623,33.807072,-66.265877,163.379425,53.607883,-38.79459,98.475731,57.653206,-13.567805,10.903422,56.751053,-50.633274,11.906466,77.033623
-35.488167,165.393616,65.72921,-30.791815,162.801041,33.703632,-66.685791,163.384811,53.492275,-38.728592,98.447952,57.656288,-13.565685,10.907003,56.750404,-50.633461,11.900087,77.032394
-35.440395,165.402527,65.738693,-30.678406,162.852997,33.564896,-67.078102,163.378494,53.455963,-38.692131,98.448448,57.642818,-13.54936,10.892529,56.73814,-50.633598,11.898157,77.03199
-35.403202,165.412979,65.757195,-30.602987,162.88858,33.431721,-67.482552,163.41423,53.456654,-38.647999,98.434486,57.658768,-13.558146,10.896266,56.745586,-50.633621,11.895554,77.032295
-35.393097,165.417313,65.78231,-30.559681,162.905701,33.290272,-67.877144,163.468781,53.478802,-38.624596,98.436966,57.658684,-13.558517,10.898984,56.746403,-50.632454,11.894221,77.033073
-35.392231,165.418457,65.818298,-30.541645,162.925186,33.133617,-68.260757,163.529816,53.554192,-38.581207,98.421776,57.680603,-13.558885,10.900473,56.74715,-50.631046,11.901518,77.034187
-35.415703,165.419205,65.873199,-30.547501,162.946243,32.978741,-68.653908,163.610306,53.616386,-38.559444,98.426949,57.698086,-13.559274,10.901589,56.747868,-50.6287,11.906193,77.035522
-35.468037,165.41069,65.933372,-30.573269,162.980286,32.830555,-69.006828,163.689651,53.739273,-38.532509,98.408653,57.737511,-13.559703,10.902523,56.748585,-50.626339,11.90867,77.036942
-35.544949,165.397598,66.002159,-30.634218,163.017044,32.696705,-69.363152,163.799484,53.815685,-38.535229,98.406975,57.758919,-13.560195,10.903437,56.74934,-50.623959,11.910353,77.038338
-35.648979,165.375122,66.087456,-30.733988,163.069016,32.589779,-69.65435,163.888458,53.932213,-38.540737,98.40519,57.784958,-13.560768,10.893916,56.750164,-50.621567,11.893412,77.039581
-35.764465,165.349258,66.183426,-30.880459,163.130386,32.515938,-69.921158,164.016083,53.997307,-38.566528,98.403511,57.808743,-13.561359,10.889472,56.751091,-50.619152,11.89417,77.040543
-35.887554,165.318878,66.297096,-31.084871,163.207245,32.470207,-70.098885,164.132874,54.089371,-38.56654,98.386116,57.858311,-13.562198,10.886082,56.752151,-50.616692,11.893575,77.040001
-36.017464,165.283188,66.417633,-31.332432,163.296097,32.447456,-70.222633,164.267914,54.087658,-38.596489,98.392937,57.898979,-13.56386,10.883545,56.753384,-50.614876,11.892937,77.035271
-36.155155,165.235687,66.564026,-31.652304,163.407593,32.436287,-70.226051,164.363373,54.092777,-38.630375,98.397621,57.951229,-13.569308,10.881311,56.757126,-50.613007,11.892159,77.033043
-36.291908,165.181808,66.726044,-32.042168,163.525818,32.435219,-70.191582,164.45253,53.983353,-38.674175,98.406616,57.997898,-13.579298,10.879307,56.761829,-50.611248,11.891031,77.04525
