head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-19.385946,156.795242,50.94202,-1.577432,86.777901,36.639851,-38.486603,141.451828,25.580297,-19.156429,103.870621,50.786049,11.785666,11.127802,53.831272,-42.241886,10.561375,66.367706
-19.410147,156.776733,50.931229,-1.368364,86.721252,36.761318,-38.327595,141.684494,25.610296,-19.11598,103.860611,50.80481,11.7885,11.129703,53.843678,-42.235878,10.56277,66.36866
-19.431204,156.753647,50.918106,-1.169718,86.67556,36.874454,-38.181702,141.863312,25.675589,-19.063023,103.85173,50.811638,11.791272,11.131588,53.847858,-42.242863,10.543601,66.369522
-19.457869,156.731567,50.90094,-0.977236,86.641998,36.980812,-37.996292,142.017776,25.706066,-19.021799,103.842552,50.841702,11.776557,11.146703,53.850132,-42.249973,10.558666,66.370255
-19.475533,156.702011,50.888115,-0.79158,86.613991,37.072304,-37.790413,142.153275,25.794403,-18.961514,103.838615,50.846951,11.776477,11.146338,53.854755,-42.248981,10.547369,66.370842
-19.484379,156.670532,50.861099,-0.600903,86.594406,37.151638,-37.579964,142.220383,25.840502,-18.912813,103.835289,50.861984,11.775784,11.146419,53.858635,-42.248962,10.557812,66.371262
-19.490974,156.633896,50.844448,-0.428433,86.589455,37.228302,-37.414551,142.230896,25.912079,-18.857378,103.832748,50.863926,11.775183,11.146406,53.8601,-42.248817,10.545574,66.371483
-19.495428,156.603989,50.812664,-0.258631,86.593353,37.28989,-37.237305,142.164963,25.84733,-18.807146,103.8311,50.865768,11.774582,11.146287,53.861275,-42.260185,10.569045,66.36808
-19.493874,156.565735,50.791786,-0.1009,86.607155,37.348682,-37.148811,142.016769,25.728094,-18.757463,103.82991,50.867619,11.77389,11.146024,53.862297,-42.258015,10.552564,66.356277
-19.485077,156.528641,50.765343,0.06746,86.622215,37.393581,-37.016869,141.832611,25.541126,-18.708553,103.828918,50.869419,11.773012,11.145031,53.863171,-42.25724,10.562026,66.353455
-19.470013,156.49263,50.754543,0.210484,86.648865,37.448116,-36.933712,141.647156,25.430122,-18.662786,103.838516,50.871284,11.771859,11.153632,53.863911,-42.25647,10.563928,66.351562
-19.448793,156.453918,50.739941,0.359555,86.671219,37.482269,-36.808743,141.49469,25.311552,-18.621916,103.843597,50.876205,11.770338,11.154074,53.864517,-42.255436,10.575277,66.335732
-19.435703,156.420258,50.737728,0.479369,86.690857,37.531025,-36.667191,141.393967,25.261114,-18.596062,103.847961,50.884922,11.762497,11.154468,53.865013,-42.26973,10.578846,66.334618
-19.427725,156.395523,50.73605,0.599059,86.707176,37.563156,-36.530041,141.298187,25.204081,-18.562901,103.851387,50.889851,11.755091,11.154849,53.865402,-42.276482,10.586904,66.333778
-19.426039,156.375458,50.737099,0.695054,86.713364,37.607948,-36.442348,141.241867,25.194016,-18.543274,103.855148,50.89489,11.753507,11.155249,53.865688,-42.280685,10.589247,66.33284
-19.425043,156.370728,50.743977,0.794029,86.716927,37.641598,-36.375038,141.19072,25.143703,-18.527039,103.859901,50.900059,11.752241,11.155703,53.865887,-42.281372,10.591051,66.331841
-19.424345,156.368515,50.754276,0.856302,86.709106,37.683712,-36.377407,141.161682,25.089972,-18.517241,103.871475,50.912273,11.751216,11.156242,53.865974,-42.280746,10.592577,66.330879
-19.424532,156.373856,50.773106,0.924363,86.698044,37.725262,-36.388531,141.161652,25.020103,-18.502731,103.876381,50.917454,11.750353,11.156901,53.865952,-42.278126,10.594087,66.33004
-19.434008,156.38945,50.79319,0.964251,86.681297,37.766655,-36.434376,141.203354,24.9673,-18.501997,103.879303,50.924377,11.749573,11.157712,53.865833,-42.268612,10.583624,66.32943
-19.452784,156.415726,50.823006,0.995689,86.667236,37.798737,-36.504322,141.287979,24.970013,-18.503277,103.888245,50.933231,11.748796,11.158889,53.865627,-42.268536,10.584037,66.329147
-19.473186,156.455292,50.863976,1.013052,86.651077,37.828266,-36.574116,141.419235,24.949945,-18.510265,103.896721,50.937992,11.75323,11.160472,53.865349,-42.269062,10.584463,66.32962
-19.490364,156.491577,50.910305,1.034284,86.648453,37.839722,-36.662834,141.572464,24.96479,-18.504368,103.896431,50.942402,11.7737,11.162257,53.865009,-42.257591,10.584898,66.333679
-19.51741,156.547104,50.956116,1.035094,86.655884,37.840466,-36.744484,141.772324,24.952915,-18.505257,103.896713,50.949085,11.776228,11.164043,53.864624,-42.256783,10.585325,66.337479
-19.56159,156.609131,51.014187,1.035875,86.690697,37.83094,-36.84634,141.987213,24.958426,-18.522673,103.906464,50.955555,11.778584,11.181867,53.864197,-42.255875,10.585738,66.340416
-19.602297,156.674438,51.066078,1.036638,86.744347,37.794304,-36.915714,142.241348,24.925222,-18.526766,103.908264,50.956493,11.780978,11.182458,53.863743,-42.254925,10.570038,66.353432
-19.647051,156.73877,51.130119,1.037393,86.808907,37.754398,-36.986443,142.490738,24.91646,-18.52984,103.909637,50.956867,11.793129,11.183004,53.863274,-42.254002,10.568422,66.354103
-19.696898,156.812805,51.187885,1.03815,86.90416,37.685596,-37.031193,142.786346,24.859436,-18.532637,103.910698,50.945351,11.806136,11.183514,53.862648,-42.253147,10.555402,66.354744
-19.757118,156.884842,51.252239,1.03892,87.007782,37.608948,-37.107944,143.075912,24.856686,-18.545967,103.911552,50.941814,11.807471,11.183999,53.860783,-42.25243,10.554258,66.355362
-19.817589,156.955017,51.312141,1.039713,87.115707,37.509525,-37.170956,143.364944,24.807217,-18.546083,103.912277,50.930355,11.812436,11.18447,53.859119,-42.2519,10.553286,66.355949
-19.885672,157.02475,51.365677,1.051598,87.231339,37.405563,-37.218189,143.630096,24.756811,-18.546051,103.913002,50.92384,11.828017,11.18494,53.857735,-42.251621,10.552305,66.356499
-19.951761,157.090454,51.420555,1.058449,87.362686,37.282475,-37.258606,143.911026,24.677433,-18.545937,103.913826,50.910534,11.839407,11.185422,53.856407,-42.251652,10.538548,66.357018
-20.032209,157.15802,51.478607,1.066069,87.494865,37.162777,-37.317547,144.187744,24.631662,-18.545786,103.915199,50.907578,11.843036,11.201147,53.855057,-42.261395,10.547902,66.357491
