head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-35.697407,161.43985,62.981915,-31.797239,131.39418,4.174286,-56.864288,80.187531,60.550224,-37.619015,102.887192,60.76503,-13.289262,10.656096,61.614948,-58.550793,10.360994,70.408981
-35.407608,161.348877,62.899788,-30.096786,129.602798,4.275866,-56.755219,80.089363,60.605816,-37.408012,102.868439,60.772823,-13.289639,10.677099,61.636429,-58.468826,10.214785,70.490173
-35.133057,161.274307,62.818863,-28.425716,127.820747,4.493363,-56.651352,79.996796,60.676617,-37.211166,102.853745,60.774712,-13.320267,10.725033,61.684887,-58.464787,10.201671,70.498344
-34.872147,161.21315,62.742077,-26.772268,126.075478,4.77692,-56.585518,79.935707,60.698429,-37.021435,102.83989,60.776237,-13.314483,10.75084,61.704067,-58.418461,10.098678,70.569168
-34.617012,161.154175,62.659695,-25.072165,124.326324,5.122271,-56.526627,79.896645,60.710217,-36.828667,102.818085,60.777523,-13.311552,10.754808,61.733192,-58.41045,10.086003,70.590965
-34.37534,161.107925,62.588619,-23.337132,122.55735,5.516206,-56.530048,79.909966,60.66188,-36.63966,102.798393,60.778713,-13.298853,10.770326,61.746605,-58.357891,9.995523,70.645332
-34.146664,161.076859,62.508846,-21.600468,120.759651,5.980231,-56.525227,79.924164,60.6012,-36.459023,102.787918,60.759136,-13.303728,10.788155,61.761208,-58.342564,9.983549,70.668465
-33.933823,161.049072,62.444027,-19.845682,118.945305,6.545757,-56.537163,79.986717,60.497192,-36.28138,102.778885,60.74754,-13.306566,10.808592,61.777149,-58.388134,10.064452,70.654228
-33.736794,161.03241,62.357109,-18.073586,117.142548,7.175256,-56.537312,80.041939,60.371693,-36.109112,102.776344,60.717033,-13.298914,10.81747,61.788635,-58.375671,10.066046,70.677353
-33.553936,161.028168,62.282295,-16.272312,115.334579,7.863345,-56.561081,80.15226,60.193752,-35.94923,102.775208,60.69846,-13.297296,10.817167,61.79092,-58.429039,10.186325,70.625237
-33.384159,161.028534,62.181519,-14.467777,113.526398,8.59592,-56.537251,80.237007,60.040039,-35.8004,102.774529,60.662426,-13.300764,10.827888,61.792294,-58.424164,10.183589,70.643738
-33.243168,161.048996,62.080982,-12.710933,111.750252,9.403047,-56.512089,80.354759,59.845703,-35.671898,102.773994,60.630299,-13.312049,10.819033,61.793083,-58.479309,10.311215,70.580589
-33.099483,161.066132,61.95821,-11.008551,110.0774,10.290483,-56.44603,80.46434,59.671886,-35.533142,102.759476,60.591347,-13.30981,10.797711,61.793453,-58.492764,10.311436,70.581169
-32.963825,161.074738,61.849689,-9.349826,108.55529,11.270912,-56.37114,80.587624,59.464672,-35.40049,102.755287,60.559441,-13.30586,10.79078,61.785461,-58.525536,10.401497,70.524384
-32.83691,161.077988,61.730019,-7.719601,107.144577,12.278214,-56.273281,80.700485,59.274494,-35.276249,102.751236,60.514324,-13.291472,10.760721,61.77684,-58.521267,10.412675,70.531227
-32.719666,161.081192,61.623375,-6.101648,105.807716,13.325861,-56.184349,80.809517,59.068024,-35.168499,102.736832,60.477974,-13.296196,10.726302,61.762264,-58.574024,10.53688,70.454536
-32.604374,161.089828,61.50943,-4.52439,104.500496,14.38016,-56.088699,80.905228,58.855804,-35.059612,102.733482,60.430649,-13.307744,10.720812,61.756901,-58.586479,10.539328,70.452011
-32.500759,161.098328,61.39846,-3.029063,103.253021,15.480417,-55.986546,80.99958,58.642197,-34.95882,102.732056,60.387707,-13.313328,10.707133,61.755711,-58.640182,10.658551,70.38726
-32.392742,161.11171,61.291843,-1.587894,102.129196,16.586494,-55.86031,81.070641,58.436203,-34.856102,102.730705,60.326664,-13.319988,10.70437,61.753441,-58.642838,10.662782,70.388954
-32.292393,161.123825,61.195232,-0.171248,101.124573,17.716503,-55.714188,81.118591,58.232632,-34.748955,102.72937,60.266182,-13.320649,10.702343,61.749413,-58.696217,10.77608,70.324097
-32.180603,161.13295,61.11095,1.233845,100.22419,18.816031,-55.541759,81.141083,58.042446,-34.642792,102.728012,60.20517,-13.321165,10.691913,61.745705,-58.692944,10.785509,70.329781
-32.074795,161.143829,61.033257,2.600179,99.394081,19.928833,-55.353634,81.140846,57.858929,-34.540409,102.721382,60.142159,-13.321561,10.68122,61.74218,-58.753567,10.906962,70.269363
-31.967402,161.157333,60.958157,3.883006,98.623672,21.030754,-55.134743,81.13295,57.689125,-34.443699,102.71402,60.067326,-13.321858,10.675168,61.739052,-58.760082,10.912399,70.269745
-31.854061,161.17067,60.881489,5.08847,97.924423,22.133818,-54.883175,81.103683,57.492188,-34.331223,102.707092,59.977608,-13.322083,10.664402,61.736877,-58.822891,11.060575,70.171074
-31.743616,161.179581,60.822384,6.260782,97.283325,23.224834,-54.610531,81.061768,57.334747,-34.229122,102.696198,59.904572,-13.322259,10.651203,61.73687,-58.824879,11.07127,70.169479
-31.627384,161.187561,60.763004,7.366228,96.681152,24.325712,-54.34124,81.034744,57.131443,-34.123775,102.681061,59.813297,-13.322407,10.644806,61.735538,-58.861404,11.164568,70.102364
-31.513079,161.196213,60.727623,8.423658,96.077156,25.42478,-54.042534,80.988113,56.968586,-34.033962,102.66877,59.725777,-13.322552,10.630241,61.73241,-58.865826,11.164653,70.094315
