head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-8.316344,156.897827,88.722511,-0.48428,141.522171,80.481979,0.028508,148.331116,75.038452,-12.022365,100.948273,87.175385,-7.326626,11.342296,98.426071,-33.012833,10.506173,81.874931
-8.076431,156.913208,88.733673,-0.33531,141.288605,80.624176,0.046072,148.153198,75.161522,-11.921882,100.815041,87.34111,-7.326201,11.359452,98.361153,-33.039326,10.482669,81.853775
-7.820359,156.923187,88.767212,-0.191612,140.948715,80.815285,0.152856,147.910004,75.317123,-11.846799,100.663757,87.560722,-7.327295,11.366903,98.304291,-33.06073,10.459602,81.849648
-7.541328,156.927521,88.823013,0.039154,140.60376,80.982269,0.295653,147.646133,75.456131,-11.71874,100.454063,87.776985,-7.332192,11.378553,98.261406,-33.069389,10.432749,81.846268
-7.25102,156.929474,88.937271,0.271817,140.165237,81.199593,0.473732,147.333603,75.637718,-11.641803,100.240799,87.995766,-7.345582,11.381865,98.25972,-33.078182,10.419279,81.843338
-6.945224,156.930878,89.109398,0.581236,139.669357,81.410851,0.692177,147.019379,75.836693,-11.485362,99.985664,88.213547,-7.357642,11.352557,98.240005,-33.07708,10.376895,81.884537
-6.599476,156.932129,89.342125,0.943513,139.06871,81.65847,0.970932,146.646347,76.065147,-11.316478,99.750992,88.400719,-7.364959,11.333552,98.264183,-33.0499,10.343384,81.881485
-6.255722,156.933716,89.636383,1.365016,138.521576,81.926292,1.249644,146.292343,76.292175,-11.107986,99.578827,88.580872,-7.369086,11.317953,98.261177,-33.026726,10.334669,81.815536
-5.913429,156.949326,90.009972,1.749123,137.979599,82.25943,1.505254,145.885468,76.559731,-10.920978,99.459442,88.74366,-7.382274,11.306943,98.277969,-33.018406,10.377068,81.742973
-5.550783,156.942322,90.457771,2.177412,137.461411,82.620781,1.769948,145.416382,76.842415,-10.664599,99.397003,88.936554,-7.362998,11.273212,98.289444,-32.939419,10.376374,81.664116
-5.178349,156.924835,90.973801,2.575322,136.931412,83.034241,2.048851,144.904663,77.098297,-10.342506,99.342873,89.130203,-7.350901,11.226856,98.291122,-32.839493,10.363988,81.483208
-4.798644,156.902985,91.554298,2.896102,136.524307,83.504295,2.305079,144.482788,77.32856,-10.061974,99.317017,89.336838,-7.340833,11.173052,98.283752,-32.678242,10.42841,81.199913
-4.435831,156.880753,92.185928,3.127403,136.243835,84.064331,2.526817,144.127396,77.517525,-9.757544,99.323891,89.574707,-7.333852,11.133926,98.278618,-32.460281,10.560682,80.797935
